DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-21 17:30:00;51;64;52;57;23;54;0;0;0;0
2020-09-21 17:45:00;53;48;43;66;22;48;0;0;0;0
2020-09-21 18:00:00;45;47;42;44;30;38;0;0;0;0
2020-09-21 18:15:00;48;50;37;46;27;45;0;0;0;0
2020-09-21 18:30:00;47;40;32;34;30;39;0;0;0;0
2020-09-21 18:45:00;32;38;30;47;19;38;0;0;0;0
2020-09-21 19:00:00;34;34;20;26;23;24;0;0;0;0
2020-09-21 19:15:00;32;24;23;30;19;28;0;0;0;0
2020-09-21 19:30:00;33;26;22;22;16;28;0;0;0;0
2020-09-21 19:45:00;30;19;20;26;21;30;0;0;0;0
2020-09-21 20:00:00;29;21;19;24;9;20;0;0;0;0
2020-09-21 20:15:00;34;27;13;32;11;16;0;0;0;0
2020-09-21 20:30:00;32;34;14;27;15;21;0;0;0;0
2020-09-21 20:45:00;25;27;16;17;7;8;0;0;0;0
2020-09-21 21:00:00;30;15;9;20;5;10;0;0;0;0
2020-09-21 21:15:00;28;16;8;15;8;6;0;0;0;0
2020-09-21 21:30:00;26;17;9;9;5;7;0;0;0;0
2020-09-21 21:45:00;10;12;13;15;4;5;0;0;0;0
2020-09-21 22:00:00;38;14;5;16;3;17;0;0;0;0
2020-09-21 22:15:00;14;13;10;12;9;3;0;0;0;0
2020-09-21 22:30:00;17;15;3;10;2;5;0;0;0;0
2020-09-21 22:45:00;8;7;4;8;3;4;0;0;0;0
2020-09-21 23:00:00;8;13;0;8;2;1;0;0;0;0
2020-09-21 23:15:00;6;8;1;10;3;4;0;0;0;0
2020-09-21 23:30:00;6;3;1;1;0;1;0;0;0;0
2020-09-21 23:45:00;2;8;7;1;2;2;0;0;0;0
