DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-28 09:00:00;28;38;37;40;24;37;0;0;0;0
2020-09-28 09:15:00;32;35;25;47;25;36;0;0;0;0
2020-09-28 09:30:00;26;51;54;52;40;47;0;0;0;0
2020-09-28 09:45:00;34;30;48;52;31;39;0;0;0;0
2020-09-28 10:00:00;31;34;39;53;30;37;0;0;0;0
2020-09-28 10:15:00;36;42;37;45;32;44;0;0;0;0
2020-09-28 10:30:00;39;44;39;50;30;25;0;0;0;0
2020-09-28 10:45:00;30;35;47;58;27;29;0;0;0;0
2020-09-28 11:00:00;30;45;44;69;36;31;0;0;0;0
2020-09-28 11:15:00;36;31;40;65;35;32;0;0;0;0
2020-09-28 11:30:00;26;42;34;51;35;30;0;0;0;0
2020-09-28 11:45:00;34;47;37;67;32;27;0;0;0;0
2020-09-28 12:00:00;32;47;16;60;11;29;0;0;0;0
2020-09-28 12:15:00;52;58;33;63;25;21;0;0;0;0
2020-09-28 12:30:00;41;40;37;71;34;30;0;0;0;0
2020-09-28 12:45:00;47;46;57;60;27;47;0;0;0;0
2020-09-28 13:00:00;55;62;35;62;26;35;0;0;0;0
2020-09-28 13:15:00;74;86;36;54;32;46;0;0;0;0
2020-09-28 13:30:00;39;43;22;42;25;43;0;0;0;0
2020-09-28 13:45:00;63;42;51;45;24;40;0;0;0;0
2020-09-28 14:00:00;61;69;30;56;26;31;0;0;0;0
2020-09-28 14:15:00;49;54;29;49;33;31;0;0;0;0
2020-09-28 14:30:00;61;63;35;58;21;40;0;0;0;0
2020-09-28 14:45:00;53;56;44;53;46;49;0;0;0;0
2020-09-28 15:00:00;50;39;42;44;32;65;0;0;0;0
2020-09-28 15:15:00;57;74;45;63;42;56;0;0;0;0
2020-09-28 15:30:00;71;67;55;63;38;61;0;0;0;0
2020-09-28 15:45:00;52;66;38;63;22;44;0;0;0;0
2020-09-28 16:00:00;66;100;53;66;21;35;0;0;0;0
2020-09-28 16:15:00;67;89;54;51;25;35;0;0;0;0
2020-09-28 16:30:00;65;101;54;66;27;32;0;0;0;0
2020-09-28 16:45:00;97;113;81;90;18;43;0;0;0;0
2020-09-28 17:00:00;69;79;63;55;17;29;0;0;0;0
2020-09-28 17:15:00;78;112;75;57;21;53;0;0;0;0
2020-09-28 17:30:00;64;76;53;63;8;47;0;0;0;0
2020-09-28 17:45:00;68;67;38;57;32;49;0;0;0;0
2020-09-28 18:00:00;54;54;49;53;26;41;0;0;0;0
2020-09-28 18:15:00;60;57;39;55;36;41;0;0;0;0
2020-09-28 18:30:00;54;45;36;47;23;40;0;0;0;0
2020-09-28 18:45:00;34;65;33;43;24;39;0;0;0;0
2020-09-28 19:00:00;40;30;20;36;19;38;0;0;0;0
2020-09-28 19:15:00;28;31;22;48;15;23;0;0;0;0
2020-09-28 19:30:00;35;22;23;26;20;25;0;0;0;0
2020-09-28 19:45:00;22;26;23;30;10;22;0;0;0;0
2020-09-28 20:00:00;27;20;16;32;10;16;0;0;0;0
2020-09-28 20:15:00;60;27;25;28;12;22;0;0;0;0
2020-09-28 20:30:00;31;24;13;27;12;16;0;0;0;0
2020-09-28 20:45:00;18;25;17;27;11;10;0;0;0;0
2020-09-28 21:00:00;23;27;16;35;3;15;0;0;0;0
2020-09-28 21:15:00;33;15;15;16;5;14;0;0;0;0
2020-09-28 21:30:00;15;13;14;23;2;7;0;0;0;0
2020-09-28 21:45:00;30;25;8;17;8;5;0;0;0;0
2020-09-28 22:00:00;21;32;5;10;3;5;0;0;0;0
2020-09-28 22:15:00;12;16;10;15;6;2;0;0;0;0
2020-09-28 22:30:00;10;13;5;15;6;10;0;0;0;0
2020-09-28 22:45:00;13;15;4;14;3;5;0;0;0;0
2020-09-28 23:00:00;12;6;1;12;3;2;0;0;0;0
2020-09-28 23:15:00;3;6;5;7;3;1;0;0;0;0
2020-09-28 23:30:00;10;2;2;6;1;1;0;0;0;0
2020-09-28 23:45:00;2;2;3;5;0;2;0;0;0;0
