DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-01 16:15:00;2;33;36;6;8;8;29;25;25;27;22
2020-02-01 16:30:00;4;34;37;4;8;10;35;20;21;22;29
2020-02-01 16:45:00;7;44;42;5;8;22;28;20;26;23;22
2020-02-01 17:00:00;4;25;23;7;6;19;26;22;16;17;20
2020-02-01 17:15:00;4;35;34;3;10;19;22;8;16;22;17
2020-02-01 17:30:00;5;38;27;14;18;19;25;7;20;17;19
2020-02-01 17:45:00;7;32;38;10;13;17;23;13;24;29;22
2020-02-01 18:00:00;5;27;24;10;13;11;22;20;17;19;23
2020-02-01 18:15:00;3;34;26;10;11;9;36;26;25;29;20
2020-02-01 18:30:00;1;30;33;13;16;13;21;11;28;24;23
2020-02-01 18:45:00;3;22;20;10;11;16;17;13;32;35;21
2020-02-01 19:00:00;4;24;22;6;10;12;16;15;16;15;16
2020-02-01 19:15:00;4;26;23;6;8;7;20;11;16;20;15
2020-02-01 19:30:00;5;19;16;4;7;12;29;14;20;20;23
2020-02-01 19:45:00;4;21;16;4;7;11;21;13;19;31;14
2020-02-01 20:00:00;1;16;25;6;7;4;16;11;13;18;15
2020-02-01 20:15:00;2;19;16;5;7;11;24;15;19;22;8
2020-02-01 20:30:00;1;20;12;7;7;13;23;10;15;17;9
2020-02-01 20:45:00;5;20;25;4;10;11;20;6;16;21;10
2020-02-01 21:00:00;0;17;18;4;4;5;16;7;14;16;10
2020-02-01 21:15:00;2;17;21;5;8;13;17;12;7;12;15
2020-02-01 21:30:00;0;15;17;5;5;13;11;12;13;8;11
2020-02-01 21:45:00;5;14;8;1;5;11;8;7;16;21;9
2020-02-01 22:00:00;1;16;15;8;7;4;19;14;7;7;11
2020-02-01 22:15:00;3;14;15;1;5;10;17;9;9;17;6
2020-02-01 22:30:00;3;16;11;0;3;16;16;9;14;16;10
2020-02-01 22:45:00;1;13;12;6;8;9;16;9;9;16;9
2020-02-01 23:00:00;2;15;14;3;4;16;19;10;7;18;11
2020-02-01 23:15:00;2;16;17;2;2;15;15;5;10;14;4
2020-02-01 23:30:00;2;5;13;0;2;16;20;9;9;18;8
2020-02-01 23:45:00;1;5;12;2;5;21;18;3;9;20;11
