DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-15 08:30:00;2;18;23;10;10;6;10;10;17;22;12
2020-02-15 08:45:00;4;17;20;9;13;6;7;9;24;32;15
2020-02-15 09:00:00;2;20;21;6;7;4;23;10;28;31;9
2020-02-15 09:15:00;1;12;29;7;9;3;22;11;31;46;18
2020-02-15 09:30:00;5;16;28;16;19;11;14;14;29;41;25
2020-02-15 09:45:00;3;27;32;6;6;11;26;21;39;49;21
2020-02-15 10:00:00;5;25;24;5;10;8;29;19;26;34;9
2020-02-15 10:15:00;6;29;22;6;10;12;18;10;26;28;22
2020-02-15 10:30:00;5;29;29;10;11;6;25;16;21;32;30
2020-02-15 10:45:00;6;35;27;8;15;7;28;17;32;32;23
2020-02-15 11:00:00;8;23;31;8;17;9;28;15;31;25;21
2020-02-15 11:15:00;4;43;34;8;10;12;32;22;32;29;12
2020-02-15 11:30:00;4;46;37;3;7;9;40;30;33;33;24
2020-02-15 11:45:00;6;39;43;11;15;9;40;28;32;28;24
2020-02-15 12:00:00;4;20;29;2;6;16;28;33;22;30;14
2020-02-15 12:15:00;3;36;38;11;13;12;35;29;29;34;28
2020-02-15 12:30:00;5;35;32;10;15;25;44;36;27;43;29
2020-02-15 12:45:00;6;32;35;7;11;11;33;26;25;31;29
2020-02-15 13:00:00;2;32;38;3;7;17;44;22;24;31;30
2020-02-15 13:15:00;9;23;33;9;11;19;43;36;26;35;31
2020-02-15 13:30:00;4;37;35;7;11;13;38;26;23;36;25
2020-02-15 13:45:00;1;31;37;5;7;10;42;30;31;26;24
2020-02-15 14:00:00;3;39;40;4;7;16;31;19;32;37;28
2020-02-15 14:15:00;5;36;40;8;13;15;35;38;34;42;32
2020-02-15 14:30:00;7;32;28;6;11;12;34;27;37;43;25
2020-02-15 14:45:00;6;32;34;8;10;16;40;33;27;34;30
2020-02-15 15:00:00;2;31;35;4;4;15;31;26;26;30;24
2020-02-15 15:15:00;2;31;42;12;13;8;32;21;23;23;22
2020-02-15 15:30:00;6;31;35;10;11;17;26;29;25;30;20
2020-02-15 15:45:00;5;26;31;9;13;13;30;23;21;27;22
2020-02-15 16:00:00;5;28;30;5;5;8;31;31;18;23;26
2020-02-15 16:15:00;7;40;30;7;11;11;40;36;19;28;29
2020-02-15 16:30:00;5;25;22;5;10;17;35;29;26;22;26
2020-02-15 16:45:00;4;41;45;4;4;14;29;30;20;25;36
2020-02-15 17:00:00;5;31;28;6;11;6;32;26;17;27;27
2020-02-15 17:15:00;7;34;28;3;10;7;29;24;22;33;25
2020-02-15 17:30:00;7;36;36;3;7;19;31;33;33;37;27
2020-02-15 17:45:00;5;43;32;1;4;12;32;37;36;39;24
2020-02-15 18:00:00;7;25;25;11;14;11;30;22;20;34;24
2020-02-15 18:15:00;8;30;30;3;8;11;25;21;23;27;15
2020-02-15 18:30:00;3;24;31;4;5;12;26;24;25;25;22
2020-02-15 18:45:00;5;24;26;11;16;5;26;21;27;28;19
2020-02-15 19:00:00;3;32;20;3;6;13;30;16;15;18;25
2020-02-15 19:15:00;8;27;32;3;7;4;25;21;17;26;23
2020-02-15 19:30:00;3;20;29;15;16;8;19;15;23;33;18
2020-02-15 19:45:00;5;18;27;7;13;8;28;25;23;36;12
2020-02-15 20:00:00;7;23;29;7;12;10;24;19;25;25;14
2020-02-15 20:15:00;1;20;24;7;9;11;22;19;16;26;15
2020-02-15 20:30:00;3;22;19;4;5;4;20;15;18;20;12
2020-02-15 20:45:00;2;12;12;4;7;8;15;17;17;31;10
2020-02-15 21:00:00;0;8;9;3;4;9;24;13;14;10;12
2020-02-15 21:15:00;1;14;8;0;1;9;16;15;8;15;15
2020-02-15 21:30:00;2;20;22;3;4;7;20;17;13;17;11
2020-02-15 21:45:00;0;12;16;6;7;6;19;11;18;16;12
2020-02-15 22:00:00;3;14;12;1;5;8;20;21;10;10;11
2020-02-15 22:15:00;2;19;14;3;5;5;21;17;12;16;9
2020-02-15 22:30:00;0;9;18;4;4;8;13;14;10;16;11
2020-02-15 22:45:00;5;8;6;3;4;9;23;17;16;15;13
2020-02-15 23:00:00;2;18;20;4;4;17;20;13;8;29;8
2020-02-15 23:15:00;3;12;9;2;4;3;17;14;11;15;7
2020-02-15 23:30:00;0;10;24;7;7;7;17;14;8;16;8
2020-02-15 23:45:00;0;9;14;3;3;6;10;8;8;24;10
