DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-22 07:30:00;2;7;7;2;2;8;6;1;8;9;11
2020-02-22 07:45:00;1;8;8;4;5;4;12;2;7;16;10
2020-02-22 08:00:00;4;9;10;5;8;3;5;2;8;7;8
2020-02-22 08:15:00;1;15;7;4;5;5;7;2;16;15;8
2020-02-22 08:30:00;6;19;13;5;9;6;15;6;10;13;12
2020-02-22 08:45:00;4;20;16;9;13;6;13;2;18;19;14
2020-02-22 09:00:00;5;13;17;8;13;4;18;7;22;19;10
2020-02-22 09:15:00;2;17;20;8;9;5;16;7;23;27;12
2020-02-22 09:30:00;5;26;31;9;15;5;16;7;19;22;18
2020-02-22 09:45:00;2;28;27;13;13;12;16;11;28;30;25
2020-02-22 10:00:00;5;23;37;7;10;9;23;10;25;29;14
2020-02-22 10:15:00;7;25;25;10;16;16;25;10;19;29;20
2020-02-22 10:30:00;3;29;29;7;8;7;17;11;31;32;15
2020-02-22 10:45:00;4;29;20;10;14;14;27;13;26;28;19
2020-02-22 11:00:00;1;33;37;12;13;11;28;11;26;22;22
2020-02-22 11:15:00;4;27;28;8;10;15;21;18;24;22;24
2020-02-22 11:30:00;3;24;35;7;9;10;25;15;26;28;21
2020-02-22 11:45:00;6;37;34;6;10;10;31;22;29;28;25
2020-02-22 12:00:00;5;28;20;8;9;11;33;10;24;29;16
2020-02-22 12:15:00;2;26;32;10;9;15;27;18;23;23;21
2020-02-22 12:30:00;6;28;32;10;16;19;25;13;15;23;20
2020-02-22 12:45:00;7;44;41;7;10;12;32;12;18;22;28
2020-02-22 13:00:00;3;35;39;6;8;13;29;16;14;27;19
2020-02-22 13:15:00;3;33;46;4;7;12;21;15;21;22;20
2020-02-22 13:30:00;7;38;38;5;9;20;26;24;20;33;25
2020-02-22 13:45:00;4;41;42;8;9;18;29;14;18;24;22
2020-02-22 14:00:00;7;26;30;2;4;20;24;21;18;23;28
2020-02-22 14:15:00;7;39;35;4;9;12;30;15;20;29;26
2020-02-22 14:30:00;5;30;26;6;9;13;35;22;17;28;26
2020-02-22 14:45:00;9;32;40;7;12;11;25;20;23;35;18
2020-02-22 15:00:00;2;32;31;6;8;18;22;16;19;21;21
2020-02-22 15:15:00;5;38;31;6;8;18;30;18;22;25;23
2020-02-22 15:30:00;3;33;29;6;8;16;22;11;21;22;24
2020-02-22 15:45:00;4;32;30;11;13;9;28;24;28;36;18
2020-02-22 16:00:00;4;34;32;7;9;17;34;16;27;34;27
2020-02-22 16:15:00;2;35;35;7;13;24;26;19;18;28;22
2020-02-22 16:30:00;1;48;37;6;7;13;35;17;18;23;23
2020-02-22 16:45:00;4;37;28;4;6;10;28;24;18;28;28
2020-02-22 17:00:00;4;43;36;10;12;13;41;20;22;21;16
2020-02-22 17:15:00;2;34;31;7;8;12;29;19;24;33;21
2020-02-22 17:30:00;7;37;37;7;10;19;27;14;29;25;26
2020-02-22 17:45:00;3;37;33;10;10;17;31;20;15;22;26
2020-02-22 18:00:00;6;27;28;5;10;10;33;20;22;25;25
2020-02-22 18:15:00;10;33;35;9;16;6;25;12;28;31;17
2020-02-22 18:30:00;5;28;27;5;9;10;20;12;17;25;18
2020-02-22 18:45:00;4;28;28;9;14;14;27;15;20;23;19
2020-02-22 19:00:00;4;30;25;7;11;17;22;14;21;26;20
2020-02-22 19:15:00;3;28;22;3;4;12;14;10;14;16;21
2020-02-22 19:30:00;3;17;20;9;12;4;19;12;14;23;16
2020-02-22 19:45:00;4;23;25;7;15;8;18;16;17;32;18
2020-02-22 20:00:00;1;16;22;6;7;7;26;11;18;22;9
2020-02-22 20:15:00;0;28;24;4;5;17;27;12;19;22;14
2020-02-22 20:30:00;4;16;18;2;5;8;19;9;13;18;12
2020-02-22 20:45:00;5;17;18;3;9;8;18;10;19;20;10
2020-02-22 21:00:00;0;18;19;4;4;7;14;12;9;11;15
2020-02-22 21:15:00;1;15;16;2;2;7;16;4;13;10;15
2020-02-22 21:30:00;1;17;21;4;7;10;16;9;10;14;7
2020-02-22 21:45:00;3;18;11;3;6;11;16;8;10;19;7
2020-02-22 22:00:00;2;10;10;5;6;19;22;13;13;19;8
2020-02-22 22:15:00;0;17;19;6;7;11;22;11;11;20;11
2020-02-22 22:30:00;2;6;14;4;6;11;21;12;10;19;10
2020-02-22 22:45:00;2;14;7;2;4;9;20;9;11;12;8
2020-02-22 23:00:00;3;12;15;1;3;8;23;11;8;19;10
2020-02-22 23:15:00;2;4;11;9;11;8;14;5;7;8;3
2020-02-22 23:30:00;1;7;11;2;2;6;12;5;7;12;6
2020-02-22 23:45:00;2;7;15;2;4;5;18;8;13;23;2
