DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-02 19:15:00;1;23;21;5;4;8;16;10;8;10;9
2020-02-02 19:30:00;7;16;16;3;7;10;13;9;14;17;12
2020-02-02 19:45:00;1;24;19;2;3;15;17;6;12;15;11
2020-02-02 20:00:00;3;20;19;2;4;12;20;10;13;8;16
2020-02-02 20:15:00;1;21;18;0;1;11;15;12;16;11;15
2020-02-02 20:30:00;1;12;15;2;2;8;20;3;9;12;8
2020-02-02 20:45:00;3;17;17;1;2;10;5;6;9;11;9
2020-02-02 21:00:00;0;9;15;3;3;4;16;9;11;17;8
2020-02-02 21:15:00;1;10;12;2;2;3;8;4;2;8;8
2020-02-02 21:30:00;0;7;13;3;4;6;8;2;5;6;7
2020-02-02 21:45:00;0;11;15;2;2;6;12;9;7;12;4
2020-02-02 22:00:00;0;6;13;1;1;11;18;7;8;17;8
2020-02-02 22:15:00;1;10;12;2;4;7;14;6;3;4;2
2020-02-02 22:30:00;1;10;8;1;2;3;10;4;1;6;9
2020-02-02 22:45:00;0;9;13;1;2;4;6;4;5;11;0
2020-02-02 23:00:00;0;1;12;1;1;3;12;3;3;5;5
2020-02-02 23:15:00;1;3;6;2;2;1;6;2;1;4;3
2020-02-02 23:30:00;1;5;8;0;1;5;7;3;3;3;6
2020-02-02 23:45:00;0;1;3;0;0;1;5;1;3;8;2
