DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-23 14:00:00;4;17;24;4;6;5;8;5;8;13;15
2020-02-23 14:15:00;5;29;27;5;7;3;13;5;10;12;18
2020-02-23 14:30:00;4;26;20;2;2;7;22;7;11;11;20
2020-02-23 14:45:00;2;26;21;10;11;9;11;4;15;19;14
2020-02-23 15:00:00;4;19;23;4;7;10;21;5;6;13;19
2020-02-23 15:15:00;3;30;23;3;5;10;17;6;10;15;15
2020-02-23 15:30:00;3;24;27;5;6;7;13;8;14;10;18
2020-02-23 15:45:00;3;26;19;2;5;11;12;4;5;8;17
2020-02-23 16:00:00;0;22;25;5;6;9;18;6;14;13;19
2020-02-23 16:15:00;2;23;18;1;1;10;16;8;10;12;12
2020-02-23 16:30:00;4;20;21;6;9;6;14;8;11;12;18
2020-02-23 16:45:00;6;21;15;5;9;7;17;10;9;15;24
2020-02-23 17:00:00;3;20;21;6;9;10;14;7;16;18;16
2020-02-23 17:15:00;3;21;27;1;1;19;18;10;18;16;11
2020-02-23 17:30:00;1;27;26;7;7;8;13;9;17;9;18
2020-02-23 17:45:00;1;20;32;8;9;9;13;10;10;20;18
2020-02-23 18:00:00;0;40;16;5;5;7;12;9;15;18;15
2020-02-23 18:15:00;3;33;20;4;5;10;16;9;16;14;14
2020-02-23 18:30:00;9;21;16;7;11;4;16;9;11;11;12
2020-02-23 18:45:00;4;16;18;7;9;8;13;5;12;15;9
2020-02-23 19:00:00;4;21;19;2;4;6;21;9;9;16;15
2020-02-23 19:15:00;0;15;14;2;2;5;12;2;12;15;14
2020-02-23 19:30:00;8;12;16;2;4;9;12;8;7;14;10
2020-02-23 19:45:00;2;15;23;6;9;11;17;6;11;14;13
2020-02-23 20:00:00;3;22;20;2;5;11;12;18;7;9;7
2020-02-23 20:15:00;3;17;15;2;3;6;15;7;8;16;11
2020-02-23 20:30:00;2;14;16;4;4;10;14;14;8;18;9
2020-02-23 20:45:00;1;9;18;0;2;6;14;14;5;17;13
2020-02-23 21:00:00;1;6;8;2;3;7;19;9;5;12;6
2020-02-23 21:15:00;1;6;20;0;1;4;5;8;4;13;6
2020-02-23 21:30:00;0;13;19;1;2;3;12;2;5;17;8
2020-02-23 21:45:00;2;11;22;1;3;9;12;7;5;17;5
2020-02-23 22:00:00;0;6;13;2;2;4;12;3;4;8;8
2020-02-23 22:15:00;2;7;15;1;4;8;10;2;3;10;5
2020-02-23 22:30:00;2;7;7;0;2;1;14;6;3;6;4
2020-02-23 22:45:00;0;5;9;1;2;4;3;3;2;12;3
2020-02-23 23:00:00;0;3;14;0;0;9;12;2;4;1;4
2020-02-23 23:15:00;0;3;7;1;2;2;8;3;2;9;5
2020-02-23 23:30:00;1;7;8;0;0;0;2;1;1;6;4
2020-02-23 23:45:00;1;3;7;0;0;2;4;4;1;4;5
