DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-05 12:00:00;9;29;37;5;7;13;39;24;22;26;22
2019-09-05 12:15:00;6;35;46;9;14;18;26;26;15;27;20
2019-09-05 12:30:00;6;35;30;12;18;15;34;23;16;24;16
2019-09-05 12:45:00;3;37;29;8;9;15;22;13;23;25;22
2019-09-05 13:00:00;3;37;33;8;7;8;19;14;25;28;18
2019-09-05 13:15:00;7;36;53;5;13;18;28;21;19;22;21
2019-09-05 13:30:00;2;49;55;11;14;16;29;21;30;40;24
2019-09-05 13:45:00;7;42;40;16;19;24;31;27;28;34;22
2019-09-05 14:00:00;5;29;33;15;20;23;27;35;28;28;26
2019-09-05 14:15:00;8;38;40;9;16;25;24;24;30;34;35
2019-09-05 14:30:00;9;38;25;15;18;14;25;31;42;36;45
2019-09-05 14:45:00;10;35;39;13;20;22;32;20;26;39;45
2019-09-05 15:00:00;8;34;36;10;11;18;40;28;24;24;24
2019-09-05 15:15:00;6;39;42;11;16;25;33;26;34;38;41
2019-09-05 15:30:00;8;54;53;10;16;14;31;17;42;41;36
2019-09-05 15:45:00;11;48;38;9;15;19;38;24;39;47;41
2019-09-05 16:00:00;9;43;50;7;13;21;38;27;30;34;49
2019-09-05 16:15:00;5;45;57;14;17;12;34;30;43;40;61
2019-09-05 16:30:00;14;46;70;16;21;17;44;23;43;46;40
2019-09-05 16:45:00;11;50;51;11;23;19;36;20;41;47;53
2019-09-05 17:00:00;6;56;64;10;15;23;43;21;29;39;37
2019-09-05 17:15:00;8;39;50;11;14;17;39;30;40;45;37
2019-09-05 17:30:00;3;34;50;11;13;17;38;22;33;40;32
2019-09-05 17:45:00;7;46;60;13;18;19;40;20;28;47;30
2019-09-05 18:00:00;6;41;36;11;16;12;43;18;25;33;37
2019-09-05 18:15:00;3;40;41;12;14;17;30;14;32;41;26
2019-09-05 18:30:00;8;35;34;9;14;13;34;17;23;29;23
2019-09-05 18:45:00;6;36;25;4;10;10;31;15;29;35;22
2019-09-05 19:00:00;4;25;28;8;11;16;15;13;19;23;18
2019-09-05 19:15:00;3;22;26;7;10;8;16;12;19;20;20
2019-09-05 19:30:00;7;23;28;3;8;9;13;4;15;26;18
2019-09-05 19:45:00;3;21;25;5;6;11;18;7;10;16;13
2019-09-05 20:00:00;4;12;23;7;12;14;24;7;13;15;18
2019-09-05 20:15:00;2;18;26;5;7;6;21;15;12;22;13
2019-09-05 20:30:00;4;23;26;1;5;7;13;6;10;11;15
2019-09-05 20:45:00;1;10;19;3;5;7;13;6;10;15;16
2019-09-05 21:00:00;2;17;21;4;4;7;17;11;9;16;11
2019-09-05 21:15:00;3;21;35;1;2;9;20;15;7;8;8
2019-09-05 21:30:00;3;15;25;3;6;9;16;6;9;5;9
2019-09-05 21:45:00;0;11;16;2;2;8;17;6;6;16;12
2019-09-05 22:00:00;0;12;14;3;3;7;16;6;12;13;15
2019-09-05 22:15:00;0;17;12;1;1;9;5;5;7;9;11
2019-09-05 22:30:00;1;10;10;1;1;2;10;8;10;8;9
2019-09-05 22:45:00;0;6;10;2;3;11;10;5;6;12;9
2019-09-05 23:00:00;1;3;12;2;2;5;11;3;2;5;3
2019-09-05 23:15:00;1;4;15;4;4;6;7;4;5;2;4
2019-09-05 23:30:00;0;6;8;1;2;2;7;4;2;3;4
2019-09-05 23:45:00;0;5;4;1;1;3;4;3;2;12;6
