DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-22 12:00:00;82;46;21;48;37;40;57;0;7
2020-12-22 12:15:00;61;59;22;47;40;49;50;0;18
2020-12-22 12:30:00;61;35;16;48;42;34;59;0;7
2020-12-22 12:45:00;69;50;23;58;46;49;53;0;9
2020-12-22 13:00:00;58;46;14;51;40;59;64;0;11
2020-12-22 13:15:00;73;54;24;51;38;62;52;0;16
2020-12-22 13:30:00;80;40;23;49;46;53;66;0;11
2020-12-22 13:45:00;94;45;23;50;40;70;67;0;11
2020-12-22 14:00:00;82;49;39;52;45;69;75;0;11
2020-12-22 14:15:00;62;53;14;61;48;64;64;0;12
2020-12-22 14:30:00;76;54;18;60;59;60;75;0;14
2020-12-22 14:45:00;79;51;20;58;49;57;81;0;15
2020-12-22 15:00:00;87;53;18;56;28;48;69;0;14
2020-12-22 15:15:00;94;50;32;50;48;56;67;0;10
2020-12-22 15:30:00;78;51;27;62;40;57;56;0;16
2020-12-22 15:45:00;91;62;28;53;43;66;77;0;7
2020-12-22 16:00:00;89;64;24;59;49;66;54;0;13
2020-12-22 16:15:00;100;77;21;64;43;62;65;0;23
2020-12-22 16:30:00;99;67;22;57;49;69;67;0;9
2020-12-22 16:45:00;88;74;17;59;51;69;62;0;7
2020-12-22 17:00:00;73;66;20;57;40;65;64;0;13
2020-12-22 17:15:00;76;52;16;39;36;49;54;0;12
2020-12-22 17:30:00;80;62;19;42;34;44;39;0;7
2020-12-22 17:45:00;68;44;21;30;34;48;54;0;12
2020-12-22 18:00:00;74;48;18;30;25;33;40;0;16
2020-12-22 18:15:00;55;31;19;35;28;36;34;0;7
2020-12-22 18:30:00;60;34;10;25;20;30;31;0;7
2020-12-22 18:45:00;37;27;14;31;21;39;34;0;10
2020-12-22 19:00:00;51;18;12;28;16;34;26;0;2
2020-12-22 19:15:00;51;11;10;20;14;27;22;0;5
2020-12-22 19:30:00;42;17;9;20;16;23;27;0;3
2020-12-22 19:45:00;23;9;14;16;18;27;33;0;6
2020-12-22 20:00:00;32;17;13;16;14;19;27;0;5
2020-12-22 20:15:00;24;14;7;16;11;21;11;0;7
2020-12-22 20:30:00;31;17;6;15;8;30;32;0;4
2020-12-22 20:45:00;23;12;5;25;12;25;25;0;7
2020-12-22 21:00:00;21;3;4;11;6;8;11;0;3
2020-12-22 21:15:00;16;2;2;7;3;9;5;0;2
2020-12-22 21:30:00;17;4;0;12;9;8;3;0;2
2020-12-22 21:45:00;7;0;0;16;7;8;8;0;1
2020-12-22 22:00:00;6;3;1;17;8;11;10;0;2
2020-12-22 22:15:00;5;2;1;13;7;8;9;0;2
2020-12-22 22:30:00;3;0;0;6;6;2;1;0;2
2020-12-22 22:45:00;5;3;2;9;0;10;5;0;1
2020-12-22 23:00:00;2;0;2;0;0;4;2;0;1
2020-12-22 23:15:00;2;0;0;2;2;2;1;0;1
2020-12-22 23:30:00;1;0;0;0;0;1;0;0;2
