DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-25 06:45:00;3;2;3;1;1;1;1;0;7;0;0;0;0;0;0
2019-08-25 07:00:00;11;0;2;2;2;0;0;0;2;0;0;0;0;0;0
2019-08-25 07:15:00;8;1;2;3;3;2;1;0;6;0;0;0;0;0;0
2019-08-25 07:30:00;10;1;1;4;3;2;2;0;5;0;0;0;0;0;0
2019-08-25 07:45:00;9;2;5;3;3;1;1;0;6;0;0;0;0;0;0
2019-08-25 08:00:00;12;4;7;4;4;0;0;1;7;0;0;0;0;0;0
2019-08-25 08:15:00;13;2;2;3;3;2;1;0;5;0;0;0;0;0;0
2019-08-25 08:30:00;22;1;8;7;7;1;1;0;11;0;0;0;0;0;0
2019-08-25 08:45:00;27;1;8;9;9;3;2;1;8;0;0;0;0;0;0
2019-08-25 09:00:00;20;5;11;7;7;4;4;1;15;0;0;0;0;0;0
2019-08-25 09:15:00;24;6;8;10;9;2;2;0;13;0;0;0;0;0;0
2019-08-25 09:30:00;22;12;16;13;13;2;2;0;22;0;0;0;0;0;0
2019-08-25 09:45:00;22;16;19;10;9;6;6;1;32;0;0;0;0;0;0
2019-08-25 10:00:00;25;7;13;5;5;6;6;0;20;0;0;0;0;0;0
2019-08-25 10:15:00;32;11;23;7;7;2;2;3;24;0;0;0;0;0;0
2019-08-25 10:30:00;28;7;11;9;8;7;6;1;28;0;0;0;0;0;0
2019-08-25 10:45:00;31;15;23;19;19;7;6;2;26;0;0;0;0;0;0
2019-08-25 11:00:00;31;9;23;12;11;11;10;0;24;0;0;0;0;0;0
2019-08-25 11:15:00;36;6;14;13;12;8;7;3;39;0;0;0;0;0;0
2019-08-25 11:30:00;34;12;21;22;20;8;8;3;37;0;0;0;0;0;0
2019-08-25 11:45:00;51;22;29;19;18;9;9;2;36;0;0;0;0;0;0
2019-08-25 12:00:00;40;15;25;14;13;6;6;1;26;0;0;0;0;0;0
2019-08-25 12:15:00;38;15;23;17;17;5;6;2;43;0;0;0;0;0;0
2019-08-25 12:30:00;30;11;15;11;11;9;9;3;33;0;0;0;0;0;0
2019-08-25 12:45:00;27;7;13;20;20;7;10;1;36;0;0;0;0;0;0
2019-08-25 13:00:00;30;19;24;14;14;11;8;2;31;0;0;0;0;0;0
2019-08-25 13:15:00;37;12;18;12;12;6;6;1;41;0;0;0;0;0;0
2019-08-25 13:30:00;26;10;17;23;23;9;9;3;33;0;0;0;0;0;0
2019-08-25 13:45:00;36;14;18;13;13;6;6;0;36;0;0;0;0;0;0
2019-08-25 14:00:00;44;10;18;16;16;4;4;1;31;0;0;0;0;0;0
2019-08-25 14:15:00;35;7;12;18;16;6;5;1;38;0;0;0;0;0;0
2019-08-25 14:30:00;38;9;17;15;13;7;7;1;32;0;0;0;0;0;0
2019-08-25 14:45:00;28;14;20;13;13;2;2;2;39;0;0;0;0;0;0
2019-08-25 15:00:00;32;8;11;22;21;13;13;1;29;0;0;0;0;0;0
2019-08-25 15:15:00;31;7;16;8;8;11;11;0;27;0;0;0;0;0;0
2019-08-25 15:30:00;42;6;18;16;16;7;8;3;29;0;0;0;0;0;0
2019-08-25 15:45:00;48;16;27;20;18;8;8;1;39;0;0;0;0;0;0
2019-08-25 16:00:00;48;13;24;20;20;7;7;0;29;0;0;0;1;0;0
2019-08-25 16:15:00;48;21;26;16;16;7;7;2;31;0;0;0;0;0;0
2019-08-25 16:30:00;46;26;34;13;13;7;7;0;37;0;0;0;0;0;0
2019-08-25 16:45:00;55;15;23;14;13;5;4;2;30;0;0;0;0;0;0
2019-08-25 17:00:00;55;15;26;14;13;9;7;0;32;0;0;0;0;0;0
2019-08-25 17:15:00;55;16;30;15;16;5;7;2;54;0;0;0;0;0;0
2019-08-25 17:30:00;42;15;23;10;10;6;5;0;41;0;0;0;0;0;0
2019-08-25 17:45:00;39;16;22;26;23;7;6;3;43;0;0;0;0;0;0
2019-08-25 18:00:00;49;16;27;13;12;7;6;0;27;0;0;0;0;0;0
2019-08-25 18:15:00;35;17;21;17;15;4;7;1;34;0;0;0;0;0;0
2019-08-25 18:30:00;24;11;17;16;16;7;5;3;36;0;0;0;0;0;0
2019-08-25 18:45:00;36;8;16;18;18;13;13;2;37;0;0;0;0;0;0
2019-08-25 19:00:00;32;22;28;13;13;6;6;1;28;0;0;0;0;0;0
2019-08-25 19:15:00;30;8;16;13;13;8;7;1;40;0;0;0;0;0;0
2019-08-25 19:30:00;41;10;20;10;9;1;3;2;21;0;0;0;0;0;0
2019-08-25 19:45:00;25;9;20;9;9;6;5;0;25;0;0;0;0;0;0
2019-08-25 20:00:00;30;17;23;11;11;2;2;1;24;0;0;0;0;0;0
2019-08-25 20:15:00;28;6;17;9;11;6;7;1;27;0;0;0;0;0;0
2019-08-25 20:30:00;15;7;10;4;3;3;5;1;26;0;0;0;0;0;0
2019-08-25 20:45:00;16;17;19;11;11;6;6;0;23;0;0;0;0;0;0
2019-08-25 21:00:00;18;11;19;3;3;4;4;0;28;0;0;0;0;0;0
2019-08-25 21:15:00;26;9;13;5;5;2;3;0;29;0;0;0;0;0;0
2019-08-25 21:30:00;16;7;11;9;8;6;7;1;21;0;0;0;0;0;0
2019-08-25 21:45:00;18;4;8;6;6;4;4;1;23;0;0;0;0;0;0
2019-08-25 22:00:00;16;6;14;7;7;6;6;1;16;0;0;0;0;0;0
2019-08-25 22:15:00;7;7;13;4;3;3;2;2;17;0;0;0;0;0;0
2019-08-25 22:30:00;4;3;5;3;3;1;0;0;13;0;0;0;0;0;0
2019-08-25 22:45:00;11;3;8;4;4;3;3;2;10;0;0;0;0;0;0
2019-08-25 23:00:00;11;2;5;1;1;2;2;0;12;0;0;0;0;0;0
2019-08-25 23:15:00;4;3;6;3;3;2;2;0;10;0;0;0;0;0;0
2019-08-25 23:30:00;9;4;5;2;2;0;0;0;6;0;0;0;0;0;0
2019-08-25 23:45:00;2;0;1;2;2;0;0;0;5;0;0;0;0;0;0
