DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-20 16:15:00;151;0;106;0;1;11;0;0;0;2;0;0
2019-08-20 16:30:00;208;0;94;0;1;9;0;0;0;2;6;0
2019-08-20 16:45:00;208;0;82;0;2;4;0;0;0;0;0;0
2019-08-20 17:00:00;192;0;96;0;1;4;0;0;0;4;1;0
2019-08-20 17:15:00;190;0;86;0;0;9;0;0;0;2;0;0
2019-08-20 17:30:00;186;0;66;0;2;7;0;0;0;1;0;0
2019-08-20 17:45:00;164;0;106;0;3;3;0;0;0;2;0;0
2019-08-20 18:00:00;161;0;93;0;1;2;0;0;0;2;0;0
2019-08-20 18:15:00;156;0;75;0;1;0;0;0;0;2;0;0
2019-08-20 18:30:00;133;0;89;0;3;3;0;0;0;4;0;0
2019-08-20 18:45:00;106;0;72;0;1;4;0;0;0;2;0;0
2019-08-20 19:00:00;116;0;70;0;2;1;0;0;0;1;0;0
2019-08-20 19:15:00;88;0;60;0;1;0;0;0;0;2;0;0
2019-08-20 19:30:00;94;0;57;0;1;1;0;0;0;2;0;0
2019-08-20 19:45:00;76;0;52;0;2;4;0;0;0;0;0;0
2019-08-20 20:00:00;82;0;43;0;0;0;0;0;0;2;0;0
2019-08-20 20:15:00;72;0;43;0;0;0;0;0;0;2;0;0
2019-08-20 20:30:00;56;0;40;0;1;0;0;0;0;1;0;0
2019-08-20 20:45:00;41;0;26;0;0;0;0;0;0;0;0;0
2019-08-20 21:00:00;50;0;38;0;0;0;0;0;0;0;0;0
2019-08-20 21:15:00;40;0;33;0;0;0;0;0;0;0;0;0
2019-08-20 21:30:00;50;0;30;0;0;0;0;0;0;0;0;0
2019-08-20 21:45:00;49;0;28;0;0;0;0;0;0;0;0;0
2019-08-20 22:00:00;59;0;26;0;0;0;0;0;0;0;0;0
2019-08-20 22:15:00;30;0;19;0;0;0;0;0;0;0;0;0
2019-08-20 22:30:00;39;0;20;0;0;0;0;0;0;0;0;0
2019-08-20 22:45:00;28;0;16;0;0;0;0;0;0;0;0;0
2019-08-20 23:00:00;28;0;22;0;0;0;0;0;0;0;0;0
2019-08-20 23:15:00;18;0;14;0;0;0;0;0;0;0;0;0
2019-08-20 23:30:00;20;0;15;0;0;0;0;0;0;0;0;0
2019-08-20 23:45:00;11;0;8;0;0;0;0;0;0;0;0;0
