DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-04 14:15:00;0;80;83;7;71;99;34;75;43;15;56;56;46
2020-02-04 14:30:00;0;108;113;6;91;97;24;83;58;17;51;55;44
2020-02-04 14:45:00;0;113;99;13;85;118;33;74;60;16;50;49;53
2020-02-04 15:00:00;0;94;92;20;82;109;25;100;47;14;67;70;47
2020-02-04 15:15:00;0;106;130;11;80;100;35;80;46;30;75;66;52
2020-02-04 15:30:00;0;110;129;11;77;102;25;75;52;13;64;61;49
2020-02-04 15:45:00;0;96;109;11;82;106;43;78;55;17;51;63;49
2020-02-04 16:00:00;0;132;182;25;93;92;55;84;80;16;77;72;67
2020-02-04 16:15:00;0;119;145;12;86;97;38;87;59;14;70;73;53
2020-02-04 16:30:00;0;128;145;20;94;121;38;80;112;20;65;74;53
2020-02-04 16:45:00;0;114;129;22;82;94;36;80;63;12;63;77;48
2020-02-04 17:00:00;0;129;164;18;87;117;44;87;63;18;78;87;44
2020-02-04 17:15:00;0;136;163;15;65;90;27;87;73;18;82;76;65
2020-02-04 17:30:00;0;108;120;19;63;93;26;69;74;10;82;64;57
2020-02-04 17:45:00;0;91;143;10;85;110;32;75;57;15;67;62;58
2020-02-04 18:00:00;0;88;91;8;67;88;34;74;55;15;59;65;49
2020-02-04 18:15:00;0;75;82;7;81;104;31;88;48;13;63;64;47
2020-02-04 18:30:00;0;63;60;9;51;83;27;56;54;15;43;47;36
2020-02-04 18:45:00;0;52;54;9;44;64;22;52;39;7;54;57;40
2020-02-04 19:00:00;0;55;40;5;46;66;19;47;39;11;45;47;43
2020-02-04 19:15:00;0;47;49;10;36;53;17;53;32;10;45;47;29
2020-02-04 19:30:00;0;34;44;5;28;53;18;47;34;8;39;33;29
2020-02-04 19:45:00;0;45;49;3;31;39;19;48;29;11;29;19;25
2020-02-04 20:00:00;0;37;33;4;23;34;20;49;21;5;35;34;19
2020-02-04 20:15:00;0;41;37;10;22;39;10;36;28;6;24;28;20
2020-02-04 20:30:00;0;36;26;6;18;32;10;24;14;6;33;32;20
2020-02-04 20:45:00;0;30;25;4;20;39;10;34;19;3;31;34;16
2020-02-04 21:00:00;0;40;36;6;15;21;10;33;11;4;68;69;16
2020-02-04 21:15:00;0;32;28;6;18;26;10;40;19;6;59;67;16
2020-02-04 21:30:00;0;27;20;6;20;41;8;31;10;4;28;36;12
2020-02-04 21:45:00;0;23;23;3;25;68;10;13;10;2;17;28;12
2020-02-04 22:00:00;0;38;43;2;41;73;15;27;17;5;23;19;11
2020-02-04 22:15:00;0;32;24;5;30;55;19;28;11;2;23;12;15
2020-02-04 22:30:00;0;21;13;2;11;23;8;19;13;1;14;20;12
2020-02-04 22:45:00;0;18;10;3;10;20;7;9;10;2;21;18;13
2020-02-04 23:00:00;0;21;7;5;4;16;9;17;5;1;17;12;10
2020-02-04 23:15:00;0;7;6;4;4;7;2;13;6;1;9;5;5
2020-02-04 23:30:00;0;11;5;0;7;8;4;10;5;1;5;7;5
