DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-19 11:45:00;1;42;8;7;7;16;7;34;0;0;0;0;0
2019-10-19 12:00:00;2;40;8;9;0;14;1;41;0;0;0;0;0
2019-10-19 12:15:00;2;38;6;6;9;9;9;31;0;0;0;0;0
2019-10-19 12:30:00;0;43;3;3;6;9;6;37;0;0;0;0;0
2019-10-19 12:45:00;2;32;5;4;6;12;5;38;0;0;0;0;0
2019-10-19 13:00:00;0;34;5;5;10;8;10;49;0;0;0;0;0
2019-10-19 13:15:00;0;39;3;3;10;12;10;44;0;0;0;0;0
2019-10-19 13:30:00;1;37;4;6;6;12;6;41;0;0;0;0;0
2019-10-19 13:45:00;0;44;5;6;6;17;7;33;0;0;0;0;0
2019-10-19 14:00:00;1;31;7;8;8;20;8;30;0;0;0;0;0
2019-10-19 14:15:00;2;37;4;5;4;12;6;37;0;0;0;0;0
2019-10-19 14:30:00;1;34;8;11;13;19;12;37;0;0;0;0;0
2019-10-19 14:45:00;0;36;2;2;7;21;7;38;0;0;0;0;0
2019-10-19 15:00:00;1;32;6;8;8;12;9;32;0;0;0;0;0
2019-10-19 15:15:00;1;34;3;3;7;11;7;29;0;0;0;0;0
2019-10-19 15:30:00;0;48;4;6;6;6;6;27;0;0;0;0;0
2019-10-19 15:45:00;1;31;2;3;10;15;9;33;0;0;0;0;0
2019-10-19 16:00:00;1;31;7;8;6;8;7;37;0;0;0;0;0
2019-10-19 16:15:00;1;29;3;4;3;9;2;27;0;0;0;0;0
2019-10-19 16:30:00;0;29;8;8;4;13;4;23;0;0;0;0;0
2019-10-19 16:45:00;1;40;1;1;2;11;2;36;0;0;0;0;0
2019-10-19 17:00:00;1;33;6;8;8;10;7;40;0;0;0;0;0
2019-10-19 17:15:00;0;31;1;1;8;4;7;42;0;0;0;0;0
2019-10-19 17:30:00;5;25;12;11;9;14;13;33;0;0;0;0;0
2019-10-19 17:45:00;0;32;2;3;5;8;4;34;0;0;0;0;0
2019-10-19 18:00:00;1;33;3;3;5;14;5;46;0;0;0;0;0
2019-10-19 18:15:00;0;45;4;4;6;17;8;38;0;0;0;0;0
2019-10-19 18:30:00;2;45;10;11;4;11;6;32;0;0;0;0;0
2019-10-19 18:45:00;0;25;4;4;6;7;5;39;0;0;0;0;0
2019-10-19 19:00:00;0;21;3;3;9;9;9;30;0;0;0;0;0
2019-10-19 19:15:00;0;29;4;4;10;2;10;24;0;0;0;0;0
2019-10-19 19:30:00;0;14;5;5;1;11;1;25;0;0;0;0;0
2019-10-19 19:45:00;0;25;1;2;4;6;6;24;0;0;0;0;0
2019-10-19 20:00:00;0;18;5;4;6;9;5;29;0;0;0;0;0
2019-10-19 20:15:00;0;17;5;6;2;2;2;21;0;0;0;0;0
2019-10-19 20:30:00;0;20;3;3;3;5;4;19;0;0;0;0;0
2019-10-19 20:45:00;0;13;5;5;1;1;1;14;0;0;0;0;0
2019-10-19 21:00:00;0;19;1;3;3;0;3;18;0;0;0;0;0
2019-10-19 21:15:00;0;24;3;2;2;1;2;23;0;0;0;0;0
2019-10-19 21:30:00;0;17;3;3;2;1;3;9;0;0;0;0;0
2019-10-19 21:45:00;0;23;1;1;1;3;0;14;0;0;0;0;0
2019-10-19 22:00:00;0;16;1;1;0;0;0;14;0;0;0;0;0
2019-10-19 22:15:00;0;18;2;2;1;3;1;9;0;0;0;0;0
2019-10-19 22:30:00;0;11;1;1;0;3;0;8;0;0;0;0;0
2019-10-19 22:45:00;0;23;0;1;1;2;1;16;0;0;0;0;0
2019-10-19 23:00:00;0;13;3;2;3;2;4;8;0;0;0;0;0
2019-10-19 23:15:00;0;21;2;2;1;3;1;14;0;0;0;0;0
2019-10-19 23:30:00;0;6;2;2;0;2;0;9;0;0;0;0;0
2019-10-19 23:45:00;0;13;0;0;0;5;0;10;0;0;0;0;0
