DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-28 17:45:00;105;88;28;106;110;25;113;83;99;92
2019-11-28 18:00:00;130;109;24;94;109;26;114;92;112;117
2019-11-28 18:15:00;86;85;13;84;118;25;117;69;94;78
2019-11-28 18:30:00;88;80;16;74;90;12;92;65;76;81
2019-11-28 18:45:00;90;72;16;77;86;22;90;67;78;76
2019-11-28 19:00:00;68;62;14;88;84;25;92;72;67;61
2019-11-28 19:15:00;63;62;9;73;73;21;83;107;63;50
2019-11-28 19:30:00;67;61;15;61;56;15;58;56;61;63
2019-11-28 19:45:00;56;46;14;53;61;11;65;42;48;54
2019-11-28 20:00:00;61;51;3;59;54;12;56;48;55;50
2019-11-28 20:15:00;66;53;9;58;47;18;51;45;48;56
2019-11-28 20:30:00;47;38;2;45;32;11;33;38;48;46
2019-11-28 20:45:00;47;39;6;28;46;9;49;25;39;37
2019-11-28 21:00:00;48;35;5;33;34;8;37;28;40;43
2019-11-28 21:15:00;53;42;1;39;60;7;64;35;41;45
2019-11-28 21:30:00;40;27;2;30;40;8;41;27;27;35
2019-11-28 21:45:00;61;36;9;30;39;14;44;25;40;50
2019-11-28 22:00:00;58;54;3;27;35;7;36;22;54;44
2019-11-28 22:15:00;45;38;3;20;32;8;35;21;39;36
2019-11-28 22:30:00;36;19;3;16;20;13;22;17;22;30
2019-11-28 22:45:00;35;23;2;26;21;8;21;25;24;31
2019-11-28 23:00:00;32;25;1;16;18;3;18;9;28;25
2019-11-28 23:15:00;21;21;3;14;17;7;21;7;20;19
2019-11-28 23:30:00;14;11;1;6;11;2;11;5;11;15
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
