DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-04 16:30:00;174;16;19;10;12;12;7;163;0;0;0;0;0
2020-07-04 16:45:00;178;12;12;9;11;13;11;163;1;0;0;0;0
2020-07-04 17:00:00;167;16;19;11;13;15;7;145;0;0;0;0;0
2020-07-04 17:15:00;163;17;22;11;7;6;10;159;0;0;0;0;0
2020-07-04 17:30:00;170;21;23;11;13;11;10;192;1;1;0;0;0
2020-07-04 17:45:00;147;15;24;14;14;14;16;155;1;1;0;0;0
2020-07-04 18:00:00;165;17;21;12;7;9;1;143;0;3;0;0;0
2020-07-04 18:15:00;152;17;23;12;11;11;8;160;0;1;0;0;0
2020-07-04 18:30:00;156;14;20;8;5;6;4;149;3;1;0;0;0
2020-07-04 18:45:00;165;14;18;8;6;7;4;143;0;1;0;0;0
2020-07-04 19:00:00;163;26;23;15;12;9;6;154;0;1;0;0;0
2020-07-04 19:15:00;126;20;25;10;7;5;4;114;1;0;0;0;0
2020-07-04 19:30:00;163;20;20;6;12;13;6;108;1;0;0;0;0
2020-07-04 19:45:00;129;25;25;11;7;5;11;87;1;0;0;0;0
2020-07-04 20:00:00;188;26;26;7;5;6;7;111;0;0;0;0;0
2020-07-04 20:15:00;105;16;13;4;11;10;8;81;0;0;0;0;0
2020-07-04 20:30:00;102;14;18;5;7;8;7;97;0;0;0;0;0
2020-07-04 20:45:00;83;13;19;6;7;4;3;75;0;0;0;0;0
2020-07-04 21:00:00;76;18;21;6;5;4;6;96;0;0;0;0;0
2020-07-04 21:15:00;73;12;16;5;5;5;2;75;0;0;0;0;0
2020-07-04 21:30:00;68;10;19;9;8;9;4;63;0;0;0;0;0
2020-07-04 21:45:00;64;20;24;6;8;5;4;72;0;0;0;0;0
2020-07-04 22:00:00;100;14;25;9;3;2;6;94;0;0;0;0;0
2020-07-04 22:15:00;62;10;14;6;7;6;1;57;0;0;0;0;0
2020-07-04 22:30:00;72;8;14;4;1;1;1;84;0;0;0;0;0
2020-07-04 22:45:00;57;10;17;9;0;1;2;74;0;0;0;0;0
2020-07-04 23:00:00;51;9;12;9;6;5;7;71;0;0;0;0;0
2020-07-04 23:15:00;48;9;9;5;6;3;5;65;0;0;0;0;0
2020-07-04 23:30:00;48;8;14;7;2;2;0;64;0;0;0;0;0
2020-07-04 23:45:00;68;8;13;3;4;3;3;51;0;0;0;0;0
