DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-10 20:15:00;55;52;25;11;63;86;33;19;0;0;0;0;0;3
2019-10-10 20:30:00;44;50;25;9;48;62;18;11;0;3;5;0;0;0
2019-10-10 20:45:00;53;46;47;10;45;61;19;26;0;0;0;0;0;0
2019-10-10 21:00:00;46;43;67;6;31;46;14;9;0;0;0;0;0;0
2019-10-10 21:15:00;79;31;82;9;53;64;19;16;0;0;0;0;0;0
2019-10-10 21:30:00;65;41;62;18;42;60;17;19;0;0;0;0;0;0
2019-10-10 21:45:00;43;30;30;10;18;28;58;39;0;0;0;0;0;0
2019-10-10 22:00:00;38;39;26;9;35;37;98;61;0;0;0;0;0;0
2019-10-10 22:15:00;39;35;11;11;35;44;55;42;0;0;0;0;0;0
2019-10-10 22:30:00;34;31;13;4;24;32;23;22;0;0;12;0;3;6
2019-10-10 22:45:00;26;18;16;5;18;22;17;8;0;0;0;0;0;0
2019-10-10 23:00:00;17;18;8;7;16;27;8;5;0;0;0;0;0;0
2019-10-10 23:15:00;20;18;5;0;14;9;9;1;0;0;0;0;0;0
2019-10-10 23:30:00;9;14;6;2;16;18;7;5;0;0;0;0;0;3
2019-10-10 23:45:00;12;7;6;0;15;11;4;1;0;0;0;0;0;0
