DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-07-05 12:15:00;24;16;0;29;2;17;3;17;0;0;0
2020-07-05 12:30:00;17;12;0;46;9;31;7;18;0;0;0
2020-07-05 12:45:00;21;16;0;25;1;22;4;9;0;0;0
2020-07-05 13:00:00;11;21;0;44;3;24;11;12;0;0;0
2020-07-05 13:15:00;26;16;0;33;3;25;8;24;0;0;0
2020-07-05 13:30:00;23;13;0;33;2;18;3;17;0;0;0
2020-07-05 13:45:00;29;16;0;30;2;27;6;11;0;0;0
2020-07-05 14:00:00;22;8;0;39;5;20;4;19;0;0;0
2020-07-05 14:15:00;28;20;0;31;5;22;0;12;0;0;0
2020-07-05 14:30:00;22;20;0;33;2;23;8;9;0;0;1
2020-07-05 14:45:00;27;19;0;37;4;22;7;8;0;1;0
2020-07-05 15:00:00;20;25;0;34;4;23;5;11;1;0;0
2020-07-05 15:15:00;27;18;0;41;2;30;9;9;23;1;0
2020-07-05 15:30:00;17;13;0;42;7;21;10;14;1;0;0
2020-07-05 15:45:00;23;23;0;27;1;19;7;10;0;0;0
2020-07-05 16:00:00;24;28;0;35;8;21;10;11;0;0;48
2020-07-05 16:15:00;20;18;0;29;0;20;4;11;0;0;17
2020-07-05 16:30:00;22;24;0;47;9;35;4;18;0;2;19
2020-07-05 16:45:00;31;29;0;46;5;31;7;17;0;3;0
2020-07-05 17:00:00;25;22;0;43;3;28;8;18;0;0;1
2020-07-05 17:15:00;27;21;0;48;6;37;7;12;0;0;0
2020-07-05 17:30:00;19;24;0;50;7;35;10;14;1;0;0
2020-07-05 17:45:00;34;23;0;42;3;27;10;15;0;0;0
2020-07-05 18:00:00;17;17;0;43;2;28;9;16;6;0;7
2020-07-05 18:15:00;20;26;0;50;2;20;3;13;0;0;0
2020-07-05 18:30:00;15;20;0;37;3;23;2;9;0;0;0
2020-07-05 18:45:00;21;16;0;41;4;16;6;14;0;0;0
2020-07-05 19:00:00;26;19;0;28;3;18;2;8;0;0;0
2020-07-05 19:15:00;25;22;0;45;8;38;11;16;0;0;0
2020-07-05 19:30:00;14;12;0;29;4;17;5;15;0;0;0
2020-07-05 19:45:00;25;23;0;48;11;36;15;23;0;0;0
2020-07-05 20:00:00;13;21;0;40;7;29;3;11;0;0;0
2020-07-05 20:15:00;13;12;0;38;7;30;6;12;0;1;0
2020-07-05 20:30:00;18;20;0;48;11;33;4;14;0;0;0
2020-07-05 20:45:00;20;21;0;45;3;28;6;7;0;0;0
2020-07-05 21:00:00;13;13;0;34;6;23;4;14;0;0;0
2020-07-05 21:15:00;17;18;0;36;6;24;3;13;0;0;0
2020-07-05 21:30:00;9;9;0;24;2;15;1;8;0;0;0
2020-07-05 21:45:00;12;12;0;35;11;24;7;15;0;0;0
2020-07-05 22:00:00;12;9;0;26;3;14;0;5;0;0;0
2020-07-05 22:15:00;5;10;0;34;2;18;4;9;0;0;0
2020-07-05 22:30:00;6;7;0;17;2;8;3;10;0;0;0
2020-07-05 22:45:00;11;14;0;20;4;13;4;9;0;0;0
2020-07-05 23:00:00;4;4;0;19;2;8;2;1;0;0;0
2020-07-05 23:15:00;4;4;0;18;2;10;4;8;0;0;0
2020-07-05 23:30:00;2;1;0;7;1;6;1;3;0;0;0
2020-07-05 23:45:00;7;5;0;6;1;5;0;2;0;0;0
