DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-03 17:00:00;7;38;62;31;50;0;6;0;0;0;1;4
2020-04-03 17:15:00;7;53;60;30;63;2;5;0;0;0;5;18
2020-04-03 17:30:00;4;41;33;21;46;0;0;0;0;9;1;6
2020-04-03 17:45:00;7;48;41;29;48;0;2;0;0;7;4;14
2020-04-03 18:00:00;7;34;30;37;23;1;4;0;0;1;2;0
2020-04-03 18:15:00;5;38;32;36;22;0;2;0;0;0;1;0
2020-04-03 18:30:00;8;28;31;35;30;1;4;0;0;2;2;0
2020-04-03 18:45:00;10;28;26;29;17;0;3;0;0;7;7;0
2020-04-03 19:00:00;7;31;22;33;21;2;3;0;0;46;2;0
2020-04-03 19:15:00;9;25;27;20;17;5;1;0;0;4;0;0
2020-04-03 19:30:00;3;28;17;23;17;2;0;0;0;6;0;0
2020-04-03 19:45:00;6;29;24;22;23;0;4;0;0;3;1;16
2020-04-03 20:00:00;4;26;23;11;16;0;0;0;0;1;0;0
2020-04-03 20:15:00;4;18;23;14;16;0;1;0;0;1;1;0
2020-04-03 20:30:00;3;16;20;17;10;3;1;0;0;4;0;6
2020-04-03 20:45:00;1;17;17;20;14;1;0;0;0;0;1;0
2020-04-03 21:00:00;1;19;12;23;11;0;0;0;0;0;0;0
2020-04-03 21:15:00;2;18;8;14;8;0;1;0;0;0;0;0
2020-04-03 21:30:00;6;8;12;9;10;1;0;0;0;1;0;0
2020-04-03 21:45:00;3;9;8;10;4;0;0;0;0;0;0;0
2020-04-03 22:00:00;1;10;14;22;10;0;0;0;0;0;0;0
2020-04-03 22:15:00;1;7;7;3;4;0;0;0;0;0;0;0
2020-04-03 22:30:00;0;7;5;5;3;0;0;0;0;0;0;0
2020-04-03 22:45:00;2;8;6;6;2;0;0;0;0;0;0;0
2020-04-03 23:00:00;1;9;9;5;2;0;0;0;0;0;0;0
2020-04-03 23:15:00;2;4;5;5;2;0;0;0;0;0;0;0
2020-04-03 23:30:00;0;5;2;3;2;0;0;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
