DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-05 18:45:00;66;6;14;4;2;1;1;3;0
2020-06-05 19:00:00;63;5;15;2;4;4;1;0;5
2020-06-05 19:15:00;54;4;9;3;3;0;0;0;99
2020-06-05 19:30:00;55;4;14;3;0;4;2;0;1
2020-06-05 19:45:00;61;2;7;1;1;1;0;0;0
2020-06-05 20:00:00;49;10;10;4;0;4;0;1;0
2020-06-05 20:15:00;18;3;3;0;0;2;1;0;0
2020-06-05 20:30:00;16;2;1;0;1;0;1;0;0
2020-06-05 20:45:00;12;2;2;0;2;0;0;0;0
2020-06-05 21:00:00;8;1;3;0;4;0;1;0;1
2020-06-05 21:15:00;8;0;4;1;3;0;0;0;3
2020-06-05 21:30:00;9;0;4;0;0;1;0;0;0
2020-06-05 21:45:00;17;0;1;0;0;0;0;0;0
2020-06-05 22:00:00;12;1;5;0;1;0;0;0;0
2020-06-05 22:15:00;11;0;2;0;0;0;0;0;0
2020-06-05 22:30:00;11;5;4;0;0;1;1;0;0
2020-06-05 22:45:00;10;2;2;2;0;0;0;0;0
2020-06-05 23:00:00;10;0;0;0;0;0;0;0;0
2020-06-05 23:15:00;9;0;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
