DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-17 17:00:00;128;3;14;14;164;8;7;2;2;0;0;0;0
2020-07-17 17:15:00;132;6;11;12;169;6;9;1;13;0;0;0;0
2020-07-17 17:30:00;122;5;13;8;153;5;9;6;22;0;0;0;0
2020-07-17 17:45:00;146;3;7;14;156;7;6;42;36;0;0;0;0
2020-07-17 18:00:00;109;4;7;7;138;1;10;0;35;0;0;0;0
2020-07-17 18:15:00;123;3;6;20;129;8;9;14;1;0;0;0;0
2020-07-17 18:30:00;110;1;12;5;144;5;7;1;8;0;0;0;0
2020-07-17 18:45:00;92;3;7;14;127;1;10;0;17;0;0;0;0
2020-07-17 19:00:00;92;6;9;6;114;1;8;3;13;0;0;4;0
2020-07-17 19:15:00;65;6;4;4;95;1;6;0;3;0;0;0;0
2020-07-17 19:30:00;96;3;4;7;102;0;2;0;9;0;0;0;0
2020-07-17 19:45:00;69;0;1;7;109;0;1;1;2;0;0;0;0
2020-07-17 20:00:00;75;0;2;7;137;1;0;0;0;0;0;0;0
2020-07-17 20:15:00;40;1;2;5;93;0;0;0;0;0;0;0;0
2020-07-17 20:30:00;56;1;0;3;83;1;0;0;0;0;0;0;0
2020-07-17 20:45:00;52;1;3;1;61;0;0;0;0;0;0;0;0
2020-07-17 21:00:00;58;0;0;11;57;1;1;0;0;0;0;0;0
2020-07-17 21:15:00;42;0;0;6;80;0;0;0;0;0;0;0;0
2020-07-17 21:30:00;54;0;1;7;55;0;1;0;0;0;0;0;0
2020-07-17 21:45:00;43;1;1;7;58;0;0;0;0;0;0;0;0
2020-07-17 22:00:00;45;0;0;3;56;0;1;0;0;0;0;0;0
2020-07-17 22:15:00;39;0;0;3;54;0;0;0;0;0;0;0;0
2020-07-17 22:30:00;40;1;3;3;42;0;0;0;0;0;0;0;0
2020-07-17 22:45:00;25;0;0;2;55;2;5;0;0;0;0;0;0
2020-07-17 23:00:00;38;1;2;0;45;0;0;0;0;0;0;0;0
2020-07-17 23:15:00;23;1;1;0;35;0;0;0;0;0;0;0;0
2020-07-17 23:30:00;21;0;0;1;27;0;0;0;0;0;0;0;0
2020-07-17 23:45:00;22;0;0;0;34;0;0;0;0;0;0;0;0
