DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-05 16:45:00;116;126;87;23;153;127;38;60;24;20;0;0;0;0;0;13;18;0;0
2019-12-05 17:00:00;114;144;56;14;150;134;35;67;18;15;0;0;0;0;0;13;4;0;0
2019-12-05 17:15:00;118;139;81;24;148;145;44;74;33;15;0;0;0;0;0;12;4;0;0
2019-12-05 17:30:00;114;128;81;14;148;136;40;74;22;23;0;0;0;0;0;5;0;0;2
2019-12-05 17:45:00;118;131;89;11;144;134;37;69;16;17;0;0;0;0;0;11;0;0;2
2019-12-05 18:00:00;114;138;95;17;137;139;44;81;29;21;0;0;0;0;0;6;0;0;0
2019-12-05 18:15:00;127;139;87;14;158;135;43;68;22;21;0;0;0;0;0;8;8;1;2
2019-12-05 18:30:00;113;137;80;19;122;108;40;70;15;15;0;0;0;0;0;5;10;20;0
2019-12-05 18:45:00;94;111;88;22;134;132;45;75;26;19;0;0;0;0;0;8;12;0;0
2019-12-05 19:00:00;101;93;61;12;127;108;31;60;12;9;0;0;0;0;0;5;4;0;0
2019-12-05 19:15:00;86;92;64;9;97;97;26;53;24;13;0;0;0;0;3;2;0;0;0
2019-12-05 19:30:00;66;80;84;14;95;104;23;56;13;5;0;0;0;0;0;3;0;0;0
2019-12-05 19:45:00;60;66;103;12;86;113;16;61;9;6;0;0;0;0;0;3;0;0;0
2019-12-05 20:00:00;64;69;87;9;88;111;13;64;8;4;0;0;0;0;0;2;1;0;0
2019-12-05 20:15:00;57;52;57;9;87;80;15;44;3;2;0;0;0;0;0;1;0;0;1
2019-12-05 20:30:00;46;49;45;10;74;79;11;39;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 20:45:00;37;53;48;8;84;84;13;44;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 21:00:00;60;72;47;5;64;60;19;46;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 21:15:00;41;57;41;14;62;61;17;40;0;0;0;0;0;0;0;1;0;0;0
2019-12-05 21:30:00;33;48;37;10;60;64;11;32;0;0;0;0;0;0;2;0;0;0;0
2019-12-05 21:45:00;32;35;39;4;74;73;8;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 22:00:00;31;36;45;5;116;106;8;34;3;1;0;0;0;0;0;0;0;0;0
2019-12-05 22:15:00;29;49;47;8;101;83;13;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 22:30:00;28;45;45;2;85;92;11;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 22:45:00;31;37;27;4;62;65;7;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 23:00:00;30;32;24;4;57;65;9;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 23:15:00;17;21;14;1;46;49;6;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 23:30:00;23;32;17;0;38;35;4;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
