DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-27 16:00:00;36;43;71;15;7;1;68;1;4
2019-12-27 16:15:00;49;47;86;12;9;2;77;2;1
2019-12-27 16:30:00;36;34;66;10;5;1;74;0;1
2019-12-27 16:45:00;50;55;85;6;4;1;52;0;4
2019-12-27 17:00:00;43;36;63;12;7;1;79;15;9
2019-12-27 17:15:00;42;31;68;11;5;3;75;3;23
2019-12-27 17:30:00;45;44;75;10;7;4;57;1;4
2019-12-27 17:45:00;27;30;51;5;4;2;58;0;0
2019-12-27 18:00:00;28;34;59;7;6;6;62;0;0
2019-12-27 18:15:00;28;37;56;8;6;5;49;0;0
2019-12-27 18:30:00;24;33;49;5;3;2;49;0;0
2019-12-27 18:45:00;23;36;53;9;5;2;41;2;0
2019-12-27 19:00:00;25;36;51;12;9;4;54;4;0
2019-12-27 19:15:00;25;33;76;9;7;3;37;5;1
2019-12-27 19:30:00;14;20;39;3;3;0;36;0;2
2019-12-27 19:45:00;13;21;31;8;5;3;30;0;0
2019-12-27 20:00:00;16;21;39;12;6;10;56;0;1
2019-12-27 20:15:00;16;25;40;8;7;3;35;0;4
2019-12-27 20:30:00;13;23;33;4;5;2;41;4;0
2019-12-27 20:45:00;10;16;27;6;5;5;32;3;0
2019-12-27 21:00:00;13;18;33;5;5;4;38;0;2
2019-12-27 21:15:00;6;13;20;5;6;1;18;0;0
2019-12-27 21:30:00;11;24;32;3;2;1;28;6;5
2019-12-27 21:45:00;14;17;30;4;3;0;17;0;0
2019-12-27 22:00:00;10;18;28;7;5;1;26;1;2
2019-12-27 22:15:00;9;15;18;1;2;0;23;0;0
2019-12-27 22:30:00;8;12;18;4;4;3;25;0;0
2019-12-27 22:45:00;7;22;26;2;2;1;15;0;0
2019-12-27 23:00:00;9;9;18;1;1;0;17;0;0
2019-12-27 23:15:00;3;13;18;1;0;0;11;0;0
2019-12-27 23:30:00;1;3;11;1;0;1;15;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
