DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-20 08:30:00;54;60;77;18;8;8;76;7;5
2019-12-20 08:45:00;50;66;91;23;9;10;81;2;1
2019-12-20 09:00:00;31;53;60;19;9;4;76;1;3
2019-12-20 09:15:00;30;45;60;29;12;8;87;0;0
2019-12-20 09:30:00;35;46;64;22;10;4;72;9;8
2019-12-20 09:45:00;52;67;92;24;11;16;85;6;6
2019-12-20 10:00:00;48;58;97;28;10;4;77;16;3
2019-12-20 10:15:00;42;56;78;25;10;5;80;3;9
2019-12-20 10:30:00;44;53;86;16;9;5;94;3;5
2019-12-20 10:45:00;48;50;79;10;6;9;98;3;1
2019-12-20 11:00:00;57;70;91;67;13;8;96;2;13
2019-12-20 11:15:00;50;79;100;26;11;9;86;2;9
2019-12-20 11:30:00;70;86;117;20;10;5;110;14;9
2019-12-20 11:45:00;65;73;113;27;10;9;81;7;6
2019-12-20 12:00:00;77;87;121;36;7;9;116;19;16
2019-12-20 12:15:00;74;102;137;30;10;8;93;10;18
2019-12-20 12:30:00;72;70;100;46;9;4;95;5;16
2019-12-20 12:45:00;71;95;121;26;6;3;115;8;1
2019-12-20 13:00:00;72;77;124;43;9;6;114;14;7
2019-12-20 13:15:00;61;78;119;38;8;7;123;15;7
2019-12-20 13:30:00;87;107;149;40;11;4;101;6;8
2019-12-20 13:45:00;88;90;151;31;10;10;128;4;7
2019-12-20 14:00:00;75;82;128;30;10;11;104;43;4
2019-12-20 14:15:00;76;63;102;23;8;6;106;3;7
2019-12-20 14:30:00;77;80;129;36;10;8;91;12;2
2019-12-20 14:45:00;74;77;126;49;9;4;103;4;4
2019-12-20 15:00:00;89;93;141;29;11;5;91;0;8
2019-12-20 15:15:00;90;85;134;30;9;7;83;5;2
2019-12-20 15:30:00;62;61;105;30;11;6;97;6;2
2019-12-20 15:45:00;82;59;101;15;7;3;95;1;0
2019-12-20 16:00:00;66;70;104;21;8;6;101;7;2
2019-12-20 16:15:00;60;57;96;18;8;3;97;8;7
2019-12-20 16:30:00;53;60;93;20;11;2;94;9;0
2019-12-20 16:45:00;64;61;91;17;9;5;83;4;2
2019-12-20 17:00:00;42;51;86;15;10;9;87;4;3
2019-12-20 17:15:00;48;59;78;21;8;5;69;2;2
2019-12-20 17:30:00;46;49;85;18;12;6;86;5;0
2019-12-20 17:45:00;53;51;91;10;7;6;63;2;14
2019-12-20 18:00:00;47;51;84;16;8;4;79;6;2
2019-12-20 18:15:00;42;46;77;10;8;4;78;3;3
2019-12-20 18:30:00;38;48;76;8;7;3;83;0;0
2019-12-20 18:45:00;42;53;78;12;5;3;71;0;20
2019-12-20 19:00:00;22;32;53;20;14;9;56;2;1
2019-12-20 19:15:00;23;37;50;18;8;9;67;4;0
2019-12-20 19:30:00;21;31;49;7;3;5;46;0;0
2019-12-20 19:45:00;26;19;42;5;4;8;47;0;4
2019-12-20 20:00:00;23;38;53;7;6;3;45;5;7
2019-12-20 20:15:00;14;27;35;4;3;3;37;2;0
2019-12-20 20:30:00;20;25;43;8;6;4;40;3;0
2019-12-20 20:45:00;10;28;41;4;3;2;27;2;0
2019-12-20 21:00:00;13;27;35;4;4;4;34;4;0
2019-12-20 21:15:00;16;15;32;3;3;0;24;1;0
2019-12-20 21:30:00;20;35;46;14;7;3;25;0;0
2019-12-20 21:45:00;5;19;25;4;2;3;32;2;1
2019-12-20 22:00:00;12;23;34;5;5;3;35;0;3
2019-12-20 22:15:00;16;17;27;9;5;2;29;2;1
2019-12-20 22:30:00;11;36;37;6;3;2;37;0;2
2019-12-20 22:45:00;11;29;40;6;6;4;31;0;0
2019-12-20 23:00:00;20;36;47;6;3;1;33;2;0
2019-12-20 23:15:00;14;19;28;5;0;1;15;0;0
2019-12-20 23:30:00;10;21;31;3;4;1;34;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
