DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-26 12:00:00;174;179;11;21;15;106;135;4;0
2020-06-26 12:15:00;161;171;15;19;20;135;150;4;0
2020-06-26 12:30:00;179;218;7;17;12;97;125;8;0
2020-06-26 12:45:00;160;188;11;14;13;126;179;11;12
2020-06-26 13:00:00;175;206;10;23;14;140;164;28;1
2020-06-26 13:15:00;174;187;21;15;28;152;172;11;4
2020-06-26 13:30:00;158;166;8;21;12;196;210;2;3
2020-06-26 13:45:00;169;188;7;31;14;192;221;9;2
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;257;267;13;18;15;117;149;23;1
2020-06-26 14:30:00;270;263;17;22;18;127;140;4;5
2020-06-26 14:45:00;213;227;22;21;24;118;142;16;1
2020-06-26 15:00:00;186;195;14;29;11;126;148;5;0
2020-06-26 15:15:00;211;229;20;32;18;95;135;6;6
2020-06-26 15:30:00;166;184;6;23;18;126;131;17;4
2020-06-26 15:45:00;177;180;8;9;17;125;157;25;6
2020-06-26 16:00:00;159;178;8;24;11;115;102;3;2
2020-06-26 16:15:00;159;169;17;16;11;102;122;5;1
2020-06-26 16:30:00;153;168;15;19;14;116;136;13;5
2020-06-26 16:45:00;152;140;14;27;22;127;133;7;0
2020-06-26 17:00:00;139;144;14;36;12;113;134;12;4
2020-06-26 17:15:00;109;125;5;17;10;102;104;2;2
2020-06-26 17:30:00;132;141;7;26;8;109;128;83;5
2020-06-26 17:45:00;133;129;7;17;10;113;127;8;2
2020-06-26 18:00:00;135;139;4;17;9;116;127;9;5
2020-06-26 18:15:00;113;128;7;17;11;121;118;4;4
2020-06-26 18:30:00;103;104;7;10;2;90;120;15;11
2020-06-26 18:45:00;115;112;1;19;3;103;94;5;2
2020-06-26 19:00:00;135;117;2;11;4;102;100;27;2
2020-06-26 19:15:00;98;91;3;13;5;90;107;18;2
2020-06-26 19:30:00;104;103;1;1;1;89;85;6;4
2020-06-26 19:45:00;81;89;2;1;1;97;90;8;1
2020-06-26 20:00:00;97;88;0;2;2;70;74;0;0
2020-06-26 20:15:00;92;73;2;1;3;75;75;0;1
2020-06-26 20:30:00;65;73;1;3;3;87;68;0;3
2020-06-26 20:45:00;98;101;2;2;1;142;104;0;2
2020-06-26 21:00:00;70;66;1;1;0;163;120;0;2
2020-06-26 21:15:00;75;64;1;1;2;179;130;2;6
2020-06-26 21:30:00;73;80;0;0;1;114;99;0;0
2020-06-26 21:45:00;135;122;1;0;0;98;49;0;1
2020-06-26 22:00:00;174;148;1;0;0;56;40;0;2
2020-06-26 22:15:00;114;91;0;1;0;60;55;0;0
2020-06-26 22:30:00;54;44;0;0;0;45;33;0;2
2020-06-26 22:45:00;43;37;1;1;2;53;29;0;2
2020-06-26 23:00:00;40;32;0;0;0;39;23;0;1
2020-06-26 23:15:00;46;33;0;0;0;39;18;0;1
2020-06-26 23:30:00;33;21;0;2;1;24;13;0;1
2020-06-26 23:45:00;25;23;1;1;1;25;21;0;0
