DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-13 06:30:00;3;33;7;39;26;10;13;81;79;18;9
2019-08-13 06:45:00;3;24;6;56;32;6;10;74;89;20;14
2019-08-13 07:00:00;4;28;4;43;30;8;20;74;84;14;9
2019-08-13 07:15:00;10;23;6;50;29;8;21;72;93;16;12
2019-08-13 07:30:00;9;16;5;73;34;13;21;76;87;16;8
2019-08-13 07:45:00;10;31;6;66;39;11;28;75;89;17;12
2019-08-13 08:00:00;5;15;4;56;37;11;17;74;82;22;17
2019-08-13 08:15:00;7;18;8;69;39;17;27;80;98;17;12
2019-08-13 08:30:00;7;22;5;66;42;22;14;59;59;11;5
2019-08-13 08:45:00;9;21;4;75;40;6;25;72;74;17;15
2019-08-13 09:00:00;7;24;6;56;45;9;20;62;53;5;4
2019-08-13 09:15:00;8;23;2;68;48;11;10;76;57;3;3
2019-08-13 09:30:00;10;25;5;70;48;14;25;74;58;14;10
2019-08-13 09:45:00;10;11;7;58;38;10;18;72;55;9;13
2019-08-13 10:00:00;12;27;2;75;40;7;20;59;46;8;7
2019-08-13 10:15:00;9;21;2;67;45;6;26;51;63;7;7
2019-08-13 10:30:00;7;18;6;68;61;11;19;73;69;12;11
2019-08-13 10:45:00;11;30;2;78;55;17;24;90;75;12;7
2019-08-13 11:00:00;18;22;5;89;61;9;19;67;51;4;1
2019-08-13 11:15:00;10;20;3;79;68;16;23;66;60;5;5
2019-08-13 11:30:00;10;21;5;82;65;16;19;57;53;13;13
2019-08-13 11:45:00;12;24;7;86;75;12;30;78;62;5;4
2019-08-13 12:00:00;6;22;6;77;57;13;30;61;46;8;6
2019-08-13 12:15:00;12;19;5;93;56;13;32;53;45;8;4
2019-08-13 12:30:00;10;24;2;92;68;22;26;70;58;11;8
2019-08-13 12:45:00;16;18;1;78;49;65;26;61;70;12;10
2019-08-13 13:00:00;7;22;4;101;65;26;35;64;56;8;8
2019-08-13 13:15:00;12;22;2;78;57;16;26;58;57;12;13
2019-08-13 13:30:00;16;27;5;76;59;16;33;72;53;6;7
2019-08-13 13:45:00;8;30;1;73;61;11;34;65;55;14;8
2019-08-13 14:00:00;10;20;6;111;63;22;29;59;60;8;5
2019-08-13 14:15:00;10;15;8;99;72;13;34;51;52;9;9
2019-08-13 14:30:00;11;22;6;94;68;13;31;77;69;9;6
2019-08-13 14:45:00;10;39;4;111;68;22;28;64;44;7;7
2019-08-13 15:00:00;7;24;4;105;93;27;27;61;65;7;5
2019-08-13 15:15:00;5;27;1;105;89;18;35;56;52;17;15
2019-08-13 15:30:00;12;23;4;103;71;19;38;78;69;18;9
2019-08-13 15:45:00;11;25;5;120;88;12;26;68;67;20;19
2019-08-13 16:00:00;12;72;3;120;113;22;51;76;54;6;6
2019-08-13 16:15:00;13;28;4;156;94;15;29;82;66;8;6
2019-08-13 16:30:00;3;28;2;139;117;16;38;78;66;15;13
2019-08-13 16:45:00;12;26;6;126;108;31;42;75;69;14;12
2019-08-13 17:00:00;11;23;5;112;91;18;32;57;68;9;9
2019-08-13 17:15:00;15;22;6;123;101;12;35;62;65;16;11
2019-08-13 17:30:00;13;30;1;99;89;19;36;65;56;12;12
2019-08-13 17:45:00;10;21;7;75;66;27;38;64;59;12;10
2019-08-13 18:00:00;6;15;5;104;79;15;23;69;72;17;12
2019-08-13 18:15:00;15;16;3;86;70;8;27;50;62;9;7
2019-08-13 18:30:00;6;22;4;76;62;14;29;55;60;8;6
2019-08-13 18:45:00;6;21;2;64;54;10;26;66;56;5;5
2019-08-13 19:00:00;7;7;4;63;42;12;20;46;47;11;5
2019-08-13 19:15:00;8;6;2;71;54;8;34;46;45;11;7
2019-08-13 19:30:00;12;16;2;40;38;9;26;42;45;8;8
2019-08-13 19:45:00;6;9;5;46;44;19;17;37;37;9;10
2019-08-13 20:00:00;5;17;2;53;34;11;23;60;46;8;5
2019-08-13 20:15:00;4;8;2;46;29;6;21;33;28;4;4
2019-08-13 20:30:00;5;13;3;50;33;9;24;37;35;6;5
2019-08-13 20:45:00;2;7;2;34;33;13;22;32;27;7;5
2019-08-13 21:00:00;6;8;6;35;31;61;25;31;26;2;3
2019-08-13 21:15:00;4;4;1;39;22;7;10;28;18;1;2
2019-08-13 21:30:00;3;7;0;33;16;13;8;31;25;7;4
2019-08-13 21:45:00;3;7;1;31;26;3;23;18;20;5;4
2019-08-13 22:00:00;1;0;0;30;26;9;14;20;12;1;2
2019-08-13 22:15:00;3;1;5;39;32;11;18;22;15;0;0
2019-08-13 22:30:00;4;6;3;24;14;3;13;14;14;3;2
2019-08-13 22:45:00;1;1;1;19;14;3;3;10;12;2;3
2019-08-13 23:00:00;4;3;2;27;25;10;10;6;6;2;2
2019-08-13 23:15:00;2;3;0;12;15;5;13;15;13;1;1
2019-08-13 23:30:00;3;2;0;10;14;7;6;4;4;0;0
2019-08-13 23:45:00;1;1;2;9;10;3;12;10;7;1;1
