DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-17 21:15:00;54;36;0;0;0;55;34;0;3
2019-08-17 21:30:00;38;18;0;1;1;41;27;0;0
2019-08-17 21:45:00;44;42;1;0;0;41;37;0;0
2019-08-17 22:00:00;52;30;1;0;1;33;30;0;0
2019-08-17 22:15:00;32;35;1;0;0;46;29;0;0
2019-08-17 22:30:00;33;29;0;0;1;38;34;0;0
2019-08-17 22:45:00;42;37;0;2;1;40;23;0;0
2019-08-17 23:00:00;37;35;1;1;0;27;16;0;0
2019-08-17 23:15:00;24;22;3;0;0;31;25;0;0
2019-08-17 23:30:00;24;20;0;1;0;20;13;0;1
2019-08-17 23:45:00;40;27;0;0;0;39;17;0;0
