DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-11 20:00:00;60;60;1;1;1;64;56;0;0
2019-08-11 20:15:00;56;52;0;1;1;66;57;0;0
2019-08-11 20:30:00;44;58;2;1;2;52;52;0;3
2019-08-11 20:45:00;47;56;0;1;0;69;50;0;0
2019-08-11 21:00:00;56;49;0;2;1;54;55;0;0
2019-08-11 21:15:00;55;52;0;1;1;74;46;5;0
2019-08-11 21:30:00;45;39;0;1;1;71;40;0;0
2019-08-11 21:45:00;50;61;1;1;0;55;34;0;0
2019-08-11 22:00:00;51;48;2;0;0;38;21;0;0
2019-08-11 22:15:00;36;39;0;1;0;45;28;0;0
2019-08-11 22:30:00;24;27;1;0;0;29;20;0;0
2019-08-11 22:45:00;27;25;1;0;0;40;32;0;1
2019-08-11 23:00:00;26;19;0;0;0;20;12;0;0
2019-08-11 23:15:00;20;17;0;0;0;30;19;0;0
2019-08-11 23:30:00;17;10;1;0;0;25;14;0;0
2019-08-11 23:45:00;14;8;0;0;0;30;16;0;0
