DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;110;98;28;105;102;89;82;0;16
2020-06-16 16:30:00;137;111;21;93;60;92;86;0;17
2020-06-16 16:45:00;113;87;17;70;57;79;84;0;15
2020-06-16 17:00:00;123;109;15;81;73;83;92;0;17
2020-06-16 17:15:00;106;91;22;83;75;79;86;0;18
2020-06-16 17:30:00;98;85;25;76;58;89;76;0;14
2020-06-16 17:45:00;91;68;33;60;43;72;68;0;13
2020-06-16 18:00:00;75;50;17;62;41;54;54;0;9
2020-06-16 18:15:00;91;68;19;58;39;69;67;0;8
2020-06-16 18:30:00;76;47;19;46;31;60;49;0;16
2020-06-16 18:45:00;74;45;15;57;32;47;46;0;11
2020-06-16 19:00:00;69;32;19;33;26;45;46;0;10
2020-06-16 19:15:00;39;24;15;34;17;43;41;0;6
2020-06-16 19:30:00;38;32;18;40;20;56;44;0;2
2020-06-16 19:45:00;50;15;18;32;15;39;34;0;5
2020-06-16 20:00:00;42;27;21;34;13;36;41;0;3
2020-06-16 20:15:00;45;21;13;25;18;35;39;0;5
2020-06-16 20:30:00;42;17;14;23;8;34;35;0;4
2020-06-16 20:45:00;34;22;12;22;17;30;26;0;0
2020-06-16 21:00:00;30;14;10;29;20;28;26;0;5
2020-06-16 21:15:00;37;10;9;27;11;28;19;0;5
2020-06-16 21:30:00;41;15;5;27;14;19;23;0;6
2020-06-16 21:45:00;39;30;9;19;11;24;19;0;6
2020-06-16 22:00:00;44;38;14;0;0;28;28;0;3
2020-06-16 22:15:00;55;49;10;0;0;25;18;0;7
2020-06-16 22:30:00;54;33;14;4;3;17;14;0;4
2020-06-16 22:45:00;33;19;9;5;0;13;4;0;2
2020-06-16 23:00:00;19;10;7;0;0;10;9;0;3
2020-06-16 23:15:00;15;5;3;8;1;13;9;0;3
2020-06-16 23:30:00;10;6;4;8;2;8;1;0;6
