DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-08 20:30:00;16;31;43;13;9;3;44;0;3
2020-02-08 20:45:00;18;35;46;6;4;5;41;4;0
2020-02-08 21:00:00;14;26;37;8;5;3;33;0;0
2020-02-08 21:15:00;16;21;35;5;4;4;33;0;1
2020-02-08 21:30:00;16;24;35;4;3;0;42;1;0
2020-02-08 21:45:00;18;27;39;4;5;1;32;0;0
2020-02-08 22:00:00;12;22;29;9;8;1;31;0;1
2020-02-08 22:15:00;17;31;39;8;7;0;22;3;0
2020-02-08 22:30:00;12;21;30;7;4;1;35;0;0
2020-02-08 22:45:00;14;24;41;5;5;1;30;0;0
2020-02-08 23:00:00;10;20;28;7;4;2;22;0;0
2020-02-08 23:15:00;6;16;18;5;0;0;22;0;0
2020-02-08 23:30:00;4;26;30;5;0;1;23;0;0
2020-02-08 23:45:00;12;21;24;4;1;0;19;0;0
