DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-09 13:15:00;33;29;53;19;10;5;55;4;12
2020-02-09 13:30:00;47;36;70;10;7;3;69;3;0
2020-02-09 13:45:00;29;23;42;17;9;1;55;5;1
2020-02-09 14:00:00;23;45;57;8;6;5;54;4;16
2020-02-09 14:15:00;25;31;49;11;8;5;63;5;2
2020-02-09 14:30:00;41;47;70;10;6;3;59;2;4
2020-02-09 14:45:00;33;45;57;24;9;3;64;4;21
2020-02-09 15:00:00;40;46;67;8;5;4;72;4;17
2020-02-09 15:15:00;31;33;52;12;9;4;55;6;2
2020-02-09 15:30:00;33;33;60;10;7;1;60;0;17
2020-02-09 15:45:00;29;35;59;7;6;2;51;2;4
2020-02-09 16:00:00;29;38;63;13;8;3;49;0;4
2020-02-09 16:15:00;38;52;74;7;6;5;57;0;14
2020-02-09 16:30:00;38;43;70;11;10;8;62;3;4
2020-02-09 16:45:00;33;51;70;7;8;0;56;0;8
2020-02-09 17:00:00;27;41;59;11;10;5;53;1;8
2020-02-09 17:15:00;31;43;63;7;8;6;59;5;0
2020-02-09 17:30:00;21;27;48;12;7;2;62;0;2
2020-02-09 17:45:00;37;45;65;8;6;4;60;4;2
2020-02-09 18:00:00;28;45;64;10;5;5;44;8;0
2020-02-09 18:15:00;25;45;55;21;10;2;56;10;0
2020-02-09 18:30:00;19;31;43;7;5;3;39;1;0
2020-02-09 18:45:00;19;36;43;11;7;2;51;1;0
2020-02-09 19:00:00;15;25;38;11;3;2;52;0;0
2020-02-09 19:15:00;16;36;45;9;4;3;43;0;0
2020-02-09 19:30:00;15;33;35;3;0;2;43;0;0
2020-02-09 19:45:00;8;23;27;5;2;1;36;0;0
2020-02-09 20:00:00;17;28;40;8;2;4;47;0;0
2020-02-09 20:15:00;14;31;44;5;4;2;40;0;0
2020-02-09 20:30:00;15;31;46;5;4;4;46;0;0
2020-02-09 20:45:00;7;22;26;7;2;4;36;0;0
2020-02-09 21:00:00;13;25;35;2;2;2;38;0;0
2020-02-09 21:15:00;7;16;22;1;1;2;27;0;0
2020-02-09 21:30:00;6;27;30;2;5;0;20;0;0
2020-02-09 21:45:00;9;24;30;3;1;3;18;0;0
2020-02-09 22:00:00;4;14;15;2;1;2;19;0;0
2020-02-09 22:15:00;3;13;17;6;3;2;22;0;0
2020-02-09 22:30:00;6;7;10;2;0;0;13;0;0
2020-02-09 22:45:00;0;12;12;2;0;0;11;0;0
2020-02-09 23:00:00;1;4;5;3;3;2;14;0;0
2020-02-09 23:15:00;3;5;7;0;0;0;7;0;0
2020-02-09 23:30:00;2;4;8;0;0;0;15;0;0
2020-02-09 23:45:00;2;2;5;0;0;0;9;0;0
