DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-09 10:15:00;33;20;3;1;44;45;61;15;45;18;4;0;2
2019-08-09 10:30:00;28;25;1;5;60;53;65;30;46;23;4;2;2
2019-08-09 10:45:00;38;27;2;7;59;63;57;18;50;23;6;1;0
2019-08-09 11:00:00;26;27;0;4;76;72;61;26;43;17;4;0;4
2019-08-09 11:15:00;43;23;0;5;73;87;45;24;51;17;11;0;2
2019-08-09 11:30:00;41;19;0;2;68;80;47;28;38;19;1;0;0
2019-08-09 11:45:00;39;20;0;2;49;53;62;32;52;19;3;2;3
2019-08-09 12:00:00;53;37;2;6;63;73;66;27;46;20;6;1;1
2019-08-09 12:15:00;50;39;0;0;71;69;50;23;34;18;5;3;2
2019-08-09 12:30:00;42;26;1;6;97;95;55;35;36;17;6;0;2
2019-08-09 12:45:00;38;19;1;3;77;86;61;30;41;15;2;4;1
2019-08-09 13:00:00;46;35;1;3;71;72;66;31;40;24;6;4;1
2019-08-09 13:15:00;40;35;1;2;124;98;65;28;40;23;5;4;5
2019-08-09 13:30:00;46;31;5;5;73;93;68;30;36;18;2;2;0
2019-08-09 13:45:00;19;21;0;2;73;90;79;47;31;11;5;2;0
2019-08-09 14:00:00;34;28;0;2;93;105;57;32;33;24;4;0;1
2019-08-09 14:15:00;43;35;3;7;94;108;57;23;32;24;4;2;1
2019-08-09 14:30:00;34;26;0;4;88;83;65;31;44;16;7;0;1
2019-08-09 14:45:00;38;28;3;1;72;74;51;24;53;20;10;3;3
2019-08-09 15:00:00;35;24;1;1;79;75;49;28;36;26;5;0;1
2019-08-09 15:15:00;39;25;3;3;77;74;51;24;41;23;11;6;3
2019-08-09 15:30:00;33;22;1;2;73;52;52;28;35;20;8;4;0
2019-08-09 15:45:00;35;22;1;3;71;70;54;28;51;20;2;1;1
2019-08-09 16:00:00;34;27;3;2;68;80;61;29;42;23;2;2;2
2019-08-09 16:15:00;34;22;2;3;66;69;53;31;44;18;6;2;1
2019-08-09 16:30:00;30;14;1;0;66;71;58;31;48;17;6;5;3
2019-08-09 16:45:00;21;19;2;3;57;60;51;27;33;14;7;1;0
2019-08-09 17:00:00;29;22;1;2;54;60;56;25;45;18;1;4;1
2019-08-09 17:15:00;37;31;2;4;51;63;60;28;44;28;3;4;2
2019-08-09 17:30:00;23;18;2;4;64;74;59;29;43;18;4;0;1
2019-08-09 17:45:00;27;18;1;1;64;66;41;25;42;24;4;0;2
2019-08-09 18:00:00;33;23;0;4;60;61;48;23;38;26;3;1;1
2019-08-09 18:15:00;23;19;1;4;58;55;51;27;35;20;5;1;2
2019-08-09 18:30:00;26;19;4;2;52;59;61;28;43;13;2;0;3
2019-08-09 18:45:00;18;24;0;1;42;48;43;29;41;21;8;1;1
2019-08-09 19:00:00;22;12;1;3;37;52;39;21;44;16;0;0;0
2019-08-09 19:15:00;23;21;2;0;40;53;47;16;24;14;1;3;1
2019-08-09 19:30:00;21;9;0;2;44;50;40;20;35;12;3;1;0
2019-08-09 19:45:00;14;9;0;0;40;45;44;26;35;16;0;0;1
2019-08-09 20:00:00;18;10;0;4;37;38;40;21;31;15;0;1;1
2019-08-09 20:15:00;16;14;0;2;34;39;35;24;27;8;1;0;3
2019-08-09 20:30:00;18;20;3;6;33;40;37;23;24;10;3;0;1
2019-08-09 20:45:00;10;11;0;0;26;29;37;21;33;11;3;1;0
2019-08-09 21:00:00;14;14;1;4;47;31;33;16;33;13;7;1;0
2019-08-09 21:15:00;16;12;0;3;25;31;23;11;17;2;1;1;4
2019-08-09 21:30:00;9;12;0;3;22;17;27;17;17;7;3;1;0
2019-08-09 21:45:00;10;7;1;1;24;31;34;12;14;4;0;1;0
2019-08-09 22:00:00;14;12;0;2;26;28;20;7;20;11;0;0;1
2019-08-09 22:15:00;15;10;0;0;20;21;27;9;12;3;0;0;1
2019-08-09 22:30:00;21;15;0;3;21;33;27;11;14;3;0;0;2
2019-08-09 22:45:00;6;8;0;0;23;24;21;9;17;5;0;0;0
2019-08-09 23:00:00;14;12;3;0;20;25;21;11;22;3;0;1;1
2019-08-09 23:15:00;16;9;0;0;14;19;18;7;14;2;2;0;1
2019-08-09 23:30:00;10;8;1;0;14;23;19;14;19;3;0;0;0
2019-08-09 23:45:00;14;11;1;1;14;21;15;6;20;1;0;0;0
