DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-16 16:00:00;32;18;0;2;56;71;53;30;36;20;7;2;0
2019-08-16 16:15:00;35;22;3;4;54;62;62;34;34;40;2;4;1
2019-08-16 16:30:00;28;24;3;1;51;58;63;28;42;16;5;1;2
2019-08-16 16:45:00;23;15;1;4;57;69;56;38;41;18;4;2;0
2019-08-16 17:00:00;30;19;5;3;54;49;58;35;39;10;1;4;0
2019-08-16 17:15:00;35;20;1;5;64;57;42;27;41;14;2;3;1
2019-08-16 17:30:00;25;18;1;4;52;51;65;21;37;21;2;2;3
2019-08-16 17:45:00;20;11;3;4;53;46;56;34;37;15;3;15;1
2019-08-16 18:00:00;27;20;1;0;52;51;54;28;33;20;2;4;1
2019-08-16 18:15:00;30;25;2;0;47;47;46;26;38;23;2;0;2
2019-08-16 18:30:00;24;19;1;1;32;32;47;23;25;19;2;1;2
2019-08-16 18:45:00;18;21;0;3;36;38;36;18;45;11;2;2;1
2019-08-16 19:00:00;26;15;0;0;41;45;28;19;30;10;3;0;2
2019-08-16 19:15:00;22;12;0;3;35;33;34;25;30;15;2;5;5
2019-08-16 19:30:00;12;12;0;1;38;36;32;19;26;15;1;6;0
2019-08-16 19:45:00;10;12;0;1;36;30;36;18;33;8;3;9;0
2019-08-16 20:00:00;21;21;2;1;34;32;26;13;20;11;1;2;1
2019-08-16 20:15:00;26;12;0;1;30;35;34;19;29;11;1;0;1
2019-08-16 20:30:00;11;15;1;3;25;23;28;11;23;6;2;0;1
2019-08-16 20:45:00;16;12;0;1;27;32;30;16;26;8;0;0;0
2019-08-16 21:00:00;12;10;1;0;26;32;36;15;18;7;3;2;0
2019-08-16 21:15:00;16;8;1;1;15;19;26;13;17;5;3;3;0
2019-08-16 21:30:00;18;9;0;1;14;21;26;6;19;5;0;3;0
2019-08-16 21:45:00;13;7;0;0;21;26;17;13;16;6;0;0;0
2019-08-16 22:00:00;9;7;0;0;23;18;20;7;26;6;2;0;1
2019-08-16 22:15:00;10;10;0;3;18;14;16;12;22;2;1;1;0
2019-08-16 22:30:00;11;7;0;1;21;18;15;6;14;2;0;1;2
2019-08-16 22:45:00;6;6;0;0;9;7;13;8;8;1;1;0;0
2019-08-16 23:00:00;9;11;1;1;18;19;15;7;22;8;4;0;0
2019-08-16 23:15:00;12;6;2;0;11;15;13;7;13;4;0;0;1
2019-08-16 23:30:00;8;7;0;0;16;19;11;7;13;7;1;0;0
2019-08-16 23:45:00;11;5;0;0;11;13;9;7;14;2;0;0;0
