DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-13 21:15:00;35;21;0;0;47;17;11;11;6;0;34;23;18;62;18;0;0
2019-08-13 21:30:00;28;24;0;0;41;14;5;5;3;0;28;24;14;54;13;0;0
2019-08-13 21:45:00;20;21;0;0;43;11;1;1;2;0;20;22;12;55;10;0;0
2019-08-13 22:00:00;32;18;0;0;39;16;0;0;0;0;31;19;15;52;14;0;0
2019-08-13 22:15:00;31;21;0;0;36;14;2;2;3;0;30;23;16;45;16;0;0
2019-08-13 22:30:00;23;13;0;0;20;10;0;0;0;0;23;12;9;31;9;0;0
2019-08-13 22:45:00;20;11;0;0;16;10;1;1;1;1;15;13;9;26;10;0;0
2019-08-13 23:00:00;19;8;0;0;24;9;1;1;1;0;19;7;8;32;8;0;0
2019-08-13 23:15:00;16;7;0;0;21;4;3;3;2;0;15;7;4;24;4;0;0
2019-08-13 23:30:00;13;10;0;0;19;5;1;1;0;0;12;10;5;23;5;0;0
2019-08-13 23:45:00;12;14;1;0;15;3;0;0;0;2;11;14;3;18;3;0;0
