DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-24 14:30:00;90;42;22;21;8;28;79;46;0;10;2
2019-11-24 14:45:00;78;51;35;21;6;25;77;36;1;8;3
2019-11-24 15:00:00;79;42;22;21;4;28;84;47;0;5;0
2019-11-24 15:15:00;77;34;21;16;4;20;75;43;3;8;0
2019-11-24 15:30:00;75;41;29;17;7;24;79;38;1;7;0
2019-11-24 15:45:00;72;40;27;10;1;14;72;38;0;7;0
2019-11-24 16:00:00;72;36;23;18;6;25;75;40;0;7;0
2019-11-24 16:15:00;73;32;16;19;5;26;85;53;1;7;1
2019-11-24 16:30:00;99;44;35;19;6;27;84;41;0;9;0
2019-11-24 16:45:00;91;54;30;19;3;26;97;52;1;9;0
2019-11-24 17:00:00;75;48;23;22;4;26;91;44;2;12;1
2019-11-24 17:15:00;79;41;31;17;5;22;84;41;0;7;0
2019-11-24 17:30:00;78;34;27;18;3;22;76;54;1;6;0
2019-11-24 17:45:00;78;43;26;20;4;24;87;42;0;5;0
2019-11-24 18:00:00;68;35;24;21;1;20;81;39;1;9;0
2019-11-24 18:15:00;67;34;24;31;3;36;76;38;0;10;1
2019-11-24 18:30:00;62;30;15;22;5;23;74;37;1;11;0
2019-11-24 18:45:00;59;31;13;17;10;27;67;37;1;9;0
2019-11-24 19:00:00;45;30;17;14;6;22;70;29;1;3;0
2019-11-24 19:15:00;63;30;14;19;4;20;47;26;1;7;1
2019-11-24 19:30:00;48;37;21;16;3;20;57;25;0;0;0
2019-11-24 19:45:00;55;28;16;12;3;16;57;29;2;5;0
2019-11-24 20:00:00;54;25;12;22;5;28;67;32;0;3;0
2019-11-24 20:15:00;42;23;15;18;4;24;56;26;0;4;0
2019-11-24 20:30:00;45;23;12;19;5;23;51;27;0;9;0
2019-11-24 20:45:00;41;23;11;13;1;17;47;26;0;6;0
2019-11-24 21:00:00;34;17;10;6;0;8;47;29;2;5;0
2019-11-24 21:15:00;36;17;6;26;5;28;61;27;0;4;0
2019-11-24 21:30:00;34;11;8;13;3;17;47;18;0;6;0
2019-11-24 21:45:00;32;13;8;13;3;18;30;15;0;1;0
2019-11-24 22:00:00;32;19;12;9;3;15;34;7;0;4;0
2019-11-24 22:15:00;34;16;10;11;1;12;38;9;0;5;0
2019-11-24 22:30:00;29;14;2;7;2;13;26;12;0;4;0
2019-11-24 22:45:00;14;13;7;5;0;6;26;8;0;0;0
2019-11-24 23:00:00;19;10;5;2;1;3;22;5;0;6;0
2019-11-24 23:15:00;14;5;6;5;0;7;17;6;0;5;0
2019-11-24 23:30:00;10;6;7;2;1;3;18;7;0;1;0
2019-11-24 23:45:00;10;4;4;3;0;4;18;4;0;0;0
