DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-30 07:30:00;29;22;10;16;1;18;36;13;2;2;0
2019-11-30 07:45:00;41;27;18;11;2;14;41;23;0;4;0
2019-11-30 08:00:00;48;26;15;11;2;15;38;28;0;5;0
2019-11-30 08:15:00;40;22;14;15;0;16;49;30;0;5;0
2019-11-30 08:30:00;67;33;22;20;2;22;55;32;0;3;0
2019-11-30 08:45:00;75;23;15;18;6;24;52;42;1;8;1
2019-11-30 09:00:00;67;28;22;19;5;17;78;46;0;7;1
2019-11-30 09:15:00;79;37;21;26;8;33;72;51;1;1;0
2019-11-30 09:30:00;68;39;25;21;12;28;69;51;2;5;0
2019-11-30 09:45:00;105;45;32;46;16;57;98;72;2;9;0
2019-11-30 10:00:00;108;42;33;36;12;45;93;72;6;3;0
2019-11-30 10:15:00;99;49;40;36;13;47;83;72;3;4;0
2019-11-30 10:30:00;140;54;30;37;19;46;108;87;2;9;0
2019-11-30 10:45:00;116;38;33;26;11;34;113;91;4;12;0
2019-11-30 11:00:00;118;45;32;27;11;32;102;83;1;8;0
2019-11-30 11:15:00;124;43;30;27;7;34;111;84;2;9;0
2019-11-30 11:30:00;124;53;35;34;15;47;119;88;2;10;0
2019-11-30 11:45:00;142;46;37;33;8;39;107;85;2;13;0
2019-11-30 12:00:00;111;48;33;22;9;31;125;92;1;10;0
2019-11-30 12:15:00;140;51;46;23;10;33;136;101;1;12;0
2019-11-30 12:30:00;136;50;36;26;14;41;132;104;0;14;0
2019-11-30 12:45:00;119;54;42;15;9;24;129;98;1;4;0
2019-11-30 13:00:00;130;59;41;17;11;31;130;97;0;6;0
2019-11-30 13:15:00;147;60;51;24;6;29;128;102;2;10;0
2019-11-30 13:30:00;126;55;40;23;6;25;153;97;1;10;1
2019-11-30 13:45:00;131;51;33;24;11;33;148;102;0;10;0
2019-11-30 14:00:00;152;70;58;18;10;26;144;108;2;8;0
2019-11-30 14:15:00;165;70;56;24;14;34;138;105;1;12;0
2019-11-30 14:30:00;141;67;49;23;14;37;132;105;2;16;0
2019-11-30 14:45:00;138;71;53;22;17;36;134;101;1;8;0
2019-11-30 15:00:00;132;67;46;27;8;35;138;95;5;13;0
2019-11-30 15:15:00;131;68;57;23;14;38;127;93;0;13;0
2019-11-30 15:30:00;129;66;47;23;9;27;129;87;2;13;0
2019-11-30 15:45:00;132;73;54;17;8;26;130;92;1;13;0
2019-11-30 16:00:00;123;79;61;27;9;32;131;85;2;6;0
2019-11-30 16:15:00;125;66;36;25;6;31;134;91;2;18;0
2019-11-30 16:30:00;144;63;45;25;8;29;148;92;3;9;0
2019-11-30 16:45:00;152;68;59;28;15;44;143;100;0;6;0
2019-11-30 17:00:00;138;74;55;32;8;36;127;98;0;10;0
2019-11-30 17:15:00;137;70;52;18;5;25;130;91;4;11;0
2019-11-30 17:30:00;126;69;55;30;10;39;115;91;1;10;0
2019-11-30 17:45:00;122;58;39;29;5;34;133;89;1;12;0
2019-11-30 18:00:00;129;57;39;27;6;30;128;91;1;11;0
2019-11-30 18:15:00;119;52;38;21;8;27;137;77;1;9;1
2019-11-30 18:30:00;122;54;40;26;4;32;119;70;0;5;0
2019-11-30 18:45:00;84;59;37;11;2;13;117;68;2;7;0
2019-11-30 19:00:00;75;41;25;21;2;21;104;64;1;7;0
2019-11-30 19:15:00;89;64;44;18;1;18;115;64;0;6;0
2019-11-30 19:30:00;88;36;30;18;4;22;109;67;0;15;0
2019-11-30 19:45:00;84;38;20;17;5;20;97;57;0;9;1
2019-11-30 20:00:00;89;43;30;12;4;15;71;56;2;7;0
2019-11-30 20:15:00;90;48;44;10;1;11;94;65;5;8;1
2019-11-30 20:30:00;48;32;24;8;0;8;66;32;0;6;0
2019-11-30 20:45:00;52;24;18;14;3;20;59;28;1;6;0
2019-11-30 21:00:00;41;21;14;7;1;7;53;25;1;6;0
2019-11-30 21:15:00;41;19;14;11;0;12;47;19;0;2;0
2019-11-30 21:30:00;51;21;10;6;3;8;53;17;0;5;0
2019-11-30 21:45:00;39;15;10;9;0;9;40;13;0;6;0
2019-11-30 22:00:00;41;19;15;15;2;15;51;13;0;6;0
2019-11-30 22:15:00;42;23;9;16;0;18;51;26;0;3;0
2019-11-30 22:30:00;45;19;11;7;1;9;52;34;0;10;0
2019-11-30 22:45:00;30;19;6;9;4;15;39;17;1;2;0
2019-11-30 23:00:00;50;27;5;4;1;4;37;11;0;3;0
2019-11-30 23:15:00;43;18;8;10;4;13;42;16;0;8;0
2019-11-30 23:30:00;24;13;4;6;1;9;33;10;0;5;0
2019-11-30 23:45:00;27;11;5;3;0;3;32;10;0;2;0
