DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-23 20:00:00;87;41;28;8;3;10;112;42;0;4;1
2019-11-23 20:15:00;84;51;23;13;4;17;87;50;0;11;0
2019-11-23 20:30:00;52;19;21;10;2;11;61;32;0;2;0
2019-11-23 20:45:00;56;26;13;9;1;12;45;18;0;3;1
2019-11-23 21:00:00;46;19;11;8;1;8;47;14;0;7;0
2019-11-23 21:15:00;43;16;15;7;0;9;48;20;1;6;0
2019-11-23 21:30:00;39;17;10;8;2;14;40;20;0;3;0
2019-11-23 21:45:00;43;23;11;5;1;8;38;19;0;6;0
2019-11-23 22:00:00;47;20;11;9;2;10;36;13;0;6;0
2019-11-23 22:15:00;42;13;10;9;3;10;38;11;1;4;0
2019-11-23 22:30:00;43;21;9;7;1;7;37;14;0;5;0
2019-11-23 22:45:00;41;18;12;8;4;10;38;13;0;6;0
2019-11-23 23:00:00;34;11;13;8;6;11;33;8;0;2;0
2019-11-23 23:15:00;39;21;12;7;0;9;30;16;0;8;0
2019-11-23 23:30:00;34;16;9;10;0;10;35;23;0;4;0
2019-11-23 23:45:00;33;18;14;6;1;6;29;15;0;4;0
