DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-04 09:30:00;61;127;59;0;0;0;2;28
2020-07-04 09:45:00;69;143;68;0;9;5;13;1
2020-07-04 10:00:00;51;124;56;0;25;2;15;8
2020-07-04 10:15:00;53;154;57;0;4;8;9;2
2020-07-04 10:30:00;66;184;83;0;7;1;7;3
2020-07-04 10:45:00;54;150;75;0;22;1;7;14
2020-07-04 11:00:00;69;163;70;0;3;1;1;0
2020-07-04 11:15:00;78;158;71;0;0;2;31;0
2020-07-04 11:30:00;59;177;67;0;10;1;0;6
2020-07-04 11:45:00;69;152;67;0;5;8;56;17
2020-07-04 12:00:00;49;162;76;0;2;0;12;1
2020-07-04 12:15:00;61;141;61;0;9;1;1;1
2020-07-04 12:30:00;82;173;95;0;4;2;16;2
2020-07-04 12:45:00;74;160;79;0;6;0;5;0
2020-07-04 13:00:00;82;208;92;0;8;6;6;3
2020-07-04 13:15:00;74;188;70;0;19;8;3;7
2020-07-04 13:30:00;60;177;84;0;1;0;13;2
2020-07-04 13:45:00;93;162;77;0;9;8;21;7
2020-07-04 14:00:00;83;185;74;0;1;6;8;2
2020-07-04 14:15:00;94;177;85;0;8;7;8;4
2020-07-04 14:30:00;78;152;95;0;6;1;5;5
2020-07-04 14:45:00;83;162;86;0;27;0;6;9
2020-07-04 15:00:00;67;171;74;0;7;0;4;9
2020-07-04 15:15:00;56;154;75;0;10;4;2;7
2020-07-04 15:30:00;63;174;74;0;24;0;0;2
2020-07-04 15:45:00;76;146;82;0;8;10;6;5
2020-07-04 16:00:00;81;169;90;0;2;1;5;0
2020-07-04 16:15:00;62;171;70;0;3;8;12;1
2020-07-04 16:30:00;50;170;80;0;5;0;25;0
2020-07-04 16:45:00;71;163;78;0;19;0;0;0
2020-07-04 17:00:00;61;152;72;0;17;2;5;5
2020-07-04 17:15:00;69;150;71;0;44;0;7;4
2020-07-04 17:30:00;50;160;78;0;13;4;21;0
2020-07-04 17:45:00;74;163;58;0;11;0;1;9
2020-07-04 18:00:00;62;162;54;0;6;3;32;5
2020-07-04 18:15:00;79;148;70;0;9;9;7;3
2020-07-04 18:30:00;54;157;69;0;10;4;0;0
2020-07-04 18:45:00;51;130;49;0;3;4;7;0
2020-07-04 19:00:00;47;136;53;0;0;0;0;0
2020-07-04 19:15:00;51;124;68;0;1;0;6;0
2020-07-04 19:30:00;59;110;67;0;0;1;5;0
2020-07-04 19:45:00;56;134;51;0;0;0;0;0
2020-07-04 20:00:00;50;140;49;0;1;11;10;0
2020-07-04 20:15:00;47;122;55;0;0;0;0;0
2020-07-04 20:30:00;36;91;49;0;0;0;0;0
2020-07-04 20:45:00;35;54;39;0;2;0;0;0
2020-07-04 21:00:00;42;71;28;0;0;0;0;0
2020-07-04 21:15:00;31;92;39;0;0;0;0;0
2020-07-04 21:30:00;30;69;31;0;4;0;0;0
2020-07-04 21:45:00;26;77;46;0;0;0;0;0
2020-07-04 22:00:00;29;71;31;0;1;0;0;13
2020-07-04 22:15:00;36;70;40;0;0;0;0;0
2020-07-04 22:30:00;30;64;22;0;0;0;0;0
2020-07-04 22:45:00;19;50;31;0;0;0;0;0
2020-07-04 23:00:00;27;47;17;0;0;0;0;0
2020-07-04 23:15:00;20;58;27;0;0;0;0;0
2020-07-04 23:30:00;22;37;22;0;0;0;0;0
2020-07-04 23:45:00;20;43;21;0;1;0;0;0
