DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-15 10:15:00;0;30;20;6;28;35;12;37;15;6;31;31;28
2019-12-15 10:30:00;0;35;17;3;31;43;13;37;14;5;36;30;24
2019-12-15 10:45:00;0;36;19;2;25;44;14;38;23;5;38;33;25
2019-12-15 11:00:00;0;33;19;8;30;40;16;43;21;5;30;34;25
2019-12-15 11:15:00;0;27;25;4;24;39;12;43;30;6;42;31;27
2019-12-15 11:30:00;0;51;30;7;34;38;20;47;45;7;40;36;34
2019-12-15 11:45:00;0;32;24;5;37;55;16;44;37;3;49;41;32
2019-12-15 12:00:00;0;48;35;13;40;50;12;52;23;7;54;46;30
2019-12-15 12:15:00;0;41;35;6;29;38;11;46;29;10;40;39;31
2019-12-15 12:30:00;0;40;32;2;27;51;11;39;21;8;43;34;29
2019-12-15 12:45:00;0;41;35;8;27;33;11;52;31;8;42;33;32
2019-12-15 13:00:00;0;47;36;4;27;51;15;43;24;4;42;36;47
2019-12-15 13:15:00;0;66;48;6;32;44;13;54;33;4;47;38;37
2019-12-15 13:30:00;0;40;27;3;33;41;18;49;35;4;43;40;35
2019-12-15 13:45:00;0;46;25;6;42;53;16;55;47;6;39;39;40
2019-12-15 14:00:00;0;56;51;9;37;44;30;66;30;11;55;49;41
2019-12-15 14:15:00;0;46;43;11;34;50;14;58;41;6;45;37;32
2019-12-15 14:30:00;0;44;35;19;39;65;27;50;29;7;29;27;32
2019-12-15 14:45:00;0;57;42;10;45;58;18;51;36;11;49;43;35
2019-12-15 15:00:00;0;51;46;6;23;44;16;56;38;5;46;30;67
2019-12-15 15:15:00;0;45;36;8;36;46;18;49;28;5;32;32;36
2019-12-15 15:30:00;0;51;43;13;31;46;22;46;33;7;38;37;25
2019-12-15 15:45:00;0;63;42;18;37;37;12;60;36;5;50;49;42
2019-12-15 16:00:00;0;62;48;9;25;46;20;47;37;7;33;33;30
2019-12-15 16:15:00;0;57;44;4;39;48;19;53;34;13;45;36;44
2019-12-15 16:30:00;0;63;36;3;31;56;22;58;34;11;52;32;48
2019-12-15 16:45:00;0;53;41;6;36;47;13;67;43;4;43;49;40
2019-12-15 17:00:00;0;51;37;7;41;65;26;61;44;8;35;38;36
2019-12-15 17:15:00;0;49;36;10;32;59;13;49;29;7;48;31;27
2019-12-15 17:30:00;0;51;41;9;33;53;16;53;36;10;39;26;27
2019-12-15 17:45:00;0;48;35;4;37;59;20;59;46;10;45;31;32
2019-12-15 18:00:00;0;46;36;9;30;48;16;46;23;7;46;43;29
2019-12-15 18:15:00;0;55;52;5;27;48;16;44;37;3;42;37;35
2019-12-15 18:30:00;0;43;41;6;28;45;10;54;18;6;42;33;16
2019-12-15 18:45:00;0;36;33;4;32;35;10;42;22;4;43;38;31
2019-12-15 19:00:00;0;49;32;8;27;44;9;43;28;6;39;34;22
2019-12-15 19:15:00;0;40;31;7;16;33;19;45;30;10;30;38;26
2019-12-15 19:30:00;0;37;30;2;22;33;14;45;24;5;34;32;32
2019-12-15 19:45:00;0;30;29;2;20;32;10;36;21;8;27;29;25
2019-12-15 20:00:00;0;36;30;7;16;34;15;33;17;7;29;25;19
2019-12-15 20:15:00;0;36;28;5;16;30;11;33;21;3;31;23;16
2019-12-15 20:30:00;0;45;23;6;7;22;6;29;18;3;25;28;14
2019-12-15 20:45:00;0;37;22;7;14;26;4;34;14;9;16;26;14
2019-12-15 21:00:00;0;32;16;7;15;20;9;34;17;5;26;25;12
2019-12-15 21:15:00;0;36;23;0;12;20;5;28;12;4;22;23;20
2019-12-15 21:30:00;0;18;16;7;7;11;7;22;10;3;22;22;13
2019-12-15 21:45:00;0;21;11;3;7;25;6;24;11;5;21;14;13
2019-12-15 22:00:00;0;25;20;6;10;15;8;23;11;1;13;15;11
2019-12-15 22:15:00;0;24;10;2;9;12;2;10;9;4;13;16;13
2019-12-15 22:30:00;0;16;10;1;5;9;1;14;7;1;13;15;10
2019-12-15 22:45:00;0;21;13;2;5;13;5;13;5;0;16;18;11
2019-12-15 23:00:00;0;12;13;3;5;14;5;12;7;0;13;6;6
2019-12-15 23:15:00;0;13;9;1;4;9;3;12;7;1;11;11;9
2019-12-15 23:30:00;0;12;8;2;4;8;4;7;3;2;9;13;6
2019-12-15 23:45:00;0;5;4;1;4;7;2;10;5;1;4;9;2
