DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-21 21:30:00;0;34;19;5;16;22;4;26;8;4;24;16;15
2019-12-21 21:45:00;0;28;20;2;23;39;8;24;9;4;18;14;14
2019-12-21 22:00:00;0;31;21;8;25;31;8;27;18;6;31;27;19
2019-12-21 22:15:00;0;25;17;1;15;18;5;31;15;1;24;23;24
2019-12-21 22:30:00;0;21;18;5;9;16;6;14;10;2;19;23;13
2019-12-21 22:45:00;0;28;18;6;16;36;8;27;12;2;24;12;14
2019-12-21 23:00:00;0;41;23;5;12;24;11;23;15;2;16;12;10
2019-12-21 23:15:00;0;27;18;3;7;24;6;24;18;5;21;22;13
2019-12-21 23:30:00;0;26;20;3;8;14;8;21;11;6;15;15;12
2019-12-21 23:45:00;0;24;22;3;7;12;3;16;12;2;13;15;10
