DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-08 20:30:00;0;40;30;6;18;23;5;33;12;8;32;20;15
2019-12-08 20:45:00;0;28;29;3;12;28;4;43;15;2;20;24;22
2019-12-08 21:00:00;0;40;28;4;14;28;9;38;17;5;25;22;18
2019-12-08 21:15:00;0;24;22;3;12;27;15;28;15;1;24;25;18
2019-12-08 21:30:00;0;25;19;2;5;17;6;22;12;3;29;25;15
2019-12-08 21:45:00;0;24;16;4;7;20;8;30;11;3;34;27;16
2019-12-08 22:00:00;0;28;13;3;10;20;6;22;10;2;21;25;10
2019-12-08 22:15:00;0;12;9;3;10;16;3;21;7;5;11;14;7
2019-12-08 22:30:00;0;14;12;2;5;12;7;20;11;2;8;7;6
2019-12-08 22:45:00;0;16;14;4;8;9;2;11;3;2;10;8;11
2019-12-08 23:00:00;0;16;11;5;10;14;2;16;9;3;11;12;7
2019-12-08 23:15:00;0;15;14;1;5;6;2;18;4;3;10;4;6
2019-12-08 23:30:00;0;9;6;1;3;10;1;8;3;1;5;11;4
2019-12-08 23:45:00;0;5;3;1;5;13;2;7;5;1;4;4;5
