DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-14 13:00:00;0;66;64;7;51;67;26;78;54;16;66;75;44
2019-12-14 13:15:00;0;59;61;7;48;67;19;78;51;14;74;59;43
2019-12-14 13:30:00;0;64;57;11;51;81;24;74;59;15;67;68;41
2019-12-14 13:45:00;0;56;52;9;35;65;18;63;49;16;60;57;41
2019-12-14 14:00:00;0;63;66;9;49;82;30;89;62;18;64;64;38
2019-12-14 14:15:00;0;81;74;7;48;84;29;67;56;8;56;59;45
2019-12-14 14:30:00;0;64;57;11;49;80;21;89;56;13;76;65;44
2019-12-14 14:45:00;0;69;67;9;52;80;27;76;42;8;76;69;55
2019-12-14 15:00:00;0;69;52;10;48;70;27;72;45;14;63;52;44
2019-12-14 15:15:00;0;69;47;6;36;57;20;81;53;16;55;62;45
2019-12-14 15:30:00;0;76;58;5;45;70;20;75;56;15;46;56;51
2019-12-14 15:45:00;0;72;78;5;53;85;30;68;38;6;65;59;42
2019-12-14 16:00:00;0;62;50;14;54;79;24;73;69;12;61;58;52
2019-12-14 16:15:00;0;71;60;11;45;70;31;68;52;12;71;57;52
2019-12-14 16:30:00;0;59;65;5;57;73;21;58;42;10;52;64;35
2019-12-14 16:45:00;0;66;60;10;49;82;25;74;74;20;59;55;38
2019-12-14 17:00:00;0;64;68;9;45;68;21;73;56;15;55;51;45
2019-12-14 17:15:00;0;81;64;3;36;63;27;59;47;21;57;59;38
2019-12-14 17:30:00;0;59;44;9;52;68;30;70;50;14;58;64;44
2019-12-14 17:45:00;0;58;46;7;61;78;24;71;58;2;51;56;41
2019-12-14 18:00:00;0;51;32;7;44;67;24;62;61;11;64;67;30
2019-12-14 18:15:00;0;64;61;7;36;68;32;71;66;15;57;50;38
2019-12-14 18:30:00;0;74;54;12;46;61;15;70;45;12;50;44;40
2019-12-14 18:45:00;0;58;49;6;50;60;24;67;53;22;47;60;47
2019-12-14 19:00:00;0;46;38;2;34;49;20;67;41;16;51;55;37
2019-12-14 19:15:00;0;63;47;7;42;49;17;54;34;11;44;42;35
2019-12-14 19:30:00;0;51;52;8;25;36;10;48;30;8;44;38;29
2019-12-14 19:45:00;0;45;36;3;27;45;21;57;36;12;30;24;33
2019-12-14 20:00:00;0;43;42;3;21;40;12;55;45;10;31;30;28
2019-12-14 20:15:00;0;50;42;7;22;49;13;48;26;10;30;23;23
2019-12-14 20:30:00;0;41;34;9;14;34;10;46;26;7;30;28;23
2019-12-14 20:45:00;0;37;34;7;17;31;8;42;25;5;28;24;17
2019-12-14 21:00:00;0;39;28;9;11;28;9;35;23;1;24;24;22
2019-12-14 21:15:00;0;38;23;5;16;18;12;43;26;9;26;21;20
2019-12-14 21:30:00;0;33;29;9;20;18;3;27;16;5;24;19;16
2019-12-14 21:45:00;0;44;22;1;11;29;13;23;15;3;19;20;20
2019-12-14 22:00:00;0;36;31;5;18;37;14;27;13;3;20;24;47
2019-12-14 22:15:00;0;36;32;6;17;20;8;33;16;5;33;33;20
2019-12-14 22:30:00;0;32;23;5;19;25;1;26;24;2;27;27;10
2019-12-14 22:45:00;0;26;22;2;16;26;12;24;16;6;18;23;19
2019-12-14 23:00:00;0;38;23;8;12;29;10;29;17;3;30;29;23
2019-12-14 23:15:00;0;32;24;2;9;19;10;25;10;3;17;12;15
2019-12-14 23:30:00;0;24;16;3;13;20;9;22;7;4;16;20;9
2019-12-14 23:45:00;0;34;20;4;11;12;4;15;13;4;19;11;11
