DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-28 14:45:00;0;56;44;9;75;86;20;75;58;31;56;38;34
2019-12-28 15:00:00;0;56;49;7;79;90;27;68;43;27;55;49;43
2019-12-28 15:15:00;0;54;53;7;62;82;21;59;49;21;50;45;34
2019-12-28 15:30:00;0;52;53;4;75;87;23;76;43;34;65;67;35
2019-12-28 15:45:00;0;58;56;6;73;87;11;77;46;27;58;44;43
2019-12-28 16:00:00;0;56;34;6;61;84;18;64;36;17;55;52;26
2019-12-28 16:15:00;0;56;55;8;60;75;25;58;43;33;45;37;29
2019-12-28 16:30:00;0;40;45;7;54;59;14;63;36;26;52;43;41
2019-12-28 16:45:00;0;46;44;12;36;58;16;56;47;14;50;36;45
2019-12-28 17:00:00;0;56;45;15;38;63;27;61;33;9;42;39;36
2019-12-28 17:15:00;0;57;52;8;43;52;17;68;35;19;46;32;28
2019-12-28 17:30:00;0;53;47;5;40;58;11;60;33;11;49;47;30
2019-12-28 17:45:00;0;47;41;10;39;51;14;60;51;5;39;33;29
2019-12-28 18:00:00;0;44;39;11;22;32;14;53;32;8;46;41;33
2019-12-28 18:15:00;0;40;32;5;26;51;17;49;25;9;34;36;25
2019-12-28 18:30:00;0;55;38;11;26;55;22;50;31;10;33;26;30
2019-12-28 18:45:00;0;50;35;5;33;50;13;52;34;4;44;32;23
2019-12-28 19:00:00;0;27;22;5;26;39;16;45;25;7;34;39;26
2019-12-28 19:15:00;0;56;49;4;25;38;16;47;24;8;35;31;17
2019-12-28 19:30:00;0;37;30;5;21;32;11;39;28;13;60;60;35
2019-12-28 19:45:00;0;35;32;1;18;36;17;45;29;4;54;48;48
2019-12-28 20:00:00;0;33;33;13;22;39;15;53;31;6;31;29;35
2019-12-28 20:15:00;0;40;24;7;21;33;12;36;20;6;38;28;23
2019-12-28 20:30:00;0;29;25;7;13;31;14;41;20;7;25;28;14
2019-12-28 20:45:00;0;30;26;1;22;23;5;32;21;5;28;25;25
2019-12-28 21:00:00;0;37;26;4;15;17;9;25;18;1;27;18;15
2019-12-28 21:15:00;0;30;26;2;12;15;6;28;21;0;18;12;10
2019-12-28 21:30:00;0;23;17;2;18;23;6;25;16;5;18;18;20
2019-12-28 21:45:00;0;26;16;2;19;38;5;26;10;0;11;20;12
2019-12-28 22:00:00;0;25;19;5;21;32;10;28;16;1;21;23;18
2019-12-28 22:15:00;0;31;15;3;8;16;8;30;10;2;20;27;21
2019-12-28 22:30:00;0;23;19;2;9;17;10;18;10;6;17;13;12
2019-12-28 22:45:00;0;14;9;1;9;17;2;21;10;4;16;10;7
2019-12-28 23:00:00;0;15;11;3;13;19;9;21;7;2;8;9;11
2019-12-28 23:15:00;0;27;14;3;7;22;3;16;4;5;18;14;9
2019-12-28 23:30:00;0;16;13;1;8;11;2;12;4;2;15;11;5
2019-12-28 23:45:00;0;18;11;3;11;11;4;17;9;6;17;9;11
