DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-21 15:45:00;131;29;59;28;111;106;159;2;0;7;0;0;0;0
2020-01-21 16:00:00;3;1;4;1;4;4;10;0;0;0;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;113;42;47;12;90;88;115;2;0;3;0;0;0;0
2020-01-21 16:45:00;124;39;76;19;96;98;146;2;0;4;0;0;0;0
2020-01-21 17:00:00;121;34;85;22;102;85;153;1;0;0;0;0;0;0
2020-01-21 17:15:00;136;35;65;18;116;100;156;1;0;1;0;0;0;0
2020-01-21 17:30:00;111;29;50;16;105;90;148;1;0;3;0;0;0;0
2020-01-21 17:45:00;134;37;44;13;114;114;153;2;0;6;2;2;2;0
2020-01-21 18:00:00;111;19;45;19;91;111;164;0;0;4;2;2;2;0
2020-01-21 18:15:00;117;34;39;18;94;125;159;0;0;19;0;0;0;0
2020-01-21 18:30:00;94;31;28;18;98;121;127;5;0;0;0;0;0;0
2020-01-21 18:45:00;79;19;28;11;101;133;140;0;0;4;0;0;0;0
2020-01-21 19:00:00;103;21;30;15;80;107;136;3;0;0;0;0;0;14
2020-01-21 19:15:00;76;14;22;9;71;99;119;0;0;0;0;0;0;0
2020-01-21 19:30:00;57;16;22;8;59;109;101;1;0;0;0;0;0;0
2020-01-21 19:45:00;55;19;15;7;69;106;85;0;0;0;0;0;0;0
2020-01-21 20:00:00;59;15;29;10;66;99;102;0;0;0;0;0;0;0
2020-01-21 20:15:00;52;14;20;10;60;81;78;0;0;0;0;0;0;0
2020-01-21 20:30:00;55;7;9;6;54;71;71;0;0;0;0;0;0;0
2020-01-21 20:45:00;60;4;10;9;42;70;95;0;0;7;0;0;0;0
2020-01-21 21:00:00;78;6;22;7;47;81;112;0;0;2;0;0;0;0
2020-01-21 21:15:00;96;7;14;4;31;71;108;0;0;1;0;0;0;0
2020-01-21 21:30:00;42;11;12;7;37;69;72;2;0;0;0;0;0;0
2020-01-21 21:45:00;37;5;13;3;59;87;51;0;0;0;0;0;0;0
2020-01-21 22:00:00;34;3;13;6;90;117;47;0;0;8;0;0;0;0
2020-01-21 22:15:00;20;9;10;10;51;92;42;0;0;1;0;0;0;0
2020-01-21 22:30:00;29;2;10;3;50;78;38;2;0;0;0;0;0;0
2020-01-21 22:45:00;22;4;9;5;29;50;36;0;0;3;0;0;0;0
2020-01-21 23:00:00;20;4;4;3;19;44;23;2;0;0;0;0;0;0
2020-01-21 23:15:00;9;1;1;0;8;20;15;0;0;0;0;0;0;0
2020-01-21 23:30:00;14;3;4;1;9;17;17;0;0;0;0;0;0;0
