DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-27 16:15:00;144;95;115;136;29;19;0;0;12;16;1;0
2020-10-27 16:30:00;142;99;126;175;10;26;0;0;38;8;0;0
2020-10-27 16:45:00;126;100;122;162;15;18;0;0;16;1;0;0
2020-10-27 17:00:00;138;99;102;156;30;20;0;0;10;11;0;0
2020-10-27 17:15:00;125;102;119;160;11;7;0;0;87;18;0;0
2020-10-27 17:30:00;125;97;115;143;9;5;0;0;6;26;0;0
2020-10-27 17:45:00;126;78;101;111;10;22;1;0;2;19;0;2
2020-10-27 18:00:00;105;69;94;123;11;10;1;0;5;1;0;0
2020-10-27 18:15:00;105;75;97;103;20;14;0;0;24;9;2;0
2020-10-27 18:30:00;105;66;91;94;14;0;0;0;20;26;3;6
2020-10-27 18:45:00;79;55;70;84;1;23;0;0;7;22;0;0
2020-10-27 19:00:00;83;63;74;87;7;2;0;0;1;0;0;0
2020-10-27 19:15:00;54;34;50;74;3;0;0;0;3;13;0;0
2020-10-27 19:30:00;60;44;59;56;1;0;0;0;1;9;0;0
2020-10-27 19:45:00;55;36;52;46;4;0;0;0;1;1;0;0
2020-10-27 20:00:00;37;20;57;64;8;0;0;0;0;2;0;0
2020-10-27 20:15:00;46;30;48;64;4;0;0;0;0;0;0;0
2020-10-27 20:30:00;38;16;40;41;0;0;0;0;0;0;0;0
2020-10-27 20:45:00;33;18;44;42;0;0;0;0;0;0;0;0
2020-10-27 21:00:00;32;22;37;47;0;0;0;0;0;0;0;0
2020-10-27 21:15:00;39;23;31;33;0;0;0;0;0;0;0;0
2020-10-27 21:30:00;30;9;30;46;0;0;0;0;0;0;0;0
2020-10-27 21:45:00;32;24;38;38;0;0;0;0;0;0;0;0
2020-10-27 22:00:00;30;16;35;29;0;0;0;0;0;0;0;0
2020-10-27 22:15:00;34;15;24;15;0;0;0;0;0;0;0;0
2020-10-27 22:30:00;27;13;21;18;0;0;0;0;0;0;0;0
2020-10-27 22:45:00;19;11;11;25;0;0;0;0;0;0;0;0
2020-10-27 23:00:00;13;11;21;22;0;0;0;0;0;0;0;0
2020-10-27 23:15:00;16;5;11;3;0;0;0;0;0;0;0;0
2020-10-27 23:30:00;7;2;10;11;0;0;0;0;0;0;0;0
