DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-27 09:00:00;12;54;51;60;58;0;1;0;0;8;0;0
2020-11-27 09:15:00;18;72;46;53;76;1;1;0;0;4;2;0
2020-11-27 09:30:00;20;61;47;71;56;0;2;0;0;2;3;4
2020-11-27 09:45:00;22;70;55;55;79;2;1;0;0;7;1;1
2020-11-27 10:00:00;24;63;64;43;50;0;0;0;0;3;1;0
2020-11-27 10:15:00;16;66;48;62;64;0;5;0;0;7;6;2
2020-11-27 10:30:00;22;58;57;62;64;2;2;0;0;18;1;0
2020-11-27 10:45:00;23;89;68;77;69;1;3;0;0;15;1;1
2020-11-27 11:00:00;20;67;70;53;56;5;2;0;0;17;6;0
2020-11-27 11:15:00;32;84;67;32;130;4;4;0;0;1;6;9
2020-11-27 11:30:00;25;116;90;50;121;3;3;0;0;2;6;10
2020-11-27 11:45:00;18;97;77;38;120;2;2;0;0;10;2;10
2020-11-27 12:00:00;24;97;72;36;129;4;2;0;0;12;5;0
2020-11-27 12:15:00;32;109;103;70;137;0;2;0;0;11;12;1
2020-11-27 12:30:00;24;124;115;83;83;0;4;0;0;11;4;8
2020-11-27 12:45:00;26;100;82;79;85;3;2;0;0;13;5;0
2020-11-27 13:00:00;27;137;89;80;76;4;2;0;2;6;8;40
2020-11-27 13:15:00;29;153;126;96;92;1;8;0;1;18;19;14
2020-11-27 13:30:00;31;112;111;99;93;3;9;0;0;20;4;8
2020-11-27 13:45:00;32;110;92;95;78;2;0;0;0;6;7;5
2020-11-27 14:00:00;31;112;90;87;89;2;3;0;0;7;5;1
2020-11-27 14:15:00;23;127;101;91;73;3;2;0;1;0;10;22
2020-11-27 14:30:00;22;136;117;87;88;2;0;0;11;6;11;15
2020-11-27 14:45:00;18;118;98;80;77;4;6;0;0;42;4;0
2020-11-27 15:00:00;20;97;68;77;68;2;2;0;0;34;2;0
2020-11-27 15:15:00;22;108;109;82;70;1;10;0;0;9;5;3
2020-11-27 15:30:00;26;113;98;76;65;4;2;0;0;3;7;11
2020-11-27 15:45:00;30;90;82;77;72;3;0;0;0;1;6;10
2020-11-27 16:00:00;17;108;84;78;59;2;3;0;0;3;7;15
2020-11-27 16:15:00;34;96;91;69;86;6;3;0;0;9;5;1
2020-11-27 16:30:00;28;84;103;64;100;0;3;0;0;17;3;8
2020-11-27 16:45:00;24;92;94;60;84;7;1;0;0;26;3;0
2020-11-27 17:00:00;31;104;74;79;66;6;3;0;0;87;4;1
2020-11-27 17:15:00;19;95;87;61;42;4;2;0;0;6;10;13
2020-11-27 17:30:00;20;83;82;75;77;2;7;0;0;10;2;1
2020-11-27 17:45:00;22;80;77;55;86;0;1;0;0;6;6;0
2020-11-27 18:00:00;12;76;60;49;49;1;3;0;0;11;0;0
2020-11-27 18:15:00;18;77;66;66;51;2;2;0;0;10;6;1
2020-11-27 18:30:00;24;62;56;55;37;0;1;0;0;5;7;1
2020-11-27 18:45:00;16;55;48;55;44;1;4;0;0;14;2;0
2020-11-27 19:00:00;12;55;44;52;38;3;0;0;0;11;1;1
2020-11-27 19:15:00;11;59;34;42;33;2;0;0;0;5;2;1
2020-11-27 19:30:00;14;45;40;52;43;1;2;0;0;0;0;2
2020-11-27 19:45:00;14;44;35;41;33;2;0;0;0;7;2;1
2020-11-27 20:00:00;14;38;43;51;38;0;4;0;0;8;1;7
2020-11-27 20:15:00;18;48;44;44;40;2;2;0;0;1;2;3
2020-11-27 20:30:00;16;31;27;33;31;4;1;0;0;0;0;1
2020-11-27 20:45:00;9;32;22;34;22;2;2;0;0;0;2;11
2020-11-27 21:00:00;21;36;42;31;23;0;0;0;0;0;0;0
2020-11-27 21:15:00;15;24;26;31;23;1;2;0;0;3;2;0
2020-11-27 21:30:00;6;29;28;21;14;1;1;0;0;4;0;0
2020-11-27 21:45:00;7;21;14;26;20;0;0;0;0;0;0;0
2020-11-27 22:00:00;16;41;24;25;25;2;2;0;0;11;0;0
2020-11-27 22:15:00;18;28;21;16;17;0;0;0;0;0;0;0
2020-11-27 22:30:00;4;18;17;19;12;0;2;0;0;4;1;5
2020-11-27 22:45:00;10;20;16;15;11;0;0;0;0;0;0;0
2020-11-27 23:00:00;1;15;18;17;17;0;0;0;0;0;0;0
2020-11-27 23:15:00;6;10;11;15;7;0;0;0;0;0;0;0
2020-11-27 23:30:00;4;8;10;23;8;0;0;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
