DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-31 09:15:00;64;36;19;28;8;37;70;42;0;6;1
2020-10-31 09:30:00;105;32;23;25;3;26;73;58;1;10;1
2020-10-31 09:45:00;87;36;21;25;9;27;79;51;0;16;0
2020-10-31 10:00:00;105;36;27;15;10;22;76;53;1;13;0
2020-10-31 10:15:00;103;41;23;21;8;27;86;57;1;13;0
2020-10-31 10:30:00;117;29;24;22;11;30;96;65;0;13;0
2020-10-31 10:45:00;121;37;23;27;7;29;90;67;0;16;0
2020-10-31 11:00:00;128;44;29;18;6;26;84;64;0;16;0
2020-10-31 11:15:00;115;50;30;15;10;22;102;58;2;12;0
2020-10-31 11:30:00;122;47;34;32;4;32;98;60;3;10;0
2020-10-31 11:45:00;127;44;36;28;13;38;93;71;1;6;1
2020-10-31 12:00:00;129;42;32;21;7;26;109;61;0;13;1
2020-10-31 12:15:00;119;45;29;24;6;29;108;72;0;11;0
2020-10-31 12:30:00;122;52;38;23;6;28;102;65;2;10;0
2020-10-31 12:45:00;128;42;32;23;4;22;124;82;1;13;3
2020-10-31 13:00:00;110;55;40;25;10;34;104;65;0;10;0
2020-10-31 13:15:00;126;46;41;29;8;39;98;60;1;11;0
2020-10-31 13:30:00;125;50;31;18;6;26;100;72;1;15;0
2020-10-31 13:45:00;142;58;41;18;8;24;106;70;0;11;0
2020-10-31 14:00:00;138;54;39;27;6;33;122;75;1;14;0
2020-10-31 14:15:00;158;66;49;25;7;36;124;85;0;11;2
2020-10-31 14:30:00;130;54;41;30;5;33;111;86;0;12;1
2020-10-31 14:45:00;129;64;37;18;8;24;112;87;0;17;0
2020-10-31 15:00:00;122;55;38;19;8;25;106;59;2;16;0
2020-10-31 15:15:00;135;49;41;24;8;31;111;77;0;12;0
2020-10-31 15:30:00;124;59;35;21;4;25;112;79;0;11;0
2020-10-31 15:45:00;129;54;29;29;9;36;105;70;4;6;0
2020-10-31 16:00:00;121;57;33;23;9;36;123;87;2;6;0
2020-10-31 16:15:00;119;46;36;24;7;30;118;89;0;13;1
2020-10-31 16:30:00;127;51;38;18;3;24;118;85;2;14;0
2020-10-31 16:45:00;103;66;37;24;7;31;107;89;3;7;0
2020-10-31 17:00:00;116;51;32;21;4;25;124;77;1;11;0
2020-10-31 17:15:00;133;54;36;17;4;23;107;91;1;14;0
2020-10-31 17:30:00;104;60;29;18;5;20;120;84;2;18;0
2020-10-31 17:45:00;136;45;30;21;7;27;120;81;1;13;0
2020-10-31 18:00:00;107;47;26;26;4;32;100;59;1;10;0
2020-10-31 18:15:00;83;37;26;19;4;19;97;62;0;9;0
2020-10-31 18:30:00;82;43;28;23;4;27;82;47;3;17;2
2020-10-31 18:45:00;82;34;25;11;3;13;91;51;4;8;0
2020-10-31 19:00:00;81;31;21;11;2;11;96;49;0;11;0
2020-10-31 19:15:00;71;32;23;8;2;12;85;42;0;7;1
2020-10-31 19:30:00;73;23;12;15;1;15;62;31;1;6;0
2020-10-31 19:45:00;54;29;17;11;2;11;60;26;1;7;0
2020-10-31 20:00:00;60;36;22;15;3;19;85;20;1;8;2
2020-10-31 20:15:00;69;43;19;11;4;15;65;26;1;13;0
2020-10-31 20:30:00;53;25;13;7;3;8;47;16;1;6;1
2020-10-31 20:45:00;54;26;8;8;1;10;54;22;1;4;0
2020-10-31 21:00:00;43;25;17;3;1;6;49;19;0;5;0
2020-10-31 21:15:00;58;26;9;9;4;11;54;18;0;6;0
2020-10-31 21:30:00;37;16;5;1;0;1;43;22;0;6;0
2020-10-31 21:45:00;38;17;6;8;2;12;35;13;0;5;0
2020-10-31 22:00:00;43;17;11;3;0;4;30;12;1;3;1
2020-10-31 22:15:00;29;10;5;12;1;13;22;14;0;5;0
2020-10-31 22:30:00;33;17;4;3;2;7;29;15;0;3;0
2020-10-31 22:45:00;36;9;3;4;4;8;25;6;0;4;0
2020-10-31 23:00:00;23;11;6;6;0;6;20;9;0;3;0
2020-10-31 23:15:00;29;10;2;2;1;3;20;14;0;6;0
2020-10-31 23:30:00;25;10;4;3;0;3;26;11;0;1;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
