DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-25 13:15:00;74;27;12;14;1;14;50;18;0;8;1
2020-10-25 13:30:00;77;34;17;13;0;16;71;29;2;8;0
2020-10-25 13:45:00;76;29;18;16;4;22;72;32;0;13;1
2020-10-25 14:00:00;62;33;18;11;3;13;69;29;1;7;1
2020-10-25 14:15:00;76;32;15;18;6;23;76;32;0;6;0
2020-10-25 14:30:00;83;32;21;17;3;19;53;33;0;12;0
2020-10-25 14:45:00;67;25;21;15;2;15;68;29;0;5;0
2020-10-25 15:00:00;74;29;19;18;4;23;60;28;1;16;0
2020-10-25 15:15:00;84;26;18;16;2;21;69;37;0;6;0
2020-10-25 15:30:00;93;33;18;13;4;18;67;31;1;12;0
2020-10-25 15:45:00;68;32;14;22;3;24;61;31;1;11;0
2020-10-25 16:00:00;71;34;23;19;4;22;77;29;0;8;0
2020-10-25 16:15:00;79;34;21;23;6;24;76;27;0;9;1
2020-10-25 16:30:00;72;29;14;22;5;33;77;32;1;15;0
2020-10-25 16:45:00;70;35;23;31;8;36;85;44;0;8;0
2020-10-25 17:00:00;65;31;20;22;5;31;73;33;0;9;0
2020-10-25 17:15:00;52;38;26;29;4;35;71;40;0;9;0
2020-10-25 17:30:00;82;28;20;31;6;40;61;32;0;11;1
2020-10-25 17:45:00;79;37;16;26;4;27;80;48;1;12;0
2020-10-25 18:00:00;63;31;13;25;4;25;72;33;0;4;0
2020-10-25 18:15:00;61;23;11;29;3;34;67;26;1;7;0
2020-10-25 18:30:00;66;18;13;17;4;23;58;29;0;8;1
2020-10-25 18:45:00;48;25;15;17;4;20;60;29;0;9;0
2020-10-25 19:00:00;40;22;15;14;3;18;59;19;0;6;0
2020-10-25 19:15:00;48;22;11;16;2;19;50;23;0;5;0
2020-10-25 19:30:00;50;19;12;17;5;23;52;26;0;6;0
2020-10-25 19:45:00;44;16;7;18;5;20;43;17;0;6;0
2020-10-25 20:00:00;37;14;6;8;4;12;51;20;0;6;1
2020-10-25 20:15:00;37;20;15;12;3;14;45;17;0;3;0
2020-10-25 20:30:00;35;17;6;6;1;10;47;19;0;8;0
2020-10-25 20:45:00;28;16;11;13;5;17;31;10;0;7;0
2020-10-25 21:00:00;38;17;6;11;4;17;39;23;0;4;0
2020-10-25 21:15:00;40;11;6;12;3;16;39;23;0;6;0
2020-10-25 21:30:00;38;11;1;8;0;10;41;17;0;5;0
2020-10-25 21:45:00;39;10;3;6;2;10;34;13;1;6;0
2020-10-25 22:00:00;18;11;2;7;1;8;31;11;0;3;0
2020-10-25 22:15:00;14;4;3;8;2;15;17;4;0;7;1
2020-10-25 22:30:00;18;6;2;7;2;9;24;6;0;5;0
2020-10-25 22:45:00;19;8;3;6;0;7;15;5;0;3;0
2020-10-25 23:00:00;13;9;4;3;1;8;16;1;0;2;0
2020-10-25 23:15:00;14;9;4;2;0;3;16;5;0;3;0
2020-10-25 23:30:00;12;5;0;3;0;3;13;6;0;3;0
2020-10-25 23:45:00;6;5;0;5;1;5;11;6;1;2;0
