DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-23 11:15:00;122;119;50;41;116;136;55;37;0;0;0;0;0;0
2019-12-23 11:30:00;113;120;65;47;138;139;56;35;0;0;0;0;0;0
2019-12-23 11:45:00;113;123;54;49;130;152;65;45;0;0;0;0;0;0
2019-12-23 12:00:00;130;136;58;51;109;142;63;31;0;0;0;0;0;0
2019-12-23 12:15:00;126;136;58;47;118;144;55;34;0;0;0;0;0;1
2019-12-23 12:30:00;130;135;52;42;133;157;46;26;0;4;1;0;0;0
2019-12-23 12:45:00;142;137;41;36;129;147;61;44;0;0;0;0;0;0
2019-12-23 13:00:00;127;120;55;45;122;143;64;44;0;2;0;0;0;0
2019-12-23 13:15:00;131;101;45;40;103;126;64;38;0;2;0;0;0;0
2019-12-23 13:30:00;124;126;50;31;125;137;54;40;0;0;1;0;0;0
2019-12-23 13:45:00;124;114;53;34;129;133;59;37;0;0;0;0;0;0
2019-12-23 14:00:00;106;111;55;43;111;128;48;49;0;0;0;0;0;2
2019-12-23 14:15:00;135;138;67;46;144;153;68;30;2;0;0;0;6;0
2019-12-23 14:30:00;144;145;48;38;137;158;63;29;0;0;0;0;0;1
2019-12-23 14:45:00;120;124;45;39;114;138;50;32;0;7;0;0;0;0
2019-12-23 15:00:00;133;138;58;33;132;146;51;40;4;0;0;0;3;0
2019-12-23 15:15:00;136;137;54;32;109;140;51;30;0;0;0;0;0;0
2019-12-23 15:30:00;142;145;39;31;141;164;65;34;0;0;0;0;0;0
2019-12-23 15:45:00;124;131;50;40;126;153;44;45;0;1;2;0;0;0
2019-12-23 16:00:00;135;122;45;38;143;141;45;40;0;0;0;0;0;0
2019-12-23 16:15:00;131;134;53;37;132;156;57;35;12;0;0;0;10;15
2019-12-23 16:30:00;128;115;46;35;132;134;55;28;0;1;0;0;0;0
2019-12-23 16:45:00;133;134;54;35;125;136;47;34;0;2;0;4;4;2
2019-12-23 17:00:00;143;139;46;26;126;157;44;36;0;1;0;0;0;0
2019-12-23 17:15:00;123;121;33;25;103;144;50;29;0;0;0;0;0;0
2019-12-23 17:30:00;110;120;41;22;114;136;57;36;0;0;5;0;0;0
2019-12-23 17:45:00;109;106;49;23;107;146;36;22;0;0;0;0;0;0
2019-12-23 18:00:00;109;120;47;36;106;127;36;26;0;0;0;0;0;1
2019-12-23 18:15:00;106;110;41;22;92;118;26;26;0;0;0;0;0;0
2019-12-23 18:30:00;88;95;32;33;76;106;34;26;0;0;0;0;0;6
2019-12-23 18:45:00;86;104;25;11;88;113;37;27;0;0;0;0;0;0
2019-12-23 19:00:00;83;84;22;16;72;108;29;26;0;0;0;0;3;0
2019-12-23 19:15:00;62;71;24;7;83;107;15;22;2;0;0;0;0;0
2019-12-23 19:30:00;52;48;23;10;72;107;27;20;0;0;0;0;0;0
2019-12-23 19:45:00;61;63;25;13;85;107;16;18;0;0;0;0;0;5
2019-12-23 20:00:00;55;58;19;10;94;117;29;21;0;0;0;0;0;0
2019-12-23 20:15:00;52;50;17;8;62;95;15;14;0;0;0;0;0;0
2019-12-23 20:30:00;37;43;25;10;51;61;19;13;0;0;0;0;0;0
2019-12-23 20:45:00;46;40;17;9;40;52;22;12;0;0;0;0;1;0
2019-12-23 21:00:00;34;27;10;7;27;38;18;6;0;0;0;0;0;0
2019-12-23 21:15:00;40;33;17;11;38;43;16;13;0;3;0;2;0;0
2019-12-23 21:30:00;28;32;12;5;34;34;19;12;0;12;4;0;0;0
2019-12-23 21:45:00;23;29;13;5;24;34;13;8;0;0;0;0;0;0
2019-12-23 22:00:00;24;25;16;4;26;34;12;10;0;0;0;0;0;0
2019-12-23 22:15:00;29;25;11;3;24;24;5;10;0;0;0;0;0;0
2019-12-23 22:30:00;19;19;12;4;25;21;9;10;0;0;0;0;0;6
2019-12-23 22:45:00;25;18;10;6;40;33;15;6;0;0;0;0;0;0
2019-12-23 23:00:00;25;22;15;4;22;33;9;10;0;0;0;0;0;0
2019-12-23 23:15:00;21;19;8;5;17;29;9;8;0;0;0;0;0;0
2019-12-23 23:30:00;16;18;9;5;13;16;5;5;0;0;0;0;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
