DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-27 18:00:00;77;43;16;47;45;54;81;41;41
2019-12-27 18:15:00;79;40;13;50;51;67;83;33;36
2019-12-27 18:30:00;53;39;16;42;40;52;80;29;27
2019-12-27 18:45:00;63;33;19;36;38;64;69;16;15
2019-12-27 19:00:00;51;23;14;38;36;54;64;10;10
2019-12-27 19:15:00;51;24;11;36;37;60;59;13;13
2019-12-27 19:30:00;47;22;11;17;27;39;37;7;7
2019-12-27 19:45:00;59;30;12;29;29;41;43;10;10
2019-12-27 20:00:00;42;29;5;43;29;45;59;9;9
2019-12-27 20:15:00;40;21;11;32;35;47;53;2;2
2019-12-27 20:30:00;35;24;14;24;13;39;27;6;6
2019-12-27 20:45:00;32;9;15;17;14;33;22;6;6
2019-12-27 21:00:00;30;14;10;21;17;28;31;4;4
2019-12-27 21:15:00;34;13;6;22;10;18;16;4;4
2019-12-27 21:30:00;34;10;8;16;7;7;19;6;6
2019-12-27 21:45:00;27;13;5;12;9;17;14;1;1
2019-12-27 22:00:00;60;15;5;18;8;18;14;4;4
2019-12-27 22:15:00;29;15;4;11;11;17;15;6;6
2019-12-27 22:30:00;43;23;6;12;9;15;19;1;1
2019-12-27 22:45:00;37;15;10;21;12;13;9;7;7
2019-12-27 23:00:00;19;10;7;19;14;15;7;5;5
2019-12-27 23:15:00;19;10;2;8;8;8;6;4;4
2019-12-27 23:30:00;19;4;3;9;5;13;13;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
