DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-20 13:00:00;137;96;20;75;79;80;74;19;19
2019-12-20 13:15:00;160;125;19;81;86;97;95;29;29
2019-12-20 13:30:00;139;133;18;64;77;94;113;29;29
2019-12-20 13:45:00;148;130;24;82;84;97;101;26;26
2019-12-20 14:00:00;124;98;18;74;73;95;103;28;28
2019-12-20 14:15:00;103;92;20;100;97;83;84;23;23
2019-12-20 14:30:00;118;84;19;100;87;85;90;28;28
2019-12-20 14:45:00;110;113;20;79;82;89;87;21;22
2019-12-20 15:00:00;132;117;30;73;65;94;100;29;28
2019-12-20 15:15:00;116;103;28;89;88;83;94;28;28
2019-12-20 15:30:00;109;96;17;86;77;82;93;35;36
2019-12-20 15:45:00;113;91;36;78;74;94;84;14;13
2019-12-20 16:00:00;111;84;24;76;78;87;90;29;29
2019-12-20 16:15:00;115;95;18;76;74;68;87;20;20
2019-12-20 16:30:00;108;84;20;67;40;81;95;32;32
2019-12-20 16:45:00;92;78;24;66;67;71;88;13;13
2019-12-20 17:00:00;95;69;27;49;54;81;81;12;12
2019-12-20 17:15:00;116;75;24;67;65;87;97;20;22
2019-12-20 17:30:00;77;75;10;61;50;84;105;13;11
2019-12-20 17:45:00;91;64;32;57;54;77;106;19;19
2019-12-20 18:00:00;101;64;18;51;41;67;90;15;15
2019-12-20 18:15:00;93;62;18;50;45;79;82;9;9
2019-12-20 18:30:00;88;49;12;49;53;74;95;16;16
2019-12-20 18:45:00;82;56;21;42;37;58;81;14;14
2019-12-20 19:00:00;60;33;26;36;42;57;68;8;8
2019-12-20 19:15:00;87;37;10;35;32;46;50;11;11
2019-12-20 19:30:00;61;34;22;41;38;48;58;11;11
2019-12-20 19:45:00;61;34;15;40;33;51;40;9;9
2019-12-20 20:00:00;60;32;21;40;35;48;53;9;9
2019-12-20 20:15:00;63;33;8;30;22;46;49;4;5
2019-12-20 20:30:00;49;23;12;29;20;36;34;11;10
2019-12-20 20:45:00;50;28;10;26;16;24;14;7;7
2019-12-20 21:00:00;44;24;13;17;16;20;22;10;12
2019-12-20 21:15:00;40;18;11;29;25;22;19;2;2
2019-12-20 21:30:00;42;18;11;28;14;20;21;4;4
2019-12-20 21:45:00;44;13;10;18;8;25;20;6;6
2019-12-20 22:00:00;90;35;14;28;20;24;23;2;2
2019-12-20 22:15:00;58;27;10;30;14;17;11;4;4
2019-12-20 22:30:00;54;26;6;28;16;19;18;3;3
2019-12-20 22:45:00;45;20;6;20;9;18;25;2;2
2019-12-20 23:00:00;32;13;3;17;10;20;14;4;4
2019-12-20 23:15:00;49;19;7;11;4;13;20;5;5
2019-12-20 23:30:00;29;13;6;15;8;13;15;3;3
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
