DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-19 08:45:00;45;84;1;52;76;66;13;29;13;10;1;0;2;0
2020-06-19 09:00:00;35;79;1;66;84;66;26;34;7;10;0;4;11;0
2020-06-19 09:15:00;39;72;0;56;85;62;19;27;15;14;7;7;22;0
2020-06-19 09:30:00;30;78;1;73;87;61;16;28;6;16;7;0;4;0
2020-06-19 09:45:00;48;86;1;91;83;68;18;35;18;6;2;0;7;5
2020-06-19 10:00:00;33;63;2;74;109;59;16;24;13;11;0;3;8;0
2020-06-19 10:15:00;40;73;0;75;112;80;19;35;14;8;0;1;5;0
2020-06-19 10:30:00;37;73;1;76;96;63;21;34;15;10;18;1;6;7
2020-06-19 10:45:00;44;67;0;96;116;72;27;44;18;10;13;1;3;3
2020-06-19 11:00:00;29;83;2;74;108;70;27;40;11;10;2;0;3;2
2020-06-19 11:15:00;43;79;1;91;92;78;29;46;20;8;5;8;4;5
2020-06-19 11:30:00;38;90;2;63;84;63;30;44;17;9;15;42;14;4
2020-06-19 11:45:00;46;73;0;85;120;51;15;45;9;20;4;5;6;1
2020-06-19 12:00:00;47;90;2;74;96;58;25;44;14;8;0;9;5;0
2020-06-19 12:15:00;39;83;3;111;111;83;30;60;16;10;2;5;9;2
2020-06-19 12:30:00;42;95;2;92;114;73;32;51;18;7;6;10;3;6
2020-06-19 12:45:00;56;84;3;87;100;81;34;46;14;11;3;3;1;0
2020-06-19 13:00:00;39;86;1;94;100;73;45;61;24;16;16;2;13;2
2020-06-19 13:15:00;57;86;1;88;105;64;35;76;28;0;3;5;5;4
2020-06-19 13:30:00;55;87;3;108;120;76;31;53;14;4;4;6;7;5
2020-06-19 13:45:00;47;88;0;86;112;59;24;36;11;4;1;6;13;2
2020-06-19 14:00:00;49;71;1;105;109;61;30;44;10;9;4;1;20;2
2020-06-19 14:15:00;49;84;1;104;126;71;20;49;11;9;1;3;2;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;58;80;1;98;130;78;27;34;22;6;0;11;0;0
2020-06-19 15:00:00;51;83;2;95;109;59;33;53;12;4;2;10;3;1
2020-06-19 15:15:00;52;90;1;102;103;76;26;58;12;6;7;1;8;0
2020-06-19 15:30:00;49;69;0;98;103;85;20;42;10;1;4;0;6;0
2020-06-19 15:45:00;52;84;1;112;106;69;20;44;8;1;8;7;23;0
2020-06-19 16:00:00;36;72;1;82;87;58;21;56;8;1;0;1;3;0
2020-06-19 16:15:00;42;80;0;95;97;67;23;42;13;3;13;0;5;2
2020-06-19 16:30:00;43;85;1;88;89;58;29;46;8;7;4;2;9;11
2020-06-19 16:45:00;48;82;0;87;107;56;23;38;13;5;1;5;1;1
2020-06-19 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 17:15:00;38;73;0;89;94;58;22;52;14;7;3;0;8;1
2020-06-19 17:30:00;47;73;0;99;104;79;22;48;11;4;0;0;0;0
2020-06-19 17:45:00;44;67;0;98;110;62;18;35;11;2;6;3;7;1
2020-06-19 18:00:00;46;78;0;84;88;53;24;40;10;6;2;5;4;0
2020-06-19 18:15:00;39;76;0;98;104;79;30;51;12;4;2;7;6;2
2020-06-19 18:30:00;35;74;0;86;104;60;19;25;8;11;1;1;2;2
2020-06-19 18:45:00;51;70;1;80;91;70;14;32;10;7;0;1;2;0
2020-06-19 19:00:00;31;62;0;63;79;61;13;32;3;6;8;8;2;0
2020-06-19 19:15:00;30;74;0;55;85;35;8;36;6;7;0;0;2;0
2020-06-19 19:30:00;30;46;1;69;80;48;8;27;8;2;1;0;4;1
2020-06-19 19:45:00;22;57;0;60;67;37;7;27;8;4;1;1;0;1
2020-06-19 20:00:00;23;56;0;71;91;41;16;33;6;6;1;0;4;9
2020-06-19 20:15:00;25;51;0;54;75;38;13;18;6;4;0;3;6;0
2020-06-19 20:30:00;25;39;0;43;59;30;2;18;8;5;10;0;4;0
2020-06-19 20:45:00;23;35;1;37;60;17;12;27;4;3;2;0;1;1
2020-06-19 21:00:00;25;36;0;36;49;20;10;13;6;4;0;0;1;0
2020-06-19 21:15:00;23;39;0;39;48;20;8;17;10;0;0;64;11;0
2020-06-19 21:30:00;22;33;0;36;58;18;8;17;3;0;0;0;2;0
2020-06-19 21:45:00;15;33;0;29;47;24;8;15;4;5;4;0;0;0
2020-06-19 22:00:00;20;39;0;33;56;11;6;18;4;3;8;0;0;2
2020-06-19 22:15:00;18;30;0;41;50;18;12;22;5;0;0;0;0;0
2020-06-19 22:30:00;11;28;0;24;34;14;7;20;5;1;0;0;0;0
2020-06-19 22:45:00;12;20;0;17;28;15;9;16;5;0;1;0;0;0
2020-06-19 23:00:00;12;21;0;23;32;11;3;10;3;0;0;0;0;0
2020-06-19 23:15:00;14;18;0;12;21;13;4;14;1;0;0;0;0;0
2020-06-19 23:30:00;6;22;0;23;25;7;6;8;3;2;0;0;0;0
2020-06-19 23:45:00;7;13;0;20;35;17;8;5;1;0;1;0;0;3
