DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-06 12:15:00;40;0;43;19;1;0;4;0;1;0;0;0
2020-01-06 12:30:00;38;0;63;22;8;0;2;0;0;0;0;0
2020-01-06 12:45:00;50;0;58;18;0;0;26;1;0;0;0;0
2020-01-06 13:00:00;54;0;54;25;3;0;2;1;0;0;0;0
2020-01-06 13:15:00;51;0;62;21;2;3;0;0;0;0;0;0
2020-01-06 13:30:00;49;0;69;26;0;0;0;2;0;0;0;0
2020-01-06 13:45:00;43;0;71;24;3;3;15;1;3;0;0;0
2020-01-06 14:00:00;43;0;48;22;2;0;5;2;0;0;0;0
2020-01-06 14:15:00;70;0;72;31;1;0;10;2;2;0;0;0
2020-01-06 14:30:00;55;0;64;20;3;0;7;0;0;0;0;0
2020-01-06 14:45:00;54;0;48;20;0;0;52;2;0;0;0;0
2020-01-06 15:00:00;57;0;68;19;0;0;4;1;2;0;0;0
2020-01-06 15:15:00;47;0;50;25;6;0;13;0;0;0;0;0
2020-01-06 15:30:00;57;0;44;18;2;0;3;0;0;0;0;0
2020-01-06 15:45:00;63;0;51;23;0;0;4;0;0;0;0;0
2020-01-06 16:00:00;61;0;52;32;0;12;1;0;0;0;0;0
2020-01-06 16:15:00;55;0;56;17;0;3;2;0;0;0;0;0
2020-01-06 16:30:00;61;0;42;24;6;0;13;4;0;0;0;0
2020-01-06 16:45:00;60;0;63;21;2;1;1;0;0;0;0;0
2020-01-06 17:00:00;59;0;62;26;0;0;10;0;1;0;0;0
2020-01-06 17:15:00;49;0;41;13;4;0;21;0;0;0;0;0
2020-01-06 17:30:00;55;0;50;24;1;0;4;0;0;0;0;0
2020-01-06 17:45:00;52;0;50;23;0;0;0;0;0;0;0;0
2020-01-06 18:00:00;51;0;40;25;0;0;0;0;0;0;0;0
2020-01-06 18:15:00;56;0;36;28;1;0;4;0;0;0;0;0
2020-01-06 18:30:00;43;0;44;26;0;0;0;0;0;0;0;0
2020-01-06 18:45:00;47;0;36;25;0;0;4;0;0;0;0;0
2020-01-06 19:00:00;47;0;36;27;1;0;0;0;0;0;0;0
2020-01-06 19:15:00;32;0;36;10;3;0;1;0;0;0;0;0
2020-01-06 19:30:00;44;0;27;15;0;0;0;0;0;0;0;0
2020-01-06 19:45:00;33;0;24;14;16;0;0;0;0;0;0;0
2020-01-06 20:00:00;36;0;49;11;0;0;2;0;0;0;0;0
2020-01-06 20:15:00;33;0;34;11;0;0;4;0;0;0;0;0
2020-01-06 20:30:00;43;0;24;23;0;0;0;0;0;0;0;0
2020-01-06 20:45:00;23;0;20;14;0;0;1;0;0;0;0;0
2020-01-06 21:00:00;28;0;29;10;0;0;0;0;0;0;0;0
2020-01-06 21:15:00;24;0;14;12;0;0;0;0;0;0;0;0
2020-01-06 21:30:00;21;0;18;11;0;0;0;0;0;0;0;0
2020-01-06 21:45:00;22;0;17;8;0;0;0;0;0;0;0;0
2020-01-06 22:00:00;23;0;19;9;0;0;0;0;0;0;0;0
2020-01-06 22:15:00;20;0;7;7;0;0;0;0;0;0;0;0
2020-01-06 22:30:00;17;0;9;12;0;0;0;0;0;0;0;0
2020-01-06 22:45:00;12;0;7;5;0;0;0;0;0;0;0;0
2020-01-06 23:00:00;13;0;6;6;0;0;0;0;0;0;0;0
2020-01-06 23:15:00;8;0;4;4;0;0;0;0;0;0;0;0
2020-01-06 23:30:00;3;0;9;3;0;0;0;0;0;0;0;0
2020-01-06 23:45:00;7;0;7;3;0;0;0;0;0;0;0;0
