DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-28 17:45:00;88;108;60;103;92;36;0;2;5;3;0;0;0
2019-10-28 18:00:00;75;104;48;112;115;45;0;0;80;0;13;3;0
2019-10-28 18:15:00;65;100;57;97;86;29;0;0;0;3;0;0;1
2019-10-28 18:30:00;84;105;47;89;76;25;0;0;1;0;0;0;1
2019-10-28 18:45:00;52;76;41;75;70;20;0;1;22;1;41;0;0
2019-10-28 19:00:00;43;75;38;96;74;14;0;0;1;2;0;0;3
2019-10-28 19:15:00;57;65;37;73;51;23;0;0;5;0;0;0;0
2019-10-28 19:30:00;39;44;25;62;53;8;0;1;5;0;0;6;0
2019-10-28 19:45:00;34;43;28;50;43;9;0;1;1;0;0;0;1
2019-10-28 20:00:00;30;41;21;70;39;9;0;0;3;0;0;0;0
2019-10-28 20:15:00;29;40;25;56;43;12;0;0;0;0;0;0;0
2019-10-28 20:30:00;21;31;29;62;46;12;0;0;0;0;0;0;1
2019-10-28 20:45:00;15;24;17;46;40;6;0;0;0;0;0;0;0
2019-10-28 21:00:00;20;24;23;68;66;9;0;1;4;0;0;0;0
2019-10-28 21:15:00;13;19;17;51;46;7;0;1;3;0;0;0;0
2019-10-28 21:30:00;19;34;20;57;55;9;0;0;3;0;0;0;0
2019-10-28 21:45:00;33;74;12;41;34;9;0;0;2;0;0;0;0
2019-10-28 22:00:00;32;54;14;38;41;6;0;0;3;0;0;0;0
2019-10-28 22:15:00;21;45;18;30;17;8;0;1;1;0;0;0;0
2019-10-28 22:30:00;6;17;15;34;30;8;0;0;0;0;0;0;0
2019-10-28 22:45:00;11;16;14;25;15;8;0;0;1;0;0;0;0
2019-10-28 23:00:00;6;12;14;25;22;5;0;0;0;0;0;0;0
2019-10-28 23:15:00;13;5;5;24;11;4;0;1;0;0;0;0;0
2019-10-28 23:30:00;1;9;5;20;6;2;0;0;0;0;0;0;0
2019-10-28 23:45:00;3;6;14;11;7;5;0;0;0;0;0;0;0
