DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-28 11:45:00;75;46;17;42;38;57;66;0;28
2020-11-28 12:00:00;76;49;19;64;56;57;71;0;25
2020-11-28 12:15:00;76;47;19;47;40;70;80;0;33
2020-11-28 12:30:00;74;47;31;61;66;57;74;0;18
2020-11-28 12:45:00;71;54;23;52;41;71;76;0;20
2020-11-28 13:00:00;97;53;26;49;40;63;65;0;24
2020-11-28 13:15:00;94;54;16;60;50;55;83;0;32
2020-11-28 13:30:00;79;59;37;63;60;60;83;0;22
2020-11-28 13:45:00;96;60;30;54;52;72;83;0;35
2020-11-28 14:00:00;85;41;13;49;43;64;78;0;28
2020-11-28 14:15:00;89;35;26;59;59;69;70;0;33
2020-11-28 14:30:00;90;63;28;59;59;51;65;0;32
2020-11-28 14:45:00;74;55;17;72;68;73;77;0;36
2020-11-28 15:00:00;78;44;23;59;50;57;72;0;23
2020-11-28 15:15:00;74;46;19;58;51;61;85;0;32
2020-11-28 15:30:00;90;56;19;42;38;56;57;0;35
2020-11-28 15:45:00;86;43;23;63;49;52;72;0;20
2020-11-28 16:00:00;73;54;17;54;53;68;62;0;16
2020-11-28 16:15:00;75;38;15;51;51;62;69;0;32
2020-11-28 16:30:00;66;45;19;50;50;66;69;0;27
2020-11-28 16:45:00;71;46;15;54;52;64;66;0;15
2020-11-28 17:00:00;70;54;19;42;41;51;70;0;26
2020-11-28 17:15:00;64;44;15;53;48;58;63;0;18
2020-11-28 17:30:00;75;54;18;51;41;58;55;0;25
2020-11-28 17:45:00;68;49;22;64;55;50;52;0;22
2020-11-28 18:00:00;67;31;13;38;32;54;39;0;12
2020-11-28 18:15:00;52;23;17;47;43;69;58;0;18
2020-11-28 18:30:00;64;38;8;44;48;43;54;0;18
2020-11-28 18:45:00;53;30;18;32;29;45;53;0;3
2020-11-28 19:00:00;63;32;10;30;30;56;50;0;8
2020-11-28 19:15:00;36;13;11;38;32;36;57;0;8
2020-11-28 19:30:00;35;27;11;41;27;35;41;0;3
2020-11-28 19:45:00;30;13;11;23;16;36;38;0;5
2020-11-28 20:00:00;49;16;21;37;25;46;46;0;6
2020-11-28 20:15:00;22;19;5;22;15;45;48;0;2
2020-11-28 20:30:00;24;6;8;11;9;35;31;0;1
2020-11-28 20:45:00;15;8;5;17;7;19;19;0;3
2020-11-28 21:00:00;20;7;11;25;14;21;11;0;4
2020-11-28 21:15:00;16;7;7;15;1;18;9;0;4
2020-11-28 21:30:00;23;7;3;12;3;18;8;0;3
2020-11-28 21:45:00;10;3;7;9;2;17;14;0;4
2020-11-28 22:00:00;10;7;7;17;6;14;17;0;2
2020-11-28 22:15:00;11;5;3;5;1;7;7;0;1
2020-11-28 22:30:00;19;9;6;3;4;15;8;0;2
2020-11-28 22:45:00;12;5;7;9;5;12;5;0;1
2020-11-28 23:00:00;11;6;2;5;4;13;7;0;0
2020-11-28 23:15:00;13;5;2;7;2;11;7;0;3
2020-11-28 23:30:00;14;3;10;6;2;12;9;0;1
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
