DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-22 07:45:00;16;1;0;2;0;11;5;0;1
2020-11-22 08:00:00;10;2;1;8;2;3;1;0;2
2020-11-22 08:15:00;7;1;3;6;1;11;6;0;0
2020-11-22 08:30:00;13;1;1;8;1;7;4;0;1
2020-11-22 08:45:00;24;9;5;6;4;9;11;0;7
2020-11-22 09:00:00;17;9;9;14;1;12;7;0;1
2020-11-22 09:15:00;11;5;2;11;3;15;18;0;5
2020-11-22 09:30:00;19;9;4;14;7;27;16;0;1
2020-11-22 09:45:00;23;9;6;14;10;19;18;0;4
2020-11-22 10:00:00;33;18;8;20;7;26;18;0;4
2020-11-22 10:15:00;30;8;5;19;8;20;22;0;7
2020-11-22 10:30:00;26;12;5;23;14;20;16;0;8
2020-11-22 10:45:00;34;22;7;30;18;22;17;0;5
2020-11-22 11:00:00;44;9;7;18;13;20;14;0;6
2020-11-22 11:15:00;38;20;7;32;16;25;25;0;6
2020-11-22 11:30:00;46;21;10;25;18;23;19;0;5
2020-11-22 11:45:00;38;20;11;21;12;30;22;0;7
2020-11-22 12:00:00;40;22;6;21;8;25;23;0;14
2020-11-22 12:15:00;30;14;9;30;14;22;31;0;4
2020-11-22 12:30:00;48;20;8;31;14;29;29;0;7
2020-11-22 12:45:00;40;25;10;24;13;33;27;0;7
2020-11-22 13:00:00;54;17;11;21;10;41;27;0;8
2020-11-22 13:15:00;44;28;14;31;9;29;23;0;3
2020-11-22 13:30:00;59;23;9;29;19;32;37;0;4
2020-11-22 13:45:00;53;13;11;28;10;38;42;0;13
2020-11-22 14:00:00;52;26;12;33;12;34;37;0;7
2020-11-22 14:15:00;42;23;7;27;16;36;36;0;4
2020-11-22 14:30:00;74;26;10;29;20;38;40;0;9
2020-11-22 14:45:00;51;27;12;35;24;35;40;0;5
2020-11-22 15:00:00;60;23;10;22;15;46;39;0;13
2020-11-22 15:15:00;48;27;14;36;20;46;38;0;2
2020-11-22 15:30:00;45;20;16;29;10;28;41;0;5
2020-11-22 15:45:00;39;22;19;33;14;41;30;0;8
2020-11-22 16:00:00;47;27;15;29;14;38;38;0;11
2020-11-22 16:15:00;48;23;10;41;14;43;45;0;6
2020-11-22 16:30:00;44;26;12;25;22;38;44;0;15
2020-11-22 16:45:00;33;14;15;27;15;28;44;0;9
2020-11-22 17:00:00;35;26;16;27;13;32;39;0;9
2020-11-22 17:15:00;41;19;12;29;18;46;39;0;8
2020-11-22 17:30:00;34;15;5;22;12;38;39;0;5
2020-11-22 17:45:00;31;18;14;26;15;39;24;0;9
2020-11-22 18:00:00;32;21;11;22;12;33;32;0;7
2020-11-22 18:15:00;29;15;9;24;8;35;29;0;6
2020-11-22 18:30:00;27;13;14;19;10;20;20;0;10
2020-11-22 18:45:00;31;7;3;17;10;25;29;0;9
2020-11-22 19:00:00;31;14;11;18;10;21;24;0;8
2020-11-22 19:15:00;31;14;7;17;8;27;19;0;9
2020-11-22 19:30:00;20;10;3;15;8;23;18;0;4
2020-11-22 19:45:00;20;6;13;11;7;23;17;0;7
2020-11-22 20:00:00;22;15;9;19;7;18;10;0;10
2020-11-22 20:15:00;23;12;7;15;2;11;17;0;6
2020-11-22 20:30:00;11;3;8;14;5;11;15;0;5
2020-11-22 20:45:00;18;10;6;18;4;20;14;0;3
2020-11-22 21:00:00;17;15;5;13;10;12;10;0;5
2020-11-22 21:15:00;18;8;6;11;7;14;13;0;3
2020-11-22 21:30:00;24;5;5;16;3;8;9;0;5
2020-11-22 21:45:00;17;1;3;15;7;9;7;0;1
2020-11-22 22:00:00;14;6;4;5;5;11;8;0;4
2020-11-22 22:15:00;9;3;2;8;1;4;7;0;3
2020-11-22 22:30:00;6;3;0;11;3;8;5;0;4
2020-11-22 22:45:00;7;1;1;2;1;8;7;0;2
2020-11-22 23:00:00;5;3;0;6;1;6;1;0;4
2020-11-22 23:15:00;5;3;0;4;2;4;0;0;1
2020-11-22 23:30:00;2;0;2;2;1;1;1;0;1
2020-11-22 23:45:00;5;1;1;0;0;2;2;0;3
