DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-07 08:30:00;39;13;18;27;11;32;24;0;9
2020-11-07 08:45:00;52;28;15;24;14;41;34;0;7
2020-11-07 09:00:00;50;25;14;29;24;32;31;0;9
2020-11-07 09:15:00;33;14;11;33;19;35;36;0;6
2020-11-07 09:30:00;56;34;21;24;18;37;38;0;13
2020-11-07 09:45:00;69;34;24;37;26;47;46;0;27
2020-11-07 10:00:00;64;31;27;37;18;40;51;0;17
2020-11-07 10:15:00;60;33;23;41;37;47;52;0;19
2020-11-07 10:30:00;71;37;19;42;30;46;44;0;9
2020-11-07 10:45:00;69;49;17;53;36;46;46;0;27
2020-11-07 11:00:00;77;31;22;36;36;43;54;0;14
2020-11-07 11:15:00;72;46;14;56;41;49;54;0;16
2020-11-07 11:30:00;61;34;22;54;38;43;55;0;22
2020-11-07 11:45:00;74;41;18;46;34;53;65;0;22
2020-11-07 12:00:00;81;48;19;54;37;54;56;0;20
2020-11-07 12:15:00;80;47;16;57;34;65;75;0;21
2020-11-07 12:30:00;82;48;24;54;45;62;58;0;23
2020-11-07 12:45:00;68;37;22;34;34;63;61;0;24
2020-11-07 13:00:00;74;39;29;54;42;62;56;0;15
2020-11-07 13:15:00;85;51;17;56;40;61;71;0;21
2020-11-07 13:30:00;91;51;18;51;41;53;58;0;26
2020-11-07 13:45:00;64;45;24;46;37;57;72;0;27
2020-11-07 14:00:00;84;51;14;51;50;63;64;0;32
2020-11-07 14:15:00;74;45;18;60;58;52;60;0;19
2020-11-07 14:30:00;70;44;25;49;45;45;55;0;21
2020-11-07 14:45:00;74;43;19;49;44;59;69;0;24
2020-11-07 15:00:00;68;41;23;54;49;64;60;0;15
2020-11-07 15:15:00;68;51;23;50;37;58;61;0;23
2020-11-07 15:30:00;54;33;25;47;44;59;56;0;14
2020-11-07 15:45:00;69;41;21;46;44;58;61;0;14
2020-11-07 16:00:00;79;43;24;49;48;56;70;0;26
2020-11-07 16:15:00;70;33;17;45;40;50;52;0;13
2020-11-07 16:30:00;77;48;13;58;46;65;71;0;19
2020-11-07 16:45:00;85;40;26;42;39;52;62;0;26
2020-11-07 17:00:00;66;36;20;42;43;64;74;0;16
2020-11-07 17:15:00;58;33;11;33;41;51;62;0;9
2020-11-07 17:30:00;56;36;21;59;42;56;59;0;20
2020-11-07 17:45:00;50;28;15;33;40;52;59;0;11
2020-11-07 18:00:00;66;34;19;38;36;49;51;0;21
2020-11-07 18:15:00;43;30;13;43;34;52;50;0;6
2020-11-07 18:30:00;43;28;11;36;26;48;38;0;8
2020-11-07 18:45:00;47;24;14;32;24;41;38;0;9
2020-11-07 19:00:00;37;22;6;35;34;39;41;0;12
2020-11-07 19:15:00;40;18;22;31;20;40;41;0;9
2020-11-07 19:30:00;32;17;10;29;10;41;34;0;5
2020-11-07 19:45:00;33;21;10;29;10;26;22;0;5
2020-11-07 20:00:00;28;20;12;23;19;39;33;0;4
2020-11-07 20:15:00;23;15;11;17;17;29;39;0;4
2020-11-07 20:30:00;29;10;8;11;12;26;27;0;6
2020-11-07 20:45:00;25;6;6;15;10;24;20;0;0
2020-11-07 21:00:00;22;6;8;14;11;14;19;0;4
2020-11-07 21:15:00;14;7;4;10;5;18;17;0;5
2020-11-07 21:30:00;18;2;7;15;7;16;12;0;10
2020-11-07 21:45:00;17;5;7;9;2;11;12;0;3
2020-11-07 22:00:00;17;5;10;18;8;16;16;0;2
2020-11-07 22:15:00;15;10;3;14;6;13;14;0;1
2020-11-07 22:30:00;10;2;5;17;6;13;9;0;2
2020-11-07 22:45:00;9;4;1;8;3;12;10;0;1
2020-11-07 23:00:00;11;6;5;5;2;13;10;0;1
2020-11-07 23:15:00;11;2;7;9;6;8;8;0;0
2020-11-07 23:30:00;3;3;1;6;1;10;4;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
