DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-23 15:45:00;34;46;4;5;10;18;8;16;21;0;0;0;5;0
2019-08-23 16:00:00;42;53;11;11;15;20;7;24;33;4;0;0;5;3
2019-08-23 16:15:00;35;54;8;7;12;13;6;13;33;1;0;0;8;4
2019-08-23 16:30:00;32;56;9;8;13;9;6;26;24;0;0;0;2;0
2019-08-23 16:45:00;40;56;7;6;10;10;0;18;30;0;0;0;1;1
2019-08-23 17:00:00;28;46;3;5;19;7;2;17;34;8;0;0;1;6
2019-08-23 17:15:00;40;35;7;11;3;7;4;16;25;0;0;0;6;6
2019-08-23 17:30:00;24;35;6;7;8;10;5;15;27;0;0;0;1;2
2019-08-23 17:45:00;30;46;5;6;3;11;1;12;19;8;0;0;2;0
2019-08-23 18:00:00;22;38;4;4;6;5;1;20;22;1;0;0;1;1
2019-08-23 18:15:00;22;34;3;7;5;5;0;19;37;0;0;0;1;0
2019-08-23 18:30:00;27;19;3;4;4;9;2;13;21;0;0;0;1;0
2019-08-23 18:45:00;27;20;6;5;8;3;2;16;25;0;0;0;4;13
2019-08-23 19:00:00;13;30;3;3;4;5;1;20;29;0;0;0;1;5
2019-08-23 19:15:00;16;15;10;10;3;1;3;15;13;4;0;0;2;0
2019-08-23 19:30:00;23;20;1;3;3;1;0;8;23;0;0;0;0;0
2019-08-23 19:45:00;17;21;4;4;0;2;3;14;24;0;12;0;0;0
2019-08-23 20:00:00;15;18;7;8;1;5;1;16;20;0;0;0;1;12
2019-08-23 20:15:00;15;14;5;3;2;2;2;7;17;1;0;1;3;0
2019-08-23 20:30:00;8;13;2;2;4;2;0;10;11;0;0;0;3;6
2019-08-23 20:45:00;15;20;1;1;0;6;0;9;16;0;0;0;0;0
2019-08-23 21:00:00;6;20;1;2;0;0;0;8;17;0;0;0;0;0
2019-08-23 21:15:00;12;19;2;4;3;2;0;13;12;0;0;0;1;4
2019-08-23 21:30:00;16;24;1;2;3;0;0;12;17;0;0;0;0;0
2019-08-23 21:45:00;11;14;6;5;3;1;0;9;14;0;0;0;2;0
2019-08-23 22:00:00;13;20;2;4;10;3;1;4;8;0;0;0;0;0
2019-08-23 22:15:00;285;15;1;2;2;3;0;7;14;0;0;0;0;0
2019-08-23 22:30:00;12;10;0;1;1;0;0;9;14;0;0;0;0;0
2019-08-23 22:45:00;8;18;1;2;0;0;0;7;9;0;0;0;0;0
2019-08-23 23:00:00;303;9;1;1;1;1;0;8;17;0;0;0;0;0
2019-08-23 23:15:00;254;6;0;0;0;0;0;4;14;0;0;0;0;0
2019-08-23 23:30:00;517;11;1;2;0;0;0;6;8;0;0;0;0;0
2019-08-23 23:45:00;264;5;0;0;0;0;0;4;13;0;0;0;0;0
