DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-21 15:15:00;90;24;10;11;67;46;68;45;55;9;74
2020-01-21 15:30:00;69;19;9;9;73;43;71;41;46;11;72
2020-01-21 15:45:00;72;15;8;7;68;48;70;47;42;14;73
2020-01-21 16:00:00;10;2;0;0;7;5;8;5;7;1;4
2020-01-21 16:15:00;
2020-01-21 16:30:00;63;10;3;3;49;39;51;39;39;10;54
2020-01-21 16:45:00;84;26;3;3;49;36;53;37;33;6;64
2020-01-21 17:00:00;85;19;4;4;60;38;58;34;37;8;75
2020-01-21 17:15:00;75;13;9;9;46;30;49;32;25;3;66
2020-01-21 17:30:00;64;16;5;5;47;29;51;28;22;6;61
2020-01-21 17:45:00;76;13;3;3;40;26;40;25;25;5;62
2020-01-21 18:00:00;45;10;3;3;35;16;37;15;17;4;51
2020-01-21 18:15:00;50;13;3;3;24;18;26;18;8;1;42
2020-01-21 18:30:00;51;11;1;1;26;5;24;5;7;3;49
2020-01-21 18:45:00;41;9;1;1;19;10;20;9;11;2;45
2020-01-21 19:00:00;29;6;0;0;25;4;25;5;9;2;46
2020-01-21 19:15:00;36;9;1;1;7;0;7;0;4;1;40
2020-01-21 19:30:00;24;2;0;0;10;2;10;2;2;1;31
2020-01-21 19:45:00;28;6;0;0;5;1;5;1;1;2;35
2020-01-21 20:00:00;24;7;1;1;4;1;4;1;6;1;44
2020-01-21 20:15:00;25;2;1;1;0;0;0;0;1;1;33
2020-01-21 20:30:00;22;1;3;3;7;1;7;1;0;0;31
2020-01-21 20:45:00;25;7;2;2;2;0;3;0;0;5;40
2020-01-21 21:00:00;63;19;7;7;3;0;4;0;2;3;65
2020-01-21 21:15:00;64;21;9;9;2;1;2;0;2;4;79
2020-01-21 21:30:00;67;19;5;5;6;2;6;2;3;4;36
2020-01-21 21:45:00;116;35;2;2;14;8;15;9;8;7;56
2020-01-21 22:00:00;70;6;0;0;7;2;7;2;15;1;76
2020-01-21 22:15:00;11;1;0;0;3;1;3;1;1;1;34
2020-01-21 22:30:00;15;4;1;1;5;1;6;1;5;0;23
2020-01-21 22:45:00;5;1;0;0;2;0;2;0;0;0;11
2020-01-21 23:00:00;8;4;0;0;0;0;0;0;0;0;15
2020-01-21 23:15:00;7;0;0;0;0;0;0;0;0;0;6
2020-01-21 23:30:00;5;3;0;0;0;0;0;0;0;0;5
