DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-29 08:00:00;0;14;15;3;18;34;8;36;19;2;18;14;9
2020-08-29 08:15:00;0;26;15;3;21;33;11;28;18;9;17;15;12
2020-08-29 08:30:00;0;25;19;6;22;30;11;47;25;8;34;30;20
2020-08-29 08:45:00;0;25;22;5;21;28;11;48;21;11;34;31;19
2020-08-29 09:00:00;0;27;19;2;27;34;15;32;20;5;27;26;10
2020-08-29 09:15:00;0;32;23;4;26;44;18;48;32;15;40;41;15
2020-08-29 09:30:00;0;34;28;5;26;28;16;57;39;10;46;38;20
2020-08-29 09:45:00;0;41;30;2;42;51;12;45;30;10;34;42;31
2020-08-29 10:00:00;0;41;26;5;31;44;17;50;37;10;41;36;26
2020-08-29 10:15:00;0;39;44;9;43;57;13;56;31;7;49;47;20
2020-08-29 10:30:00;0;29;33;2;48;62;28;66;45;17;61;38;31
2020-08-29 10:45:00;0;55;34;6;33;47;18;78;51;16;55;57;28
2020-08-29 11:00:00;0;43;51;7;43;51;22;65;35;11;44;48;30
2020-08-29 11:15:00;0;53;45;9;29;47;21;68;43;17;56;52;25
2020-08-29 11:30:00;0;51;47;8;45;57;15;67;37;20;57;51;44
2020-08-29 11:45:00;0;55;39;8;52;64;25;78;47;11;67;70;40
2020-08-29 12:00:00;0;50;53;12;48;73;23;87;52;12;63;61;43
2020-08-29 12:15:00;0;56;56;12;45;62;17;70;44;15;58;45;40
2020-08-29 12:30:00;0;52;31;7;37;44;32;69;50;21;58;58;35
2020-08-29 12:45:00;0;62;54;9;39;52;23;56;35;11;47;44;34
2020-08-29 13:00:00;0;46;46;9;38;53;25;55;48;12;73;70;42
2020-08-29 13:15:00;0;72;62;8;42;51;17;59;49;12;72;58;40
2020-08-29 13:30:00;0;58;59;10;41;56;22;80;55;11;75;68;39
2020-08-29 13:45:00;0;66;66;3;39;48;20;77;59;14;67;59;42
2020-08-29 14:00:00;0;67;69;10;39;54;20;79;51;19;68;59;35
2020-08-29 14:15:00;0;71;50;6;35;54;11;66;45;10;56;64;44
2020-08-29 14:30:00;0;66;63;8;42;61;17;75;47;15;69;60;49
2020-08-29 14:45:00;0;61;56;4;39;53;27;66;33;23;65;68;36
2020-08-29 15:00:00;0;60;48;13;42;49;23;71;37;9;58;64;41
2020-08-29 15:15:00;0;65;57;2;46;52;18;67;38;12;46;53;32
2020-08-29 15:30:00;0;59;67;13;40;60;29;79;43;18;52;44;41
2020-08-29 15:45:00;0;63;52;8;42;56;22;62;38;17;55;56;32
2020-08-29 16:00:00;0;73;56;10;38;42;20;73;42;13;49;45;38
2020-08-29 16:15:00;0;62;58;7;38;62;20;67;44;7;65;53;30
2020-08-29 16:30:00;0;54;49;10;39;46;18;75;33;20;48;47;38
2020-08-29 16:45:00;0;61;56;5;41;61;19;57;28;19;45;41;29
2020-08-29 17:00:00;0;47;61;4;32;49;18;62;45;9;56;55;36
2020-08-29 17:15:00;0;43;47;8;41;59;22;58;39;8;49;50;35
2020-08-29 17:30:00;0;54;40;11;34;38;27;78;46;7;47;44;22
2020-08-29 17:45:00;0;60;51;4;39;40;22;52;41;14;48;37;36
2020-08-29 18:00:00;0;64;55;8;38;64;25;65;34;8;43;42;44
2020-08-29 18:15:00;0;58;58;5;30;43;20;60;24;7;56;51;32
2020-08-29 18:30:00;0;39;30;7;25;54;10;54;39;10;42;32;29
2020-08-29 18:45:00;0;38;32;9;30;52;15;62;35;13;46;41;41
2020-08-29 19:00:00;0;37;27;7;30;43;17;52;39;12;42;37;39
2020-08-29 19:15:00;0;46;37;9;29;49;20;53;30;7;28;33;32
2020-08-29 19:30:00;0;41;45;9;18;32;20;44;29;6;36;44;29
2020-08-29 19:45:00;0;31;18;7;19;38;17;45;34;10;35;33;24
2020-08-29 20:00:00;0;31;22;11;21;45;22;58;32;14;32;33;28
2020-08-29 20:15:00;0;36;29;9;19;46;13;51;23;9;36;27;23
2020-08-29 20:30:00;0;38;27;2;19;37;13;41;29;3;32;23;24
2020-08-29 20:45:00;0;35;21;6;25;31;11;41;18;5;30;23;18
2020-08-29 21:00:00;0;25;49;4;9;22;16;30;17;2;19;21;21
2020-08-29 21:15:00;0;23;46;5;22;27;10;33;16;8;25;21;15
2020-08-29 21:30:00;0;28;23;2;13;20;7;38;17;5;27;17;24
2020-08-29 21:45:00;0;25;16;3;16;22;8;23;16;4;17;15;19
2020-08-29 22:00:00;0;32;21;5;20;32;8;21;7;3;30;25;19
2020-08-29 22:15:00;0;23;17;3;13;25;13;31;16;8;14;17;10
2020-08-29 22:30:00;0;18;19;5;7;21;8;16;13;5;17;20;10
2020-08-29 22:45:00;0;27;19;3;15;11;6;22;5;5;14;14;8
2020-08-29 23:00:00;0;31;22;3;11;19;5;23;8;4;16;14;15
2020-08-29 23:15:00;0;26;25;2;5;14;7;18;12;3;17;20;13
2020-08-29 23:30:00;0;17;11;3;12;14;5;16;8;4;17;20;16
2020-08-29 23:45:00;0;15;13;3;4;13;7;16;13;3;11;7;9
