DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-02 20:15:00;0;27;16;4;21;30;18;49;29;8;21;18;18
2020-08-02 20:30:00;0;39;20;7;18;28;18;38;13;1;23;20;23
2020-08-02 20:45:00;0;35;20;2;23;33;10;36;19;6;16;14;18
2020-08-02 21:00:00;0;27;20;3;11;18;11;35;15;4;25;23;22
2020-08-02 21:15:00;0;26;17;3;14;29;11;31;16;7;26;23;24
2020-08-02 21:30:00;0;17;12;2;14;23;7;27;16;3;22;18;13
2020-08-02 21:45:00;0;19;22;4;9;28;13;29;15;3;20;17;15
2020-08-02 22:00:00;0;24;20;3;12;14;5;30;20;5;16;17;10
2020-08-02 22:15:00;0;24;11;2;11;16;6;23;9;5;7;9;14
2020-08-02 22:30:00;0;17;8;0;7;15;6;25;11;5;10;11;11
2020-08-02 22:45:00;0;16;10;0;16;19;6;18;9;3;16;15;12
2020-08-02 23:00:00;0;16;9;2;6;15;10;19;12;4;7;11;5
2020-08-02 23:15:00;0;17;9;2;4;9;6;19;5;2;9;10;2
2020-08-02 23:30:00;0;13;8;2;4;7;3;9;3;3;5;10;6
2020-08-02 23:45:00;0;6;3;1;6;7;1;12;5;2;6;9;5
