DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-08 15:30:00;0;50;37;10;27;41;18;61;33;5;34;37;24
2020-08-08 15:45:00;0;46;34;10;27;45;12;49;21;4;53;41;20
2020-08-08 16:00:00;0;51;36;8;36;48;11;46;25;10;41;41;22
2020-08-08 16:15:00;0;51;41;7;30;38;13;51;36;6;54;49;20
2020-08-08 16:30:00;0;42;36;9;20;41;13;51;35;7;43;43;26
2020-08-08 16:45:00;0;52;45;3;24;49;14;46;33;6;41;31;25
2020-08-08 17:00:00;0;42;35;14;20;37;15;58;37;5;46;46;23
2020-08-08 17:15:00;0;41;39;6;20;28;19;50;32;3;40;39;31
2020-08-08 17:30:00;0;38;32;6;37;50;18;63;37;8;40;42;29
2020-08-08 17:45:00;0;45;35;3;36;59;12;63;30;9;44;44;24
2020-08-08 18:00:00;0;36;37;6;36;61;19;59;31;13;47;40;23
2020-08-08 18:15:00;0;41;33;10;34;57;18;64;35;12;41;47;32
2020-08-08 18:30:00;0;39;34;9;35;39;11;57;28;8;42;42;24
2020-08-08 18:45:00;0;43;26;11;23;44;16;51;26;7;43;38;30
2020-08-08 19:00:00;0;39;31;5;23;44;18;51;42;8;49;34;24
2020-08-08 19:15:00;0;29;26;3;29;38;12;51;21;2;33;27;22
2020-08-08 19:30:00;0;34;25;8;29;38;16;46;52;7;37;31;27
2020-08-08 19:45:00;0;37;25;7;29;36;7;48;26;7;23;32;22
2020-08-08 20:00:00;0;39;28;7;22;34;13;40;19;8;29;32;24
2020-08-08 20:15:00;0;36;20;7;19;31;12;46;28;6;34;25;17
2020-08-08 20:30:00;0;32;25;5;16;32;13;54;26;5;33;26;19
2020-08-08 20:45:00;0;34;34;4;23;32;12;40;24;7;32;31;17
2020-08-08 21:00:00;0;31;26;5;21;38;16;36;23;3;30;28;17
2020-08-08 21:15:00;0;33;35;1;20;32;14;42;29;9;32;29;16
2020-08-08 21:30:00;0;32;39;5;21;30;7;36;16;6;24;18;25
2020-08-08 21:45:00;0;30;17;8;12;31;8;26;13;4;26;21;14
2020-08-08 22:00:00;0;23;19;5;16;17;3;22;13;5;23;23;17
2020-08-08 22:15:00;0;20;6;6;12;33;8;19;8;2;23;17;13
2020-08-08 22:30:00;0;23;9;5;13;17;6;29;16;3;25;16;7
2020-08-08 22:45:00;0;28;17;0;11;14;5;21;11;2;17;13;13
2020-08-08 23:00:00;0;28;19;5;11;21;9;15;12;3;10;12;36
2020-08-08 23:15:00;0;26;20;1;8;21;7;23;13;4;17;14;13
2020-08-08 23:30:00;0;20;12;3;13;19;7;19;9;7;22;16;21
2020-08-08 23:45:00;0;20;12;6;5;10;10;20;8;4;18;14;9
