DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-23 16:30:00;0;35;21;8;30;30;13;48;30;3;35;36;24
2020-08-23 16:45:00;0;43;23;6;30;34;13;40;25;9;29;34;37
2020-08-23 17:00:00;0;39;23;11;32;36;21;45;25;7;47;36;11
2020-08-23 17:15:00;0;33;23;7;31;40;11;51;23;7;37;31;24
2020-08-23 17:30:00;0;39;35;4;29;44;13;42;31;7;42;30;19
2020-08-23 17:45:00;0;37;26;5;33;51;17;75;31;11;32;27;29
2020-08-23 18:00:00;0;35;26;5;25;28;15;51;25;1;26;26;22
2020-08-23 18:15:00;0;35;23;8;29;33;19;51;33;16;30;28;16
2020-08-23 18:30:00;0;42;28;8;33;40;14;58;23;11;36;34;30
2020-08-23 18:45:00;0;29;22;11;25;40;21;52;29;5;35;37;18
2020-08-23 19:00:00;0;34;27;5;29;36;15;50;17;12;47;40;25
2020-08-23 19:15:00;0;40;22;2;18;34;11;47;29;7;37;34;19
2020-08-23 19:30:00;0;33;29;3;18;22;12;47;22;4;32;24;28
2020-08-23 19:45:00;0;36;21;7;23;37;15;54;32;9;30;34;25
2020-08-23 20:00:00;0;42;41;4;21;26;12;40;26;7;34;30;25
2020-08-23 20:15:00;0;26;24;9;25;32;29;36;23;7;32;33;23
2020-08-23 20:30:00;0;40;24;12;17;34;11;36;22;9;42;25;19
2020-08-23 20:45:00;0;24;22;2;25;35;9;44;20;8;34;27;17
2020-08-23 21:00:00;0;30;19;5;16;18;7;29;22;4;29;24;19
2020-08-23 21:15:00;0;13;11;1;14;22;7;34;14;2;23;28;19
2020-08-23 21:30:00;0;17;7;3;6;13;7;19;10;2;15;15;11
2020-08-23 21:45:00;0;17;12;4;7;12;5;26;14;4;21;18;6
2020-08-23 22:00:00;0;14;16;9;9;19;7;16;11;3;16;19;12
2020-08-23 22:15:00;0;17;12;4;6;12;6;19;9;1;12;11;6
2020-08-23 22:30:00;0;11;5;3;4;14;4;16;7;0;11;8;7
2020-08-23 22:45:00;0;10;11;1;7;15;4;14;8;7;6;7;3
2020-08-23 23:00:00;0;23;19;5;8;22;7;17;14;3;17;13;6
2020-08-23 23:15:00;0;21;14;4;12;19;9;28;10;3;20;20;10
2020-08-23 23:30:00;0;20;13;1;5;17;9;18;11;7;9;10;12
2020-08-23 23:45:00;0;12;6;2;8;17;5;29;3;5;11;14;11
