DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-26 07:30:00;194;25;53;60;51;11;49;37;0;3;1;1;3;2;0
2019-09-26 07:45:00;181;41;41;60;48;11;71;40;0;2;4;3;1;0;0
2019-09-26 08:00:00;139;19;30;46;59;4;55;35;0;0;1;0;0;0;0
2019-09-26 08:15:00;169;30;38;48;48;6;58;40;0;2;4;0;0;0;0
2019-09-26 08:30:00;148;13;58;54;60;6;57;41;0;0;3;0;0;2;0
2019-09-26 08:45:00;101;20;43;41;57;6;42;44;0;2;1;0;0;5;0
2019-09-26 09:00:00;135;20;38;39;44;13;49;43;0;2;0;0;0;0;0
2019-09-26 09:15:00;149;19;35;42;45;8;37;38;0;0;2;0;0;0;0
2019-09-26 09:30:00;107;19;41;39;60;4;55;41;0;0;7;0;0;0;0
2019-09-26 09:45:00;147;11;36;37;65;9;46;32;0;1;1;0;0;1;0
2019-09-26 10:00:00;120;9;35;46;67;14;53;52;0;1;1;0;0;0;0
2019-09-26 10:15:00;113;5;49;44;75;17;44;43;0;1;3;0;0;1;0
2019-09-26 10:30:00;101;15;40;42;76;14;46;46;0;0;2;1;0;8;0
2019-09-26 10:45:00;131;8;35;48;69;10;56;43;0;0;0;0;0;0;0
2019-09-26 11:00:00;99;10;49;43;75;12;40;45;0;0;3;0;0;0;0
2019-09-26 11:15:00;115;6;42;36;77;8;34;37;0;0;2;0;1;0;0
2019-09-26 11:30:00;89;3;35;50;71;12;76;36;0;0;2;0;0;0;0
2019-09-26 11:45:00;87;19;50;44;83;13;50;42;0;0;1;0;0;0;0
2019-09-26 12:00:00;80;7;44;39;89;11;65;40;0;0;2;0;0;0;0
2019-09-26 12:15:00;86;13;31;48;95;18;48;37;0;3;0;0;0;0;0
2019-09-26 12:30:00;93;15;43;34;94;7;51;34;0;0;2;1;0;1;0
2019-09-26 12:45:00;104;7;37;34;74;6;55;41;0;8;4;0;0;0;0
2019-09-26 13:00:00;120;7;44;36;102;10;46;35;0;1;0;0;0;0;0
2019-09-26 13:15:00;100;7;51;31;108;11;58;39;0;0;1;0;0;0;0
2019-09-26 13:30:00;129;18;48;33;87;9;50;37;0;0;0;7;2;0;0
2019-09-26 13:45:00;113;10;50;40;86;9;48;41;0;1;2;0;0;1;0
2019-09-26 14:00:00;99;12;44;39;98;13;71;33;0;0;1;0;0;0;0
2019-09-26 14:15:00;96;2;42;35;112;13;60;34;0;0;2;0;0;1;0
2019-09-26 14:30:00;110;9;50;46;108;13;72;42;0;0;2;0;0;4;0
2019-09-26 14:45:00;127;8;54;42;118;15;61;32;0;0;0;0;0;0;0
2019-09-26 15:00:00;97;7;51;50;121;10;64;43;0;0;1;0;3;0;2
2019-09-26 15:15:00;92;8;73;38;123;9;58;38;0;0;1;0;0;0;0
2019-09-26 15:30:00;101;12;71;41;118;14;71;59;0;2;0;0;0;0;0
2019-09-26 15:45:00;115;9;73;43;134;18;90;35;0;0;2;0;29;1;0
2019-09-26 16:00:00;99;7;93;47;127;19;60;66;0;2;1;2;0;0;0
2019-09-26 16:15:00;118;9;88;50;127;9;74;49;0;0;0;0;0;0;0
2019-09-26 16:30:00;129;9;88;62;131;11;76;37;0;2;3;0;1;12;0
2019-09-26 16:45:00;115;9;97;46;140;21;77;42;0;1;1;0;0;0;5
2019-09-26 17:00:00;104;7;73;48;153;15;92;42;0;0;1;0;0;0;0
2019-09-26 17:15:00;122;10;82;35;128;10;63;47;0;1;2;0;0;0;0
2019-09-26 17:30:00;113;1;69;39;151;15;79;37;0;1;3;0;0;16;0
2019-09-26 17:45:00;129;5;74;51;131;14;54;45;0;1;1;5;0;1;0
2019-09-26 18:00:00;99;2;60;42;132;13;62;35;0;1;1;8;3;1;0
2019-09-26 18:15:00;112;9;53;30;157;12;63;42;0;0;1;0;4;0;0
2019-09-26 18:30:00;112;15;39;31;126;16;48;36;0;0;1;0;1;0;0
2019-09-26 18:45:00;86;7;33;42;109;12;51;34;0;0;2;0;0;0;0
2019-09-26 19:00:00;88;7;30;25;86;15;48;28;0;1;0;0;2;0;0
2019-09-26 19:15:00;86;2;29;25;100;14;39;25;0;0;9;0;0;19;3
2019-09-26 19:30:00;71;4;25;23;89;9;43;24;0;0;0;0;5;0;0
2019-09-26 19:45:00;64;2;20;13;87;10;37;23;0;0;1;0;0;0;0
2019-09-26 20:00:00;44;5;21;14;90;10;46;29;0;2;0;0;0;0;0
2019-09-26 20:15:00;50;4;19;11;67;9;39;35;0;0;0;0;0;0;0
2019-09-26 20:30:00;48;0;12;9;55;5;18;17;0;0;1;0;0;0;0
2019-09-26 20:45:00;43;6;14;11;52;7;27;26;0;1;0;0;0;0;0
2019-09-26 21:00:00;36;5;21;10;59;4;21;24;0;1;1;0;1;6;0
2019-09-26 21:15:00;53;4;8;7;54;3;33;18;0;0;1;0;0;0;0
2019-09-26 21:30:00;39;3;16;6;51;5;28;11;0;0;0;0;0;0;0
2019-09-26 21:45:00;23;4;13;9;60;7;25;19;0;0;0;0;0;0;0
2019-09-26 22:00:00;28;3;15;8;51;4;21;19;0;5;0;10;0;0;0
2019-09-26 22:15:00;39;0;15;11;79;6;25;17;0;0;0;0;0;0;0
2019-09-26 22:30:00;22;1;9;4;48;3;18;10;0;0;2;0;0;0;0
2019-09-26 22:45:00;12;1;5;10;49;1;13;12;0;0;3;0;0;0;0
2019-09-26 23:00:00;13;1;5;7;34;7;11;8;0;0;0;0;0;0;0
2019-09-26 23:15:00;17;2;5;4;24;3;13;9;0;0;1;0;0;0;0
2019-09-26 23:30:00;16;0;1;6;16;1;5;5;0;0;1;0;0;0;0
2019-09-26 23:45:00;9;6;9;5;12;1;12;11;0;0;0;0;0;0;0
