DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-15 06:30:00;117;21;16;7;11;9;11;141;0;0;0;0;0
2020-12-15 06:45:00;143;31;22;13;8;6;18;168;1;1;0;0;0
2020-12-15 07:00:00;134;37;24;16;16;20;10;152;1;3;0;0;0
2020-12-15 07:15:00;145;22;17;11;14;15;21;173;0;2;0;0;0
2020-12-15 07:30:00;236;33;23;22;27;23;22;213;2;1;0;0;0
2020-12-15 07:45:00;173;36;36;31;24;29;48;201;1;1;0;0;0
2020-12-15 08:00:00;133;28;29;23;29;30;25;213;1;2;0;0;0
2020-12-15 08:15:00;168;52;23;19;26;27;18;189;3;1;0;0;0
2020-12-15 08:30:00;175;36;27;26;32;36;20;173;0;0;0;0;0
2020-12-15 08:45:00;165;24;31;22;29;43;34;194;2;0;0;0;0
2020-12-15 09:00:00;153;32;28;20;27;31;24;210;3;0;0;0;0
2020-12-15 09:15:00;181;36;30;17;31;33;26;219;5;1;0;0;0
2020-12-15 09:30:00;145;32;25;20;34;33;25;210;5;1;0;0;0
2020-12-15 09:45:00;166;33;23;20;35;36;32;251;2;1;0;0;0
2020-12-15 10:00:00;151;33;34;20;31;31;16;189;1;0;0;0;0
2020-12-15 10:15:00;222;37;24;20;32;49;24;241;1;0;0;0;0
2020-12-15 10:30:00;191;30;27;16;22;28;24;204;3;0;0;0;0
2020-12-15 10:45:00;211;38;27;23;32;33;28;225;1;0;0;0;0
2020-12-15 11:00:00;213;37;32;29;36;39;28;236;7;0;0;0;0
2020-12-15 11:15:00;182;27;26;22;38;40;18;212;7;0;0;0;0
2020-12-15 11:30:00;179;31;29;18;36;71;14;223;4;0;0;0;0
2020-12-15 11:45:00;211;37;27;20;40;41;14;205;0;1;0;0;0
2020-12-15 12:00:00;183;22;22;19;32;34;15;177;3;1;0;0;0
2020-12-15 12:15:00;199;36;32;20;24;23;15;208;2;0;0;0;0
2020-12-15 12:30:00;192;44;26;15;13;19;25;200;1;1;0;0;0
2020-12-15 12:45:00;217;37;20;21;13;32;18;189;0;3;0;0;0
2020-12-15 13:00:00;185;29;28;26;34;33;20;204;1;1;0;0;0
2020-12-15 13:15:00;184;124;26;23;33;36;32;210;1;2;0;0;0
2020-12-15 13:30:00;176;34;28;24;30;35;20;192;2;2;0;0;0
2020-12-15 13:45:00;163;43;28;16;35;36;20;187;1;1;0;0;0
2020-12-15 14:00:00;186;40;37;29;31;35;19;205;5;1;0;0;0
2020-12-15 14:15:00;210;49;32;25;40;40;0;226;3;1;0;0;0
2020-12-15 14:30:00;212;25;22;13;32;35;1;212;0;2;0;0;0
2020-12-15 14:45:00;209;33;25;22;31;32;8;215;1;1;0;0;0
2020-12-15 15:00:00;202;33;17;16;31;35;2;206;1;1;0;0;0
2020-12-15 15:15:00;188;36;27;16;28;33;14;205;1;1;0;0;0
2020-12-15 15:30:00;205;32;25;22;27;26;22;232;1;2;0;0;0
2020-12-15 15:45:00;185;30;25;20;33;36;21;233;3;1;0;0;0
2020-12-15 16:00:00;194;34;24;20;43;60;20;227;2;1;0;0;0
2020-12-15 16:15:00;219;22;15;11;29;43;23;232;2;1;0;0;0
2020-12-15 16:30:00;188;27;26;20;41;39;23;216;1;2;0;0;0
2020-12-15 16:45:00;171;27;24;21;28;28;20;212;1;0;0;0;0
2020-12-15 17:00:00;184;23;16;14;41;46;20;212;0;4;0;0;0
2020-12-15 17:15:00;187;19;16;9;21;26;13;226;0;0;0;0;0
2020-12-15 17:30:00;201;28;20;18;28;29;23;241;1;2;0;0;0
2020-12-15 17:45:00;210;21;18;14;32;34;24;237;4;1;0;0;0
2020-12-15 18:00:00;174;27;22;16;32;33;15;217;3;1;0;0;0
2020-12-15 18:15:00;175;29;23;11;23;20;24;232;0;0;0;0;0
2020-12-15 18:30:00;177;26;25;21;21;21;19;199;2;3;0;0;0
2020-12-15 18:45:00;182;31;21;11;14;17;7;185;0;1;0;0;0
2020-12-15 19:00:00;182;27;21;12;17;19;15;141;0;0;0;0;0
2020-12-15 19:15:00;172;27;21;13;11;14;8;134;0;0;0;0;0
2020-12-15 19:30:00;170;23;13;8;17;18;12;96;0;0;0;0;0
2020-12-15 19:45:00;102;17;15;7;9;13;5;85;1;0;0;0;0
2020-12-15 20:00:00;149;26;5;5;6;8;2;85;0;1;0;0;0
2020-12-15 20:15:00;85;23;16;7;10;8;9;73;1;3;0;0;0
2020-12-15 20:30:00;64;27;19;6;11;14;4;71;0;0;0;0;0
2020-12-15 20:45:00;43;27;16;9;11;9;15;61;0;0;0;0;0
2020-12-15 21:00:00;39;22;14;8;10;13;2;67;0;5;0;0;0
2020-12-15 21:15:00;31;8;7;3;2;2;2;54;0;0;0;0;0
2020-12-15 21:30:00;27;11;10;3;4;3;4;39;0;0;0;0;0
2020-12-15 21:45:00;45;19;16;11;2;2;2;39;0;5;0;0;0
2020-12-15 22:00:00;56;21;8;2;11;16;0;36;0;1;0;0;0
2020-12-15 22:15:00;17;6;3;3;0;0;0;15;0;0;0;0;0
2020-12-15 22:30:00;23;13;6;2;2;2;1;24;0;0;0;0;0
2020-12-15 22:45:00;15;9;9;6;2;1;1;19;0;0;0;0;0
2020-12-15 23:00:00;20;6;5;4;3;4;1;21;0;0;0;0;0
2020-12-15 23:15:00;12;7;6;3;0;0;0;11;0;0;0;0;0
2020-12-15 23:30:00;9;3;4;1;2;2;1;9;0;0;0;0;0
